UPTIMENANO,P
128895653283435,1013.2727
128895751940334,1013.27484
128895851543509,1013.2940699999999
128895951146684,1013.3025
128896050871959,1013.3059
128896150597234,1013.2936
128896249681482,1013.3025
128896349132031,1013.30426
128896448460481,1013.3145
128896548704681,1013.3145
128896647453155,1013.3268
128896746720554,1013.3268
128896846659504,1013.3268
128896947147904,1013.334
128897046293203,1013.3374
128897145774278,1013.3478
128897245011152,1013.3443
128897344309077,1013.34485
128897443668051,1013.341
128897543210175,1013.352
128897642906706,1013.3555
128897742479357,1013.36224
128897842448832,1013.3623
128897942754083,1013.3658
128898041655182,1013.36914
128898141349933,1013.3798
128898242998284,1013.3725
128898339396328,1013.3781
128898438663727,1013.3815300000001
128898540373129,1013.38544
128898637778501,1013.3905
128898737381676,1013.39764
128898838053226,1013.4064300000001
128898936130149,1013.4067
128899035397549,1013.39624
128899136923800,1013.3982
128899234756523,1013.3999
128899334207072,1013.4033
128899434970198,1013.4123
128899533230271,1013.41406
128899632925021,1013.4175
128899733355749,1013.4192
128899832226322,1013.4192
128899931982123,1013.4162
128900031524248,1013.41583
128900131218997,1013.4214
128900230944272,1013.41974
128900330089570,1013.41974
128900428807519,1013.41797
128900528349644,1013.4147
128900628013868,1013.41125
128900727678093,1013.4147
128900827342318,1013.42365
128900927006543,1013.42865
128901026701294,1013.43207
128901126396045,1013.43207
128901225999220,1013.43756
128901324411915,1013.4478
128901423709839,1013.4517
128901522946713,1013.4551
128901622488838,1013.45844
128901721878337,1013.45844
128901821537764,1013.4569
128901921171463,1013.4569
128902024590268,1013.45575
128902120560965,1013.45746
128902220286240,1013.4506
128902325902843,1013.4612400000001
128902424407117,1013.4753
128902518759986,1013.48035
128902620011512,1013.4815699999999
128902717447410,1013.482
128902816989534,1013.4783
128902917569510,1013.4794300000001
128903016409559,1013.4855
128903116043258,1013.48724
128903215921159,1013.4923
128903314761207,1013.49805
128903413967556,1013.49457
128903513723356,1013.5001
128903612990755,1013.4997
128903712349730,1013.5082
128903812349730,1013.5098
128903910670853,1013.5154
128904010457178,1013.5154
128904111189778,1013.5119
128904210151927,1013.5103
128904309572340,1013.5171
128904409847065,1013.5210000000001
128904509480765,1013.52435
128904609053414,1013.5294
128904708656589,1013.53296
128904808381864,1013.5435
128904908046089,1013.5435
128905007649264,1013.5435
128905107374539,1013.5435
128905207069288,1013.5505400000001
128905305665136,1013.55035
128905404932535,1013.5555400000001
128905504566235,1013.5488
128905603864159,1013.5578
128905703131558,1013.5646
128905802796242,1013.5663
128905902460467,1013.5663
128906002094166,1013.57336
128906101972067,1013.5716
128906201636292,1013.5751
128906300384765,1013.57855
128906399804789,1013.57855
128906499255338,1013.5843
128906599041663,1013.5915
128906701147890,1013.595
128906798614313,1013.595
128906898309064,1013.6021
128906998858515,1013.6075
