p
0.0
5.1863402859453345e-05
0.000967120900440932
-0.00030731943297723774
0.001320584297559435
0.0018907031135313446
0.0029651224069766613
0.0029562919809222876
0.0033106997364029667
0.001339171159088437
0.0016566650450613452
-0.000323165810300452
0.0009867024800769286
0.0003235237036278704
0.000286874329958664
0.000444909760972223
0.0024447371804399154
0.0024180108899827246
0.0037913082563818534
0.004832683993640785
0.005084253302129582
0.004821460266953181
0.004604916876814968
0.005287770704285322
0.005803831700177398
0.005659386626575724
0.006074252093981158
0.0050822383655031445
0.002927354036955876
0.0008760147217117265
0.00040737237543453375
-0.00023421956359470641
0.00012842222224662692
0.000652665117286233
0.0029925525167300293
0.00288964109824974
0.002773609353766915
0.0015493962515620296
0.002414874664623312
0.0009449689374605441
0.0012612970117515943
0.0006644096470154182
0.0014594729228747383
0.0010740555666188811
0.001135828451197085
0.0015487346863665152
0.003057716832472579
0.0031648038693674607
0.003774177762011277
0.00494514124716261
0.005248187071401844
0.0048600534697698095
0.005941632202848268
0.0060858222379920335
0.004633618383536486
0.003604941217531632
0.0030001884342709673
0.0014110321222915445
0.0003986368001278606
0.0001473744329132387
-0.0003312500411993824
-0.0013884596521620551
-0.001512132763309637
-0.000618121096294999
0.000648062887762535
0.002456001753671444
0.003741818842286193
0.003426922184189607
0.0027617374212240975
0.0016348495950069264
0.0001801212417831266
0.00036282445944380015
0.0017403375157982737
0.0028170516899308495
0.0038416458537540166
0.004223938365271351
0.00456526162395221
0.003832879242395393
0.0029467960089277767
0.0025160918962683354
0.0035471504974111667
0.003910102047825603
0.004346209898926645
0.0052292853858944
0.005223967275583163
0.0030404549841023254
0.0013042883662137683
0.00026417573826620355
-0.0014569746606412082
-0.0010794569598147064
9.09027239686111e-05
0.0003719584772170492
0.0010891514399418156
0.0018635671565334633
0.001504976823071047
0.0013039998704016398
0.0012813600184244933
0.002117149541618346
0.0031797433711062695
0.0022419460453875217
0.0031327752831202815
0.004824823879630458
0.003779124823040547
0.0028683026647513543
0.004742277785794613
0.003177228879735594
0.0022111684108949703
0.0032231000380988917
0.0034711928600472675
0.0028947385454785035
0.0033134264002683267
0.0038094006114306467
0.001960794067599636
0.0011267823986145231
0.0004282560809087954
0.0003420000000460277
-0.0018855901535062003
-0.00016014748473480722
2.2737367544323206e-13
-6.577140538865933e-05
-0.000429635116006466
0.0012365417961746061
0.0006510704191668992
0.00306936555853099
0.004511971720035035
0.005147148257492518
0.0048344826298034604
0.006274402192389061
0.004412196496900833
0.0037742227450507926
0.0038439640542264897
0.003737418375408197
0.002331664606231243
0.002343304511214228
0.0014087931053836655
0.0025947917451958347
0.005040101140821207
0.003961504864264498
0.0024090360851687365
0.0026590684601615067
0.0021094669197054827
-0.00021649453356076265
0.0008171992415100249
0.0020952031858314513
0.002857300525647588
0.0029399267314147437
0.0028289297080164033
0.0056299427984640715
0.006130894162424738
0.005513328409847418
0.005198900218829294
0.004512789140903806
0.0008287723587727669
0.00024839538525611715
0.0011575594742225803
0.00027822177310099505
0.00042511049821314373
0.0008947945095769683
0.000823667855001986
0.0014491369378220043
0.0028887283672247577
0.0033280000001241206
0.0038377938584517324
0.004401621202646311
0.002281170989135717
0.0008825026959584648
2.7999999815619958e-05
-0.0003017886572251882
-0.0008607462435747948
-0.0001848488896030176
8.898358646547422e-05
-0.00010976650628435891
-0.0008708020124004179
-0.0013816968190667467
-0.0019755412989752585
-0.0013698395380288275
0.00010497299717826536
0.0006526013721668278
0.0017976243640305256
0.0025214789966412354
0.0017779885690742958
