p,time
0.006602515979011514,2334915240192
0.0020823294893261846,2335015240192
0.000499148197377508,2335115240192
0.0037430630949302213,2335215240192
0.002086583353957394,2335315240192
-0.0013268565764974485,2335415240192
0.005522204995600077,2335515240192
0.0020018561978076828,2335615240192
0.0003120020518281308,2335715240192
-0.004984136022358143,2335815240192
0.0018221220410623575,2335915240192
0.012536099931253377,2336015240192
-0.001595413839709181,2336115240192
0.002030447761285359,2336215240192
0.001970722593227947,2336315240192
-0.0029541950432303565,2336415240192
0.006812145474441422,2336515240192
0.00030963967356001376,2336615240192
0.004631805140434153,2336715240192
-0.004334491500685545,2336815240192
0.007484645291469859,2336915240192
0.0065326124180273846,2337015240192
-0.0013422947165508956,2337115240192
0.0019895489685950447,2337215240192
0.0018285347251776327,2337315240192
0.0008206762139479906,2337415240192
0.00683598880232239,2337515240192
0.0034718414782446416,2337615240192
0.004474215322147757,2337715240192
0.007566722541696436,2337815240192
0.008556561184036582,2337915240192
0.003988836173562049,2338015240192
-0.004043405414449808,2338115240192
0.001526514061765738,2338215240192
-7.509808608574531e-05,2338315240192
-0.0010643657715263544,2338415240192
0.008474567022858537,2338515240192
0.004366946471463962,2338615240192
0.0007234687576556098,2338715240192
0.0036390411753473018,2338815240192
0.0035688944610683397,2338915240192
0.004030091421896032,2339015240192
0.009623593820720087,2339115240192
0.007821787201919506,2339215240192
0.007153123161288022,2339315240192
0.0004745845315028418,2339415240192
0.0006842236862212303,2339515240192
-0.0024642679063617834,2339615240192
-0.002368275669596187,2339715240192
-0.001797214792759405,2339815240192
0.005110950151106408,2339915240192
0.002105353691945311,2340015240192
0.0050946463080663315,2340115240192
0.002233077806181427,2340215240192
0.005071163507068377,2340315240192
0.002311813217033887,2340415240192
0.008048560577663011,2340515240192
0.010061486012773456,2340615240192
0.003257972531628184,2340715240192
-0.002742368514191185,2340815240192
0.001871737886858682,2340915240192
0.002018148007550735,2341015240192
0.0027570124307203514,2341115240192
0.00299862919143834,2341215240192
0.0004079109028225503,2341315240192
-0.0011854015751850966,2341415240192
-0.0021097419823945533,2341515240192
0.003521643170756761,2341615240192
0.006853754028043113,2341715240192
0.0030934936887661024,2341815240192
0.003495837470154584,2341915240192
0.0019385183230724574,2342015240192
0.0006839999944077135,2342115240192
0.002792640136021873,2342215240192
0.0039010213964729705,2342315240192
0.007436889831865302,2342415240192
0.004127535537691074,2342515240192
0.0031167143471293453,2342615240192
0.001757034163915705,2342715240192
0.0034314973680693588,2342815240192
0.0062597039027423316,2342915240192
0.004631919898201886,2343015240192
0.002718133625307928,2343115240192
0.0027077594520505954,2343215240192
0.0029369179037530557,2343315240192
0.003921689013964169,2343415240192
0.0017732967476149497,2343515240192
0.0020332495199681944,2343615240192
0.0028983825860677825,2343715240192
-2.9036378350610906e-05,2343815240192
0.0013045686270061194,2343915240192
0.004459058556108175,2344015240192
0.007393071395199512,2344115240192
0.005070888770319471,2344215240192
0.0029629081277562364,2344315240192
0.0026550678846888327,2344415240192
-0.002376138603949585,2344515240192
0.0012910719364072065,2344615240192
0.0032053225023673804,2344715240192
0.0007053353532455732,2344815240192
0.0015427619804313508,2344915240192
0.003316304724535257,2345015240192
-0.0009038180828611076,2345115240192
0.0010661431582548175,2345215240192
0.001204857942752824,2345315240192
0.004599632898703021,2345415240192
0.008315988642038974,2345515240192
0.0067225471816527715,2345615240192
-0.004122742398635637,2345715240192
-0.0037706995677808655,2345815240192
-0.0018063852343175317,2345915240192
-0.00035219414883158606,2346015240192
-0.0019976982940761445,2346115240192
-0.0015956144569599928,2346215240192
-0.0015133275569496618,2346315240192
0.003441611210178053,2346415240192
-0.0012034509693421571,2346515240192
0.010159587714042571,2346615240192
-0.003078963639381982,2346715240192
0.000657857600231182,2346815240192
-0.0005136126002298624,2346915240192
-0.00415107642595558,2347015240192
-0.003676490969041879,2347115240192
0.0008732004594094178,2347215240192
-0.0050699485580025785,2347315240192
-0.008216891942879556,2347415240192
-0.0044101836130039365,2347515240192
0.0010311505209301686,2347615240192
0.0003777041482635468,2347715240192
0.0020166791639439907,2347815240192
0.006321910878455128,2347915240192
0.002787969857990902,2348015240192
0.0032453977320301424,2348115240192
0.0007802340468288094,2348215240192
0.004774208080448261,2348315240192
0.008572783950285157,2348415240192
-0.002061502473566179,2348515240192
-0.0003376812364876969,2348615240192
0.002070210284500717,2348715240192
0.0017961056819331136,2348815240192
-0.0046644294150155466,2348915240192
-0.0046597557017094005,2349015240192
0.0014085091174820266,2349115240192
-0.00160656606988141,2349215240192
-0.0017201571820351091,2349315240192
0.0036593042015056203,2349415240192
0.002508858728560881,2349515240192
0.0016088667426856773,2349615240192
0.003894667726967782,2349715240192
4.438588507582608e-05,2349815240192
0.005013568821595982,2349915240192
0.007282047502712884,2350015240192
0.0036585691428854257,2350115240192
0.010505814532734805,2350215240192
0.0001776021741761724,2350315240192
0.005240344212893433,2350415240192
-0.0016074668533292427,2350515240192
0.008589520466330214,2350615240192
9.549564072131034e-05,2350715240192
0.0020307045632534933,2350815240192
0.0062296391304244025,2350915240192
-0.0043388126158561136,2351015240192
0.0052527166786831,2351115240192
0.002535460355147734,2351215240192
0.006344796247617524,2351315240192
0.00021849604570434167,2351415240192
0.002311532713861197,2351515240192
0.002879471973642467,2351615240192
-0.0012963107014911655,2351715240192
0.0017842145925897055,2351815240192
0.002461148808947655,2351915240192
0.0036175258735511306,2352015240192
0.0015927116024840868,2352115240192
0.0011985921109953779,2352215240192
-0.0013575801846172908,2352315240192
0.0012045604001968966,2352415240192
0.002776917983283056,2352515240192
-0.0019971050181766263,2352615240192
-0.0027044844356396425,2352715240192
-0.0008606456150346277,2352815240192
-0.001612864924254609,2352915240192
0.0075971356919808395,2353015240192
-0.0019847519082532017,2353115240192
0.0008697499769141358,2353215240192
-0.0008427612564219089,2353315240192
0.0016730965344322613,2353415240192
-0.0005132726240617559,2353515240192
-0.0044457995676339115,2353615240192
-0.0009928465190114366,2353715240192
-0.005585464361615777,2353815240192
0.0012587328076278936,2353915240192
0.00011986486356363457,2354015240192
0.0007753452536007899,2354115240192
-0.0008600138684187186,2354215240192
-0.0030865992297322013,2354315240192
0.0019655821041624217,2354415240192
-0.0012814617962249029,2354515240192
-0.001431247018558679,2354615240192
0.0014517868368102427,2354715240192
0.0017223629471345705,2354815240192
-0.003558058672638253,2354915240192
0.010793964419121949,2355015240192
0.016645814211528887,2355115240192
0.01164918302640672,2355215240192
0.011943155068479427,2355315240192
0.002479643740002757,2355415240192
-0.0062623489436646205,2355515240192
-0.0077016797555415906,2355615240192
-0.011977204078107206,2355715240192
-0.005827784945154235,2355815240192
0.005791339716438415,2355915240192
0.009555679397180937,2356015240192
0.012661626119779612,2356115240192
0.0071341622353884296,2356215240192
0.0021911521668016576,2356315240192
-0.00630916036607232,2356415240192
-0.010853879247065379,2356515240192
0.010339021953882366,2356615240192
0.01811700519158421,2356715240192
0.009557449395970252,2356815240192
-0.011022772422279559,2356915240192
0.003430430665162021,2357015240192
0.024805212426485927,2357115240192
0.02210089829111439,2357215240192
0.008570974288886646,2357315240192
0.017959124314529618,2357415240192
-0.0009633849857664244,2357515240192
-0.019094486198810046,2357615240192
-0.005941889848259052,2357715240192
0.00912574209678496,2357815240192
0.02642450262885632,2357915240192
0.02662804795738793,2358015240192
0.016060987657624537,2358115240192
-0.0056498949936667495,2358215240192
-0.016499849278261536,2358315240192
-0.008736205171999245,2358415240192
0.001142650167253123,2358515240192
0.01064300048790301,2358615240192
0.011028767776110726,2358715240192
-0.003311399289714245,2358815240192
-0.023061473043981096,2358915240192
-0.007890514727364463,2359015240192
0.008355187000347541,2359115240192
7.40799874847653e-05,2359215240192
-0.0005251504965144704,2359315240192
-0.0006031034513398481,2359415240192
-0.001450894908657574,2359515240192
0.005719752852428428,2359615240192
0.00415404921920981,2359715240192
-0.007929162408004231,2359815240192
0.000778543391106723,2359915240192
0.0015035292891525387,2360015240192
0.00468882831432893,2360115240192
0.013499414550437905,2360215240192
0.006516301371789268,2360315240192
-0.0018147801293935122,2360415240192
0.003113255915195623,2360515240192
-0.002630176186130484,2360615240192
0.00016654358273626713,2360715240192
-0.002018313080156986,2360815240192
0.0012203614633108373,2360915240192
0.0017742744644237973,2361015240192
0.01018920631634046,2361115240192
0.0008289200994795465,2361215240192
-0.000303836682292058,2361315240192
0.004207562145325028,2361415240192
0.0008424378547715605,2361515240192
0.0032665447351973853,2361615240192
0.002379600456720255,2361715240192
0.007640452609962267,2361815240192
0.002557285883085569,2361915240192
0.0036983796483127662,2362015240192
0.0019230912203056505,2362115240192
-0.005408976798094045,2362215240192
0.001898979512816368,2362315240192
0.006719476704461158,2362415240192
0.005727935390609673,2362515240192
0.003622680543799106,2362615240192
0.0053691847375603174,2362715240192
0.0020008947424230428,2362815240192
0.00165862106109671,2362915240192
0.009944324422008322,2363015240192
0.009134358603660077,2363115240192
0.001958082952455697,2363215240192
0.001706961608988422,2363315240192
0.000540613369366838,2363415240192
0.003361456828542941,2363515240192
5.005176672057132e-05,2363615240192
0.001695911180377152,2363715240192
-0.001695911180377152,2363815240192
-8.358166940070078e-05,2363915240192
-0.006498466574953454,2364015240192
0.008480965223043313,2364115240192
0.001924852609590744,2364215240192
0.00759053766296347,2364315240192
0.004870554473768607,2364415240192
0.0018755737522724305,2364515240192
0.005164992169511606,2364615240192
0.0015799488414813825,2364715240192
-0.0013996672311122893,2364815240192
0.002919053654522941,2364915240192
-0.006053151235505538,2365015240192
0.0051529452041449994,2365115240192
0.002504280666016712,2365215240192
0.008371828273311621,2365315240192
0.0027913361391256326,2365415240192
-0.0014520019587962454,2365515240192
0.0007618869666430327,2365615240192
0.004725761701706689,2365715240192
0.0003277393650478189,2365815240192
0.0007214835693503119,2365915240192
