p
0.0
0.0011340861872213281
0.003110668366389291
0.0036232577928103638
0.004637012434045573
0.005203702942139898
0.004556132209813768
0.003908443436785092
0.0029321135643840535
0.001961047567078822
0.001301163493394597
0.0011714482062643583
0.0015297108481036048
0.002032319502404789
0.002134555867087329
0.003081295590618538
0.0037959486983254465
0.0024681692224248764
0.002077055923905391
0.002352390736405141
0.0015206896805466386
7.799935701768845e-05
0.0005901560252823401
0.0006147913130689631
0.0005124406242202895
0.0005785744164086282
0.0017801028013764153
0.002541930599704756
0.0024003081412047322
0.002597670201907931
0.0026628923462794774
0.0028070690505046514
0.0036159654977154787
0.0035827790295570594
0.005371617851096744
0.006488952114750646
0.007163050998769904
0.0059608679893017325
0.005150592505174245
0.003813598818169339
0.004144254384073065
0.0033153281349314057
0.0042603903124245335
0.005412255747387462
0.005332406355023522
0.003878185089206454
0.003250076559538684
0.002018356215444328
0.0013452794735258067
-0.00019279509228908864
4.605572667060187e-05
0.0017168308067994076
0.0025309634015684424
0.002673093244084157
0.003917726468785077
0.0041360160468002505
0.0028722756871957245
0.0030988684654857934
0.0030660000002171728
0.0024749440376581333
0.0027267446388350436
0.0024308935059025316
0.00017710440488372114
0.0009764151571971524
0.0006940415905773989
0.0007029075957234454
0.001696946882816519
0.0033621974271227373
0.0048151731704138
0.005796881794935871
0.006245729372380993
0.0065536532226815325
0.004892746905397871
0.0031526534052090938
0.0027836195089321336
0.0013540567645122792
6.313268897883972e-05
0.0020070395310085587
0.0010641518532565897
0.002026589435445203
0.001742975350339293
0.002779422046273794
0.0031265115494534257
0.0037806817593946107
0.0034048676702695957
0.004023024649654872
0.002979048698080078
0.0017932977131067673
0.0023005646572755722
0.0009741141695940314
0.0008602942723427986
0.001834258690223578
0.0024235115910187233
0.002160873444495337
0.0031082752929023627
0.005028674779282483
0.005524712884266592
0.004690316610208356
0.003639781170363676
0.002693882912353729
0.0015123315997698228
0.0007478282229840261
0.0015149534771126127
0.0027552939875477023
0.0029478691036501914
0.0013795219566645756
-8.895913197193295e-06
-0.0012520957674269084
-0.0023547779164800886
-0.0022069100048156542
0.0004611773917986284
0.0018490223603748746
0.003921543000387828
0.00444918931191296
0.004503690835349516
0.0031938053250542
0.0037197141539309087
0.0028057553205371732
0.0034983553547363044
0.004516618749221379
0.004485811371978343
0.003727512728119109
0.003234701678820784
0.00272047271403153
0.0030190706028179193
0.004544695773915919
0.005851461031284089
0.0062459999999191496
0.005707838551188615
0.003897921440625396
0.001692191044298852
-0.00024389169391270116
-0.0010039484603794335
0.00019979026717464876
0.001296128741728353
0.001237355280409247
0.0014582697224341246
0.0027911974323160393
0.002492981683076323
0.0018406642200261558
0.002328598942199278
0.0026975156642947695
0.0023657466822442075
0.002660703148194443
0.0028442472450933565
0.0029023709764715022
0.0038637041081983625
0.002865971719756999
0.0019276289096978871
0.0032153998599824263
