p,time
1003.1978580427016,82094469981373
1003.2031989570744,82094569981373
1003.2063268405141,82094669981373
1003.2117419415918,82094769981373
1003.2186954316696,82094869981373
1003.2205,82094969981373
1003.2233662470508,82095069981373
1003.2265184859286,82095169981373
1003.2314757926547,82095269981373
1003.2341519745867,82095369981373
1003.2438046723204,82095469981373
1003.2558848867495,82095569981373
1003.2624901544366,82095669981373
1003.2594102549845,82095769981373
1003.2566259583828,82095869981373
1003.2549021953571,82095969981373
1003.252881986353,82096069981373
1003.2569800774311,82096169981373
1003.262143721318,82096269981373
1003.2656790379907,82096369981373
1003.2676288427022,82096469981373
1003.2721688620752,82096569981373
1003.277232065298,82096669981373
1003.2807464374652,82096769981373
1003.288520119174,82096869981373
1003.2942901590884,82096969981373
1003.295,82097069981373
1003.2964208818244,82097169981373
1003.2949433735984,82097269981373
1003.296105533167,82097369981373
1003.3041831184213,82097469981373
1003.3097186740048,82097569981373
1003.3148073673044,82097669981373
1003.3131216239481,82097769981373
1003.3113202853797,82097869981373
1003.3081184983313,82097969981373
1003.3062380780534,82098069981373
1003.3123455071214,82098169981373
1003.3141951809893,82098269981373
1003.3189792884937,82098369981373
1003.3210444300563,82098469981373
1003.3211699999999,82098569981373
1003.3274967685153,82098669981373
1003.3311105172937,82098769981373
1003.3329168553553,82098869981373
1003.3330000000001,82098969981373
1003.3330000000001,82099069981373
1003.3345455466516,82099169981373
1003.344387503626,82099269981373
1003.3514055859698,82099369981373
1003.3516,82099469981373
1003.3565951366268,82099569981373
1003.3616670488036,82099669981373
1003.3670354681196,82099769981373
1003.3705554151203,82099869981373
1003.3789994802452,82099969981373
1003.3789160965384,82100069981373
1003.3805505045816,82100169981373
1003.380692489122,82100269981373
1003.3874830250118,82100369981373
1003.3891961495032,82100469981373
1003.3924683713741,82100569981373
1003.3940607648798,82100669981373
1003.3989886143112,82100769981373
1003.3977859257996,82100869981373
1003.4046018039701,82100969981373
1003.4080252459447,82101069981373
1003.4114326809416,82101169981373
1003.4148315794624,82101269981373
1003.4167952735647,82101369981373
1003.4211998212623,82101469981373
1003.4178468401877,82101569981373
1003.4195503117672,82101669981373
1003.4206999065964,82101769981373
1003.4164487756027,82101869981373
1003.4194,82101969981373
1003.4190681247484,82102069981373
1003.4165000197553,82102169981373
1003.4196101218423,82102269981373
1003.421485061989,82102369981373
1003.4255375554213,82102469981373
1003.4351244530808,82102569981373
1003.4392678223539,82102669981373
1003.4385647430472,82102769981373
1003.4437035024667,82102869981373
