p,time
995.0616376217881,1208458920032
995.0621964385733,1208558920032
995.0616032735657,1208658920032
995.0629600560533,1208758920032
995.06113565718,1208858920032
995.0585007718663,1208958920032
995.0582050175212,1209058920032
995.0633254033555,1209158920032
995.067,1209258920032
995.067,1209358920032
995.0695703798534,1209458920032
995.0738456205977,1209558920032
995.0773557280321,1209658920032
995.078029131483,1209758920032
995.0809412714432,1209858920032
995.0870297844999,1209958920032
995.0882804887152,1210058920032
995.0914797420327,1210158920032
995.0984919498982,1210258920032
995.1043768247483,1210358920032
995.1064,1210458920032
995.1051799909841,1210558920032
995.1086821590152,1210658920032
995.1134624408099,1210758920032
995.116820995869,1210858920032
995.1247099317633,1210958920032
995.1305658768337,1211058920032
995.1348800581958,1211158920032
995.1389309786744,1211258920032
995.1424327357544,1211358920032
995.1467445172549,1211458920032
995.1519140444467,1211558920032
995.1535426408642,1211658920032
995.1548093888016,1211758920032
995.157425531678,1211858920032
995.1570125641762,1211958920032
995.1528969140703,1212058920032
995.1540224518283,1212158920032
995.1507431631779,1212258920032
995.1506366863803,1212358920032
995.1558728371483,1212458920032
995.1640092994548,1212558920032
995.1670481499518,1212658920032
995.1741342791344,1212758920032
995.1729845576504,1212858920032
995.1750348902713,1212958920032
995.1826828847287,1213058920032
995.1769287289047,1213158920032
995.1823435195687,1213258920032
995.1851269508903,1213358920032
995.1868330530341,1213458920032
995.1899167225024,1213558920032
995.2038532585741,1213658920032
995.2117527614,1213758920032
995.2140970223328,1213858920032
995.2158075626455,1213958920032
995.216,1214058920032
995.2157284942143,1214158920032
995.218804301685,1214258920032
995.2219284352146,1214358920032
995.2302155968421,1214458920032
995.2337544363127,1214558920032
995.23395,1214658920032
995.2338076879927,1214758920032
995.2415612944154,1214858920032
995.2467751214552,1214958920032
995.2533101265103,1215058920032
995.2602950991395,1215158920032
995.2618233356044,1215258920032
995.2647357300476,1215358920032
995.2714664026468,1215458920032
995.2822171663208,1215558920032
995.2871721775191,1215658920032
995.2834951784315,1215758920032
995.2834672180484,1215858920032
995.288340248876,1215958920032
995.2850156700032,1216058920032
995.291125170013,1216158920032
995.286006455896,1216258920032
995.287751775537,1216358920032
995.2913078881733,1216458920032
995.296268502195,1216558920032
995.3017432855836,1216658920032
995.3100453009728,1216758920032
995.3165621462635,1216858920032
995.3197458655701,1216958920032
995.3230126699301,1217058920032
995.3261973149944,1217158920032
995.3299782032359,1217258920032
995.3345234542854,1217358920032
995.3356281956219,1217458920032
995.3367950174986,1217558920032
995.3441855148126,1217658920032
995.3450758946377,1217758920032
995.3440320475627,1217858920032
995.3474323009933,1217958920032
995.3508541880833,1218058920032
995.3495525721561,1218158920032
995.350661943295,1218258920032
995.3490156318103,1218358920032
995.3455661970768,1218458920032
995.3474698090133,1218558920032
995.3515042888463,1218658920032
995.3579438829483,1218758920032
995.3611518329184,1218858920032
995.3625627940493,1218958920032
995.3713860545836,1219058920032
995.3740186428952,1219158920032
995.3745220221831,1219258920032
995.3825630855927,1219358920032
