p,time
1003.7531915266196,86823190245964
1003.7513745048802,86823290245964
1003.7452205128384,86823390245964
1003.7491440735428,86823490245964
1003.7587660018023,86823590245964
1003.7609,86823690245964
1003.7650504108212,86823790245964
1003.7646991252001,86823890245964
1003.7629315253292,86823990245964
1003.7670684588808,86824090245964
1003.7679,86824190245964
1003.7710158073276,86824290245964
1003.7730583181083,86824390245964
1003.7733,86824490245964
1003.7778139877297,86824590245964
1003.7799849385846,86824690245964
1003.7816672118068,86824790245964
1003.7788510311689,86824890245964
1003.781539951058,86824990245964
1003.7834223905104,86825090245964
1003.7819966977864,86825190245964
1003.7850697869296,86825290245964
1003.7869987881579,86825390245964
1003.7972026759177,86825490245964
1003.7993324317878,86825590245964
1003.8010525797333,86825690245964
1003.8060991082525,86825790245964
1003.8146669557876,86825890245964
1003.8131070265626,86825990245964
1003.8165988036653,86826090245964
1003.8251167497236,86826190245964
1003.8267532780119,86826290245964
1003.8252033663628,86826390245964
1003.8282680946536,86826490245964
1003.8251713322543,86826590245964
1003.8267191762744,86826690245964
1003.8252788194568,86826790245964
1003.8283050371542,86826890245964
1003.8266516163428,86826990245964
1003.8253383574553,86827090245964
1003.8324351403702,86827190245964
1003.83964083544,86827290245964
1003.8489488968919,86827390245964
1003.8483870761888,86827490245964
1003.8561,86827590245964
1003.8562906345093,86827690245964
1003.859157669033,86827790245964
1003.8687207780133,86827890245964
1003.8703,86827990245964
1003.870743988376,86828090245964
1003.874019339757,86828190245964
1003.8792019075056,86828290245964
1003.8835,86828390245964
1003.8829038059987,86828490245964
1003.879477341922,86828590245964
1003.8756711306623,86828690245964
1003.872406563898,86828790245964
1003.8774300544537,86828890245964
1003.87970711639,86828990245964
1003.8774135654263,86829090245964
1003.881685734393,86829190245964
1003.8887024764612,86829290245964
1003.8964075388888,86829390245964
1003.904216862072,86829490245964
1003.9079606680568,86829590245964
1003.907929892494,86829690245964
1003.9123149531523,86829790245964
1003.9162670584483,86829890245964
1003.9209991624592,86829990245964
1003.924410637465,86830090245964
1003.9272574122864,86830190245964
1003.9293949720843,86830290245964
1003.9314269858901,86830390245964
1003.9296729297188,86830490245964
1003.9291683565503,86830590245964
1003.9310544003708,86830690245964
1003.9317817133158,86830790245964
1003.9358364839273,86830890245964
1003.9453844698958,86830990245964
1003.9490660898759,86831090245964
1003.9512,86831190245964
1003.9490764833477,86831290245964
1003.9463592623663,86831390245964
1003.9496274424267,86831490245964
1003.9536293062987,86831590245964
1003.9574327369372,86831690245964
1003.9651962863933,86831790245964
1003.9679638151738,86831890245964
1003.9666528552017,86831990245964
1003.9718456038527,86832090245964
1003.976378157749,86832190245964
1003.9766268502963,86832290245964
1003.9796161104402,86832390245964
1003.9866409523066,86832490245964
1003.991024326634,86832590245964
1003.99286,86832690245964
1003.9962879343988,86832790245964
1004.0008785559822,86832890245964
1004.002579998109,86832990245964
1004.0086206055954,86833090245964
1004.0172591957506,86833190245964
1004.0187708813254,86833290245964
1004.0198048435733,86833390245964
1004.0231683790413,86833490245964
1004.0267773677214,86833590245964
1004.0311875141003,86833690245964
1004.0355357665178,86833790245964
1004.0367292891933,86833890245964
1004.0340104091676,86833990245964
1004.0334412903612,86834090245964
1004.0381346283767,86834190245964
1004.0400907363153,86834290245964
1004.0414326628796,86834390245964
1004.0438336741204,86834490245964
1004.0476918897673,86834590245964
1004.0539170738376,86834690245964
1004.0566885040737,86834790245964
1004.0581422450996,86834890245964
1004.0600034628853,86834990245964
1004.0583989983716,86835090245964
1004.0569511139416,86835190245964
1004.0554570638968,86835290245964
1004.0596847447458,86835390245964
1004.0678206263658,86835490245964
1004.074092794796,86835590245964
1004.0780562698512,86835690245964
1004.0827498731752,86835790245964
1004.0906012607976,86835890245964
1004.0944156686965,86835990245964
1004.0962823028168,86836090245964
1004.092938433492,86836190245964
1004.0954267193252,86836290245964
1004.0928909344408,86836390245964
1004.09155,86836490245964
1004.0928437245599,86836590245964
1004.0971803629312,86836690245964
1004.0970154973379,86836790245964
1004.1020815434745,86836890245964
1004.1049334222008,86836990245964
1004.1024996527659,86837090245964
1004.1072616642713,86837190245964
1004.1170386342453,86837290245964
1004.1245263475124,86837390245964
1004.1230754051614,86837490245964
1004.1238543883417,86837590245964
1004.125692868756,86837690245964
1004.1244220284012,86837790245964
1004.1287670386644,86837890245964
1004.1295,86837990245964
1004.1309873579048,86838090245964
1004.1263664743468,86838190245964
1004.1347778956233,86838290245964
1004.13605,86838390245964
1004.140812382803,86838490245964
1004.147659878716,86838590245964
