p
0.0
0.002245873700417178
0.002939904715162811
0.0037587392007480958
0.002975778469362922
0.0010878242128455895
0.002105887273728513
0.00015787784025178553
0.0005707973073185713
0.0018747918151120757
0.0029958427750216288
0.002230043985832708
0.0029313941529380827
0.002806661513545805
0.0035670755537466903
0.003433420417763955
0.00471878137159365
0.005473574082657251
0.005305910079869136
0.003727644273453734
0.0028947530806817667
0.0016102526014947216
0.0015177511457977744
0.002122758000155045
0.0028141342994558727
0.0029875869057605087
0.003036658501173406
0.002797312465304458
0.0028886749413459256
0.002940452690154416
0.0029145071417815416
0.003433648622490182
0.003567416629721265
0.002546772248479101
0.002639269386122578
0.0036548861904748264
0.003324186839677168
0.003594103808950422
0.005106079006168329
0.004924318630628477
0.0032580810812987693
0.003087054334741879
0.0027861775752171525
0.0013662283145094989
0.0007959592933275417
0.0019396138474121472
0.0006393165674580814
-0.0009403710998867609
-0.0007837279914610917
-0.00041560503393611725
-0.0006456251271629299
0.00110205981479794
0.0030796891969657736
0.0031719999998358617
0.00317159408086809
0.0031814436537160873
0.0025535172906074877
0.001493199704214021
0.000978794939896943
0.0016485877207514932
0.0025029866449131077
0.0029559816772462
0.0033479927798225617
0.0035089925310103354
0.0028396158649002246
0.003114962344966443
0.004135850432248844
0.0049126165253028375
0.004456151378917639
0.0038731968934371253
0.003584593150776527
0.0024778453661156163
0.0025575749509698653
0.002898847663914239
0.003326593103565756
0.001675812893836337
0.0015061214174920678
-0.0005692528266081354
-0.00015116174427021178
0.0013863468103636478
0.003292349271987405
0.0040726882123180985
0.004670397503446111
0.004580439704568562
0.002904788540035952
0.002978180945774511
0.003083588546928695
0.00388363645595291
0.004694351324246782
0.006176053759872957
0.0063702088863237805
0.004241371161697316
0.003217732852476729
0.0019595842019271004
0.0008566461160626204
0.0003799482437898405
0.0017708920667018901
0.0033141750373033574
0.0032048266158426486
0.00416017370866939
0.0033929499679743458
0.003240878702399641
0.001041311014432722
0.0013778957263639313
0.001104688959799205
0.0013476294001293354
0.002346602254647223
0.0024393782247216222
0.002091277657541468
0.0034036176105018967
0.0034457228030078113
0.0024783763983577956
0.0036327020995940984
0.004088679084702562
0.0014848726857508154
0.002781045357551193
0.0010324949849973564
0.001049486535748656
0.0018392313775166258
0.003485651593791772
0.0011325270303359503
