p
0.0
0.006354707569698803
0.005152817880571092
0.004830906141933156
0.003025743222337951
0.002103126003021316
0.0006950744642608697
0.0010712587937860008
0.0004222466914143297
0.0002221147206000751
0.0018748024225487825
0.0033941759271556293
0.004000365905085346
0.0035478028083844038
0.00393369420316958
0.003337780570745963
0.0036295537154273916
0.0032050248728410224
0.0030220316377835843
0.003618898570039164
0.004095105637702545
0.003318957462738581
0.002558243154453521
0.0026835014546122693
0.002224170676868198
0.001211587042348583
0.00013056162720204156
0.0008680323866201434
0.0022525581674699424
0.0015149976788961794
0.0020426850140893293
0.004060754741431083
0.0023096079178230866
0.0014664154297179266
0.0027554661564863636
0.002230346910323533
0.0005245423259339077
0.0020060569574980036
0.002150706967995575
0.0023734196206532943
0.0033501050704671798
0.0034052549647185515
0.0030922836313038715
0.0027510679735769372
0.0037827707423048196
0.004870554693184204
0.0044694705784422695
0.004806767505897369
0.006147224160145015
0.0037643685454895603
0.0016443086315121036
0.0026541720593513674
0.003401232494297801
0.002096906933502396
0.0028822138056057156
0.002585998522022237
0.0029243865873240793
0.002891308380640112
0.0039151836554083275
0.00484734236033546
0.003817505932943277
0.004147372390093551
0.0034207294920634013
0.002966455547721125
0.0007019410538759985
0.0023480935493580546
0.0011106257021538113
0.0017379434542590388
0.0014503822288816082
0.0018765441409414052
0.002546175326415323
0.003155917352614779
0.0031857035546636325
0.003679130976252054
0.005162811039099324
0.004266047070245804
0.002908708856125486
0.0017861442433968477
0.001809764660492874
0.0017496150343276895
0.0018157776032694528
0.0027529543934861067
0.003938170875358082
0.0031844797823623594
0.0025490389803053404
0.0033730494867540983
0.003645601043217539
0.0023555438286848585
0.0031186296315581785
0.0023810803899095845
0.0004909339214691499
0.0009795360722364421
0.0013159670622826525
0.0010183246579344996
0.0016765481959737372
0.0014473827008032458
-0.0003000000000383807
-6.750940224264923e-05
-3.710266491907532e-05
-0.0007989211949279706
0.00043777455971394375
0.002133327525370987
0.0024374892724381425
0.003297385778523676
