p,time
1004.7202185250965,81842880466466
1004.7202243427326,81842980466466
1004.7245679840221,81843080466466
1004.7305373540164,81843180466466
1004.7357449842543,81843280466466
1004.7390412003864,81843380466466
1004.74414431222,81843480466466
1004.7473521364997,81843580466466
1004.7504103095844,81843680466466
1004.7546267915076,81843780466466
1004.75555,81843880466466
1004.7565157953354,81843980466466
1004.7564629809157,81844080466466
1004.7608078296112,81844180466466
1004.7625184682033,81844280466466
1004.7640286623357,81844380466466
1004.7701499042148,81844480466466
1004.77835719709,81844580466466
1004.7821,81844680466466
1004.7810056509213,81844780466466
1004.7814190449327,81844880466466
1004.7863369697427,81844980466466
1004.789568429612,81845080466466
1004.788890859548,81845180466466
1004.7974350841342,81845280466466
1004.8032158908827,81845380466466
1004.8036,81845480466466
1004.8084399684624,81845580466466
1004.8179973550374,81845680466466
1004.8191569756864,81845780466466
1004.81805,81845880466466
1004.8156309688518,81845980466466
1004.811978786656,81846080466466
1004.8160252711972,81846180466466
1004.8191996210097,81846280466466
1004.8210061211321,81846380466466
1004.8279342598097,81846480466466
1004.8301,81846580466466
1004.8301,81846680466466
1004.8313586285913,81846780466466
1004.8358613602769,81846880466466
1004.8398219101564,81846980466466
1004.8379050983293,81847080466466
1004.8371599999999,81847180466466
1004.8414262902644,81847280466466
1004.8395733161,81847380466466
1004.8405516266645,81847480466466
1004.8496568044764,81847580466466
1004.8530280469599,81847680466466
1004.8518897926776,81847780466466
1004.8483158202738,81847880466466
1004.8553752046705,81847980466466
1004.8591522103062,81848080466466
1004.8644517650321,81848180466466
1004.866248145284,81848280466466
1004.8653804310032,81848380466466
1004.8667748521904,81848480466466
1004.868495039054,81848580466466
1004.8687,81848680466466
1004.8701298011116,81848780466466
1004.8750400970007,81848880466466
1004.876997136618,81848980466466
1004.8724138704204,81849080466466
1004.8800825925133,81849180466466
1004.8874432784776,81849280466466
1004.8906458886256,81849380466466
1004.90089112824,81849480466466
1004.8997248274593,81849580466466
1004.8996599999999,81849680466466
1004.8996599999999,81849780466466
1004.9030435815552,81849880466466
1004.9031,81849980466466
1004.8996635717044,81850080466466
1004.9064632061912,81850180466466
1004.9102925071733,81850280466466
1004.9168976096812,81850380466466
1004.9153408026403,81850480466466
1004.9154017963307,81850580466466
1004.9133578585615,81850680466466
1004.9148602024429,81850780466466
1004.9117648954283,81850880466466
1004.9155895077704,81850980466466
1004.9258376811557,81851080466466
1004.9306,81851180466466
1004.9306,81851280466466
1004.9309622049362,81851380466466
1004.9362214139038,81851480466466
1004.9427399870357,81851580466466
1004.9451519009607,81851680466466
1004.9545901670932,81851780466466
1004.9522911441554,81851880466466
1004.9588656674812,81851980466466
1004.9640375271769,81852080466466
1004.96892995569,81852180466466
1004.9724200280556,81852280466466
1004.9756766664103,81852380466466
1004.9744276644877,81852480466466
1004.9763808843719,81852580466466
1004.9793465789743,81852680466466
1004.9786270515767,81852780466466
1004.9827250523863,81852880466466
1004.9812,81852980466466
1004.9815184983827,81853080466466
1004.9838540615424,81853180466466
1004.9872461633,81853280466466
1004.9847,81853380466466
1004.9864219991322,81853480466466
1004.9932535888447,81853580466466
1004.9915529780324,81853680466466
1004.9913080011188,81853780466466
1004.9972449506199,81853880466466
1005.004680980986,81853980466466
1005.0091104520567,81854080466466
1005.0137730859517,81854180466466
1005.00945618313,81854280466466
1005.0089999999999,81854380466466
1005.0108050908173,81854480466466
1005.0176637885817,81854580466466
1005.0217917978184,81854680466466
1005.0230743142073,81854780466466
1005.0247838038604,81854880466466
1005.0280888865656,81854980466466
1005.0327615128763,81855080466466
1005.0316,81855180466466
1005.0321241222493,81855280466466
1005.0354727178552,81855380466466
1005.0413696973472,81855480466466
1005.043340507022,81855580466466
1005.0422,81855680466466
1005.0434669955612,81855780466466
1005.0464724624401,81855880466466
1005.048151066369,81855980466466
1005.05232922373,81856080466466
1005.0572878369228,81856180466466
1005.0555813974173,81856280466466
1005.0538961414113,81856380466466
1005.0515855124803,81856480466466
1005.0513460000047,81856580466466
1005.0545,81856680466466
1005.0580541408134,81856780466466
1005.0642045028274,81856880466466
1005.066511046282,81856980466466
1005.0715863653627,81857080466466
1005.0787486080693,81857180466466
1005.0812654421717,81857280466466
1005.0800878907664,81857380466466
1005.0817733341588,81857480466466
1005.0789398686136,81857580466466
1005.0773739660502,81857680466466
1005.0813,81857780466466
1005.0828668794344,81857880466466
1005.085461059628,81857980466466
1005.0879479081143,81858080466466
1005.088878334314,81858180466466
1005.0880000000001,81858280466466
1005.0862253394768,81858380466466
1005.0853665074092,81858480466466
1005.0871744281693,81858580466466
1005.0933523980548,81858680466466
1005.0986300000001,81858780466466
1005.0986300000001,81858880466466
1005.0986300000001,81858980466466
1005.0996315919404,81859080466466
1005.096742022266,81859180466466
1005.0954564830257,81859280466466
1005.097,81859380466466
1005.099930462506,81859480466466
1005.1051222170937,81859580466466
1005.1102467868396,81859680466466
1005.1195647996943,81859780466466
1005.125747983728,81859880466466
1005.1251682027327,81859980466466
1005.1263745093758,81860080466466
1005.1299614505008,81860180466466
