p,time
1001.889072663962,88693780284045
1001.8996960121755,88693880284045
1001.9030610936886,88693980284045
1001.9010599999999,88694080284045
1001.9014124131883,88694180284045
1001.9100382247116,88694280284045
1001.9128855280733,88694380284045
1001.9109126072767,88694480284045
1001.912635756217,88694580284045
1001.9120387073309,88694680284045
1001.9090789031379,88694780284045
1001.9123842032157,88694880284045
1001.9135751353748,88694980284045
1001.9103785584084,88695080284045
1001.9129117437883,88695180284045
1001.9214035041733,88695280284045
1001.9259719710257,88695380284045
1001.9292023678104,88695480284045
1001.9309861753484,88695580284045
1001.9326426797,88695680284045
1001.9365936693332,88695780284045
1001.9446718017816,88695880284045
1001.9491753342356,88695980284045
1001.9489846376338,88696080284045
1001.9497853616907,88696180284045
1001.9604931119543,88696280284045
1001.965564789175,88696380284045
1001.9627619796812,88696480284045
1001.966400982755,88696580284045
1001.9681035087344,88696680284045
1001.9641909966535,88696780284045
1001.969533492891,88696880284045
1001.9743203859216,88696980284045
1001.9784404593167,88697080284045
1001.9842682265654,88697180284045
1001.9867491680734,88697280284045
1001.9919078967407,88697380284045
1001.9969390675078,88697480284045
1002.0009503298011,88697580284045
1002.0034595391104,88697680284045
1002.0077228510187,88697780284045
1002.0104429092537,88697880284045
1002.0160458306744,88697980284045
1002.0192595658694,88698080284045
1002.0236989050056,88698180284045
1002.0214674117334,88698280284045
1002.0179530709806,88698380284045
1002.0146833744452,88698480284045
1002.0152179637488,88698580284045
1002.0205549795957,88698680284045
1002.0269751065373,88698780284045
1002.0382965542177,88698880284045
1002.0391141824465,88698980284045
1002.042914062514,88699080284045
1002.0447889683412,88699180284045
1002.0493521835796,88699280284045
1002.0493492234476,88699380284045
1002.0511837319896,88699480284045
1002.048285820122,88699580284045
1002.0505507386213,88699680284045
1002.0482117907084,88699780284045
1002.0501657355077,88699880284045
1002.056282086678,88699980284045
1002.0659137541955,88700080284045
1002.0761132589723,88700180284045
1002.0775526082376,88700280284045
1002.0745381440216,88700380284045
1002.0765010629613,88700480284045
1002.0825698301784,88700580284045
1002.0884699265764,88700680284045
1002.0956052000478,88700780284045
1002.1017314683536,88700880284045
1002.1061638379359,88700980284045
1002.1068750287366,88701080284045
1002.1055630278372,88701180284045
1002.1071074963228,88701280284045
1002.1070515488478,88701380284045
1002.1053,88701480284045
1002.1114629716652,88701580284045
1002.1204562441252,88701680284045
1002.127300146334,88701780284045
1002.1313956686388,88701880284045
1002.13566604702,88701980284045
1002.1349162404202,88702080284045
1002.1366739210623,88702180284045
1002.1455999391386,88702280284045
1002.1524315921513,88702380284045
1002.1544547440687,88702480284045
1002.1572386751072,88702580284045
1002.161612078407,88702680284045
1002.1618392144012,88702780284045
1002.1619607512714,88702880284045
1002.1678475655824,88702980284045
1002.1698616085932,88703080284045
1002.1690699999999,88703180284045
1002.1678830115062,88703280284045
1002.1704224825207,88703380284045
1002.1755044642624,88703480284045
1002.1762330701416,88703580284045
1002.176735660469,88703680284045
1002.1781881339728,88703780284045
1002.182425062458,88703880284045
1002.186517826746,88703980284045
1002.1853117192827,88704080284045
