p,time
1003.758534,8.66754E+13
1003.763812,8.66755E+13
1003.76068,8.66756E+13
1003.756671,8.66757E+13
1003.753148,8.66758E+13
1003.750572,8.66759E+13
1003.751352,8.6676E+13
1003.745731,8.66761E+13
1003.743114,8.66762E+13
1003.740778,8.66763E+13
1003.738436,8.66764E+13
1003.739854,8.66765E+13
1003.737097,8.66766E+13
1003.73,8.66767E+13
1003.727101,8.66768E+13
1003.720149,8.66769E+13
1003.714871,8.6677E+13
1003.712404,8.66771E+13
1003.706811,8.66772E+13
1003.7012,8.66773E+13
1003.698795,8.66774E+13
1003.693623,8.66775E+13
1003.685866,8.66776E+13
1003.682744,8.66777E+13
1003.687096,8.66778E+13
1003.686386,8.66779E+13
1003.683044,8.6678E+13
1003.681421,8.66781E+13
1003.681774,8.66782E+13
1003.678361,8.66783E+13
1003.669696,8.66784E+13
1003.6657,8.66785E+13
1003.664811,8.66786E+13
1003.6603,8.66787E+13
1003.657187,8.66788E+13
1003.658382,8.66789E+13
1003.659072,8.6679E+13
1003.656922,8.66791E+13
1003.650421,8.66792E+13
1003.645835,8.66793E+13
1003.64212,8.66794E+13
1003.6401,8.66795E+13
1003.637941,8.66796E+13
1003.632148,8.66797E+13
1003.625154,8.66798E+13
1003.620631,8.66799E+13
1003.620586,8.668E+13
1003.621023,8.66801E+13
1003.618575,8.66802E+13
1003.612948,8.66803E+13
1003.601553,8.66804E+13
1003.5968,8.66805E+13
1003.599147,8.66806E+13
1003.6003,8.66807E+13
1003.600621,8.66808E+13
1003.59831,8.66809E+13
1003.592483,8.6681E+13
1003.586815,8.66811E+13
1003.584162,8.66812E+13
1003.5837,8.66813E+13
1003.582381,8.66814E+13
1003.580666,8.66815E+13
1003.5802,8.66816E+13
1003.581395,8.66817E+13
1003.574302,8.66818E+13
1003.5716,8.66819E+13
1003.572925,8.6682E+13
1003.57336,8.66821E+13
1003.568045,8.66822E+13
1003.563862,8.66823E+13
1003.561709,8.66824E+13
1003.56266,8.66825E+13
1003.560436,8.66826E+13
1003.558289,8.66827E+13
1003.559574,8.66828E+13
1003.558626,8.66829E+13
1003.558587,8.6683E+13
1003.549829,8.66831E+13
1003.549723,8.66832E+13
1003.53679,8.66833E+13
1003.536097,8.66834E+13
1003.534653,8.66835E+13
1003.532924,8.66836E+13
1003.528206,8.66837E+13
1003.520067,8.66838E+13
1003.511657,8.66839E+13
1003.508861,8.6684E+13
1003.505538,8.66841E+13
1003.502122,8.66842E+13
1003.497098,8.66843E+13
1003.493181,8.66844E+13
1003.494553,8.66845E+13
1003.492999,8.66846E+13
1003.491597,8.66847E+13
1003.49347,8.66848E+13
1003.495216,8.66849E+13
1003.492036,8.6685E+13
1003.481992,8.66851E+13
1003.473578,8.66852E+13
1003.473744,8.66853E+13
1003.471816,8.66854E+13
1003.463226,8.66855E+13
1003.462802,8.66856E+13
1003.468238,8.66857E+13
1003.466476,8.66858E+13
1003.46122,8.66859E+13
1003.464467,8.6686E+13
1003.455933,8.66861E+13
1003.454555,8.66862E+13
1003.452801,8.66863E+13
1003.450775,8.66864E+13
1003.443796,8.66865E+13
1003.440476,8.66866E+13
1003.439031,8.66867E+13
1003.440627,8.66868E+13
1003.43984,8.66869E+13
1003.42911,8.6687E+13
1003.420036,8.66871E+13
1003.420056,8.66872E+13
1003.419086,8.66873E+13
1003.423401,8.66874E+13
1003.417894,8.66875E+13
1003.413647,8.66876E+13
1003.413075,8.66877E+13
1003.408515,8.66878E+13
1003.406806,8.66879E+13
1003.404709,8.6688E+13
1003.400631,8.66881E+13
1003.396841,8.66882E+13
1003.398521,8.66883E+13
1003.399563,8.66884E+13
1003.395431,8.66885E+13
1003.389266,8.66886E+13
1003.387572,8.66887E+13
1003.387332,8.66888E+13
1003.391897,8.66889E+13
