p
0.0
-0.004577594106763172
-0.003213969866919797
-0.002317388233791462
-0.0025456425333914012
-0.0016612002642659718
-0.001258104784369607
-0.0013703822836532709
-0.0025730007479296546
-0.002379919870008962
-0.004387756385312969
-0.005318287968862023
-0.004587861216236888
-0.003678393045561279
-0.0034818325708556586
-0.0014427539219923347
-0.0002708814002971849
-0.0011317798847585436
-0.00219394959458441
-0.00160834622602124
-0.002117357772704054
-0.0036298839845585462
-0.003475768848716143
-0.0026938099261997195
-0.0032193522617944836
-0.0030500601230869506
-0.0029036508472017886
-0.004813357553189235
-0.00563707446326589
-0.006135690734140553
-0.0067573443315041
-0.00596022453612477
-0.00369624627705889
-0.0024101307481032563
-0.0023834538357050405
-0.0023891830579714224
-0.0023700000000417276
-0.002705619988205399
-0.003560532589858667
-0.003057971005659965
-0.0027473042053998142
-0.003486611518724203
-0.0035679612990406895
-0.0022894774747328483
-0.00222990649899657
-0.0024987757100234376
-0.001956483425715305
-0.0019099999999525608
-0.0019196761601278922
-0.001819755512087795
-0.0018682922340076402
-0.002356802133135716
-0.0025431314770685276
-0.0032711275798646966
-0.00387170971453088
-0.003772081383431214
-0.003257795184367751
-0.0036842428074805866
-0.004311422328100889
-0.004128220059897103
-0.0036442901453028753
-0.0028362696956492073
-0.0017878730969869139
-0.0006060683384703225
3.4866557143686805e-06
-0.0006477978258772055
-0.002323713743862754
-0.0034247526183435184
-0.004420852060889047
-0.006263737174549533
-0.006079028747535631
-0.00524467958302921
-0.004449622995366553
-0.003313630181651206
-0.0013758384698121517
-0.0010556053111940855
-0.0014608811227390106
-0.001434725995181907
-0.001620612788087783
-0.002484194424823727
-0.0027705463282927667
-0.002086299612528819
-0.0019456510095778867
-0.002221747782300554
-0.0019573749478922764
-0.0017901049044439787
-0.0009333612948694281
-0.0017921192492167393
-0.003125621402887191
