p,time
1003.4100172975287,81686347543066
1003.4070335050627,81686447543066
1003.4099688626213,81686547543066
1003.413362229816,81686647543066
1003.4135,81686747543066
1003.417231944101,81686847543066
1003.4173,81686947543066
1003.4158002698007,81687047543066
1003.4161,81687147543066
1003.4161316412384,81687247543066
1003.417763235446,81687347543066
1003.420966621252,81687447543066
1003.4124527460569,81687547543066
1003.4057691316483,81687647543066
1003.4014056681357,81687747543066
1003.4011141359268,81687847543066
1003.3926132274303,81687947543066
1003.3891857863823,81688047543066
1003.3860054654596,81688147543066
1003.3810832225377,81688247543066
1003.3778816750696,81688347543066
1003.37622621354,81688447543066
1003.3753020597735,81688547543066
1003.3772698366788,81688647543066
1003.3713,81688747543066
1003.371058314304,81688847543066
1003.3695893564578,81688947543066
1003.367547392632,81689047543066
1003.3657897069068,81689147543066
1003.3693979743124,81689247543066
1003.3659803725484,81689347543066
1003.3633,81689447543066
1003.3625662272265,81689547543066
1003.3602522617184,81689647543066
1003.3608146698123,81689747543066
1003.3545926656,81689847543066
1003.3519,81689947543066
1003.3520007204013,81690047543066
1003.3514543075277,81690147543066
1003.3495172123976,81690247543066
1003.3499571156897,81690347543066
1003.3462051285214,81690447543066
1003.3418879858444,81690547543066
1003.3407,81690647543066
1003.3407,81690747543066
1003.3402409143233,81690847543066
1003.3386541352639,81690947543066
1003.3365058742434,81691047543066
1003.3340185589792,81691147543066
1003.3319087431672,81691247543066
1003.3284690134764,81691347543066
1003.3226948234047,81691447543066
1003.3162417720912,81691547543066
1003.3140455511624,81691647543066
1003.3091400143112,81691747543066
1003.3101867521332,81691847543066
1003.3149473890096,81691947543066
1003.3149529445178,81692047543066
1003.3118,81692147543066
1003.3125725095945,81692247543066
1003.3130010624975,81692347543066
1003.3127017251187,81692447543066
1003.314398572329,81692547543066
1003.3126629122023,81692647543066
1003.3051454847883,81692747543066
1003.2972843698552,81692847543066
1003.2939220403559,81692947543066
1003.2944243869972,81693047543066
1003.2939374105463,81693147543066
1003.290025145678,81693247543066
1003.2838923603148,81693347543066
1003.2787480179652,81693447543066
1003.275214213174,81693547543066
1003.2735245550459,81693647543066
1003.2709555316134,81693747543066
1003.2700233438203,81693847543066
1003.2693403216138,81693947543066
1003.26764,81694047543066
1003.2703765835132,81694147543066
1003.269523227228,81694247543066
1003.2635932438228,81694347543066
1003.2602582121693,81694447543066
1003.2615636493787,81694547543066
1003.2624085198256,81694647543066
1003.2597254766839,81694747543066
1003.2574164035248,81694847543066
1003.2569702150688,81694947543066
1003.2571,81695047543066
1003.2541457042328,81695147543066
1003.248124565802,81695247543066
1003.240275021708,81695347543066
1003.2359869595724,81695447543066
1003.2303823236984,81695547543066
1003.2238850508608,81695647543066
1003.2178184165547,81695747543066
1003.2133820891862,81695847543066
1003.2101143277812,81695947543066
1003.2112932934607,81696047543066
1003.2127440318113,81696147543066
1003.2119883741625,81696247543066
1003.2060359597723,81696347543066
1003.2009355881212,81696447543066
1003.2019590136168,81696547543066
1003.200884122691,81696647543066
1003.1983465928688,81696747543066
1003.1978683417636,81696847543066
1003.1967643898596,81696947543066
1003.1964676460757,81697047543066
1003.194468964962,81697147543066
1003.1913260128173,81697247543066
1003.1868024466864,81697347543066
1003.1841263984234,81697447543066
1003.1797366249414,81697547543066
1003.1769710595604,81697647543066
1003.1753412041347,81697747543066
1003.1776139113645,81697847543066
1003.1802240035734,81697947543066
1003.1765330950543,81698047543066
1003.1809208670674,81698147543066
1003.1751652767059,81698247543066
1003.1727765514113,81698347543066
1003.1675236460733,81698447543066
1003.1689720303928,81698547543066
1003.1616655452978,81698647543066
1003.1613361103405,81698747543066
1003.16185641559,81698847543066
1003.1618699999999,81698947543066
1003.159429608134,81699047543066
1003.1532919754993,81699147543066
1003.146573982266,81699247543066
1003.1467525595964,81699347543066
1003.1456695173172,81699447543066
1003.1456516983476,81699547543066
1003.1429702627628,81699647543066
1003.136706963347,81699747543066
1003.1327756751167,81699847543066
1003.1264872972224,81699947543066
1003.1241133230769,81700047543066
1003.1241628597627,81700147543066
1003.1212068322313,81700247543066
1003.1256746621336,81700347543066
1003.1248777669156,81700447543066
1003.1233499291427,81700547543066
1003.1170927834744,81700647543066
1003.1103381149964,81700747543066
1003.108285976616,81700847543066
1003.1018521271995,81700947543066
1003.1017179383716,81701047543066
1003.1002599482686,81701147543066
1003.10016,81701247543066
1003.103879354927,81701347543066
1003.10087540729,81701447543066
1003.0942294570202,81701547543066
1003.1007858584396,81701647543066
1003.0978084346852,81701747543066
1003.0930640874108,81701847543066
1003.0845398716922,81701947543066
1003.0760959460254,81702047543066
1003.0693190524868,81702147543066
1003.0677807933224,81702247543066
1003.0597026630336,81702347543066
1003.054547134971,81702447543066
1003.0529533463516,81702547543066
1003.0483571672804,81702647543066
1003.0466841000296,81702747543066
1003.0482271283072,81702847543066
1003.0412152660792,81702947543066
1003.033210880914,81703047543066
1003.0334412783563,81703147543066
1003.03406,81703247543066
1003.0339183687345,81703347543066
1003.0316467033877,81703447543066
1003.0256532586735,81703547543066
1003.0275417600003,81703647543066
1003.0289262421858,81703747543066
