p
0.0
0.004536913547099175
0.003927874931605402
0.0032128982718404586
0.002450304843137019
0.0011790008887828662
0.001103691815842467
-0.00021803346783144661
-0.0008015586071223879
-0.0011788621156938461
-0.001498697129136417
-0.0024976621837140556
-0.002125966532162238
-0.0022115707400871543
-0.0032330889849845335
-0.004295587185083605
-0.002228525847954188
-0.0013059999999995853
-0.001294754868581549
-0.000421732473114389
-0.0016038727302429834
-0.0035754363343585283
-0.0056106521329866155
-0.008435501550820845
-0.008477266096747371
-0.005873542212839311
-0.005578565466748842
-0.006245071397643187
-0.005601954772600948
-0.00584689796312432
-0.006135430257700136
-0.005576496509434037
-0.0025881893794803545
-0.0005666375163855264
-0.0007452110760368669
0.00020842412709498603
-7.231272434182756e-05
-0.0013677293707132776
-0.0021529970880465044
-0.0023965245201225116
-0.004355294612082616
-0.004334110454351503
-0.003122124777632962
-0.002605480836109564
-0.002431496345366213
-0.0018210680003676316
-0.0019456157194781554
-0.003688124435257123
-0.005087558205786991
-0.005442396836770058
-0.005833519370753493
-0.006060821724872767
-0.005074401028991815
-0.00446816009957729
-0.004027943937671807
-0.0026091396147194246
-0.0024966410661591
-0.0021753955370513722
-0.0012424989497503702
-0.0003214093546830554
-0.002416002752397617
-0.004583912881116703
-0.004617022562342754
-0.004989880113953404
-0.0056437937790860815
-0.003784487980851736
-0.0015024654287572048
-0.0015073695619776117
-0.0013368880445341347
-0.00012295769454340189
5.921057697833021e-05
0.00022190514152953256
-0.0002594797223309797
-0.0009976959512414396
-0.002828232546903564
-0.004567814682900462
-0.005073882354395209
-0.004804535267112442
-0.005358380030315857
-0.00501602313102012
-0.0034071781747115892
-0.0026623400866583324
-0.0016254307765848353
-0.00018153402788811945
0.0004155466976953903
0.000977842575593968
0.0011506956091125176
0.0006721394380519996
0.00035214794604598865
-0.0005429555733371672
-0.0019238965190879753
-0.0027561085805700714
-0.003717102280347717
-0.004193066355355768
-0.004139381477443749
-0.004495161561976602
-0.005263049905693151
-0.0043306363636475
-0.0028927540199674695
-0.0020374852296072277
-0.0011402479469779792
-0.00129574113907438
-0.0024165936898725704
-0.003401341312837758
-0.0031595024843227293
-0.0029185365472130798
-0.0014743143574378337
-0.0009110455063137124
-0.00014646510442162253
0.00045520349954131234
0.0004958445126703737
0.001190487399298945
0.002178033307700389
0.0018950285617620466
0.0010459021292490434
0.0012476898266413627
-0.00013459043259445025
-0.0019331906174784308
-0.003818360752461558
-0.004891762694455792
-0.004803815455488802
-0.0034320157615184144
-0.0021377154091624107
0.000419525951997457
0.0014644802879502095
-0.00018862674369302113
-0.0016141639980560285
-0.0013170022015174254
-0.0013918374916102039
-0.0017384761908942892
-0.0013327104070413043
-9.835619493969716e-06
-0.0008561558811379655
-0.0014212214632607356
-0.0012716723005041786
-0.0017681522997463617
-0.0035618794451011127
-0.004004639153890821
-0.00388506333888472
-0.003312059808763479
-0.0020622294331360536
-0.001042486016899602
0.0006484517674607559
-0.00034581779743803054
-0.0010742709204123457
-0.0014582513261984786
-0.0011904129449931133
-0.0024808458324514504
-0.0017561372047794066
-0.0036171761087189225
-0.0023315967628150247
-0.0029105464100211975
-0.003591446662312592
-0.003565630870411951
-0.001978669362870278
-0.005264915253860636
-0.006012545224280075
-0.006082267125748331
-0.006766234575479757
