p,time
1005.1027279133448,81601347543066
1005.1059106253412,81601447543066
1005.1126924858638,81601547543066
1005.1167184757837,81601647543066
1005.1230749955556,81601747543066
1005.1254124810796,81601847543066
1005.12555,81601947543066
1005.1287569772228,81602047543066
1005.12897,81602147543066
1005.12897,81602247543066
1005.1309309401584,81602347543066
1005.1244598326602,81602447543066
1005.1247491841876,81602547543066
1005.1230756894208,81602647543066
1005.1214765143548,81602747543066
1005.1184426292392,81602847543066
1005.1138300000001,81602947543066
1005.1136913304872,81603047543066
1005.106910244496,81603147543066
1005.0999985784288,81603247543066
1005.1073,81603347543066
1005.1073,81603447543066
1005.1072175561436,81603547543066
1005.1048015821304,81603647543066
1005.0919792147777,81603747543066
1005.089422818328,81603847543066
1005.079246739336,81603947543066
1005.0650400483889,81604047543066
1005.0624152516466,81604147543066
1005.0626115037137,81604247543066
1005.0615299909938,81604347543066
1005.0480213823492,81604447543066
1005.0370302745243,81604547543066
1005.0331807618317,81604647543066
1005.0319343524252,81604747543066
1005.0336475084466,81604847543066
1005.0350804354523,81604947543066
1005.034197086942,81605047543066
1005.0294547064512,81605147543066
1005.0329764730603,81605247543066
1005.0332859448257,81605347543066
1005.0282417885983,81605447543066
1005.0234321015026,81605547543066
1005.0174720838496,81605647543066
1005.0112,81605747543066
1005.0116153925543,81605847543066
1005.0126311647103,81605947543066
1005.0104046973213,81606047543066
1005.0053146021236,81606147543066
1005.0020946599983,81606247543066
1005.0018873139563,81606347543066
1004.9941905425342,81606447543066
1004.9849669062925,81606547543066
1004.9781026179401,81606647543066
1004.9729270631441,81606747543066
1004.9715832053313,81606847543066
1004.96881853739,81606947543066
1004.9626261057947,81607047543066
1004.957962898251,81607147543066
1004.9598813650713,81607247543066
1004.9591,81607347543066
1004.9579415597051,81607447543066
1004.9564136110457,81607547543066
1004.9563558514778,81607647543066
1004.9478013513084,81607747543066
1004.9361804355952,81607847543066
1004.9348564468937,81607947543066
1004.931464210475,81608047543066
1004.9281368825833,81608147543066
1004.9288789114032,81608247543066
1004.928668108452,81608347543066
1004.9273195990836,81608447543066
1004.9247797702516,81608547543066
1004.927522094112,81608647543066
1004.9291749642873,81608747543066
1004.9297776341597,81608847543066
1004.9260222004725,81608947543066
1004.9197912904956,81609047543066
1004.9133809313768,81609147543066
1004.9063358908727,81609247543066
1004.9044082223883,81609347543066
1004.9019995241373,81609447543066
1004.8929993903433,81609547543066
1004.888300815721,81609647543066
1004.8893,81609747543066
1004.8910965219543,81609847543066
1004.8938723702544,81609947543066
1004.8920917202048,81610047543066
1004.8903785492096,81610147543066
1004.8941892128779,81610247543066
1004.89685,81610347543066
1004.8972330674443,81610447543066
1004.8938524599347,81610547543066
1004.8876637713437,81610647543066
1004.8845697302817,81610747543066
1004.883069457097,81610847543066
1004.8786475560437,81610947543066
1004.8728871281577,81611047543066
1004.8669668639557,81611147543066
1004.8620939224717,81611247543066
1004.8567542075696,81611347543066
1004.856994374225,81611447543066
1004.8584233580574,81611547543066
1004.8567794378076,81611647543066
1004.8563926827368,81611747543066
1004.8502755018746,81611847543066
1004.8449114057756,81611947543066
1004.8414166514926,81612047543066
1004.8409819253868,81612147543066
1004.8418,81612247543066
1004.8429039300877,81612347543066
1004.8403561782441,81612447543066
1004.8406843259711,81612547543066
1004.8432579428844,81612647543066
1004.8442792225627,81612747543066
1004.8488563670836,81612847543066
1004.8512463447834,81612947543066
1004.8501594687798,81613047543066
1004.848487453531,81613147543066
1004.8505176716952,81613247543066
1004.8481834149208,81613347543066
1004.8415803916969,81613447543066
1004.8310676650169,81613547543066
1004.8240286400594,81613647543066
1004.8264985944176,81613747543066
1004.8310233361128,81613847543066
1004.8308918146516,81613947543066
1004.833165294776,81614047543066
1004.8313510414991,81614147543066
1004.8255554606993,81614247543066
1004.8229525161224,81614347543066
1004.8243068036444,81614447543066
1004.826206107317,81614547543066
1004.8226586605457,81614647543066
1004.8188919086645,81614747543066
1004.8229033380246,81614847543066
1004.8200260242387,81614947543066
1004.8191,81615047543066
1004.8163002990434,81615147543066
1004.810051147166,81615247543066
1004.8050939407992,81615347543066
1004.8000028284688,81615447543066
1004.7996746833056,81615547543066
1004.79974,81615647543066
1004.79974,81615747543066
1004.7998815107146,81615847543066
1004.8032450873061,81615947543066
1004.7979455943182,81616047543066
1004.7943686453982,81616147543066
1004.7924487433696,81616247543066
1004.7939294459896,81616347543066
1004.7908408581433,81616447543066
1004.7891649082936,81616547543066
1004.776282764856,81616647543066
1004.7807907595557,81616747543066
1004.7793767139387,81616847543066
1004.7728836248317,81616947543066
1004.7713367539419,81617047543066
1004.7663894180417,81617147543066
1004.7544661832867,81617247543066
1004.7493139878172,81617347543066
1004.7424722892032,81617447543066
1004.7375055810639,81617547543066
1004.7378128406813,81617647543066
