p
0.0
-0.0015923999999358784
-0.002491999999961081
-0.002989800000023024
-0.002711400000066533
-0.0024739999998928397
-0.002427200000056473
-0.0022996000000148342
-0.0017267999999148742
-0.0026228000000401153
-0.0027354000000059386
-0.003657399999951849
-0.004996600000140461
-0.004938600000059523
-0.004637799999841263
-0.005180200000040713
-0.004270800000085728
-0.0042495999999800915
-0.005307600000037382
-0.0048133999999890875
-0.002820799999881274
-0.0024818000001687324
-0.002115799999955925
-0.0008889999999155407
-0.00019399999996494444
-0.0017470000000230357
-0.003337999999985186
-0.0034687999999505337
-0.003322000000139269
-0.00429479999979776
-0.004234800000062933
-0.002262800000039533
-0.0013256000000865242
-0.0015777999998363157
-0.0019758000000820175
-0.0022703999999293956
-0.003252400000178568
-0.003794399999947018
-0.0037961999998969986
-0.00365460000011808
-0.004136199999948076
-0.00429780000001756
-0.0039028000001053442
-0.0033836000000064814
-0.0027145999998765546
-0.0024412000000211265
-0.0038156000000526547
-0.004757199999971817
-0.004375199999913093
-0.003655000000094333
-0.0024653999998918152
-0.0006486000000904824
-0.0008633999999574371
-0.0024664000000029773
-0.003227600000059283
-0.003384200000027704
-0.003185799999869232
-0.0023634000000356536
-0.0013229999999566644
-0.0005534000001716777
-0.001879599999938364
-0.0021561999998311876
-0.0015482000001156848
-0.0013679999999567372
-0.0026700000000801083
-0.0020879999999579013
-0.0019782000001669076
-0.002052999999932581
-0.0025847999999086824
-0.0019511999998940155
-0.0008576000000175554
-0.0006166000001712746
-0.0008146000000124332
-0.002121399999964524
-0.0017131999999264735
-0.004556799999932082
-0.0045058000000608445
-0.004786799999919822
-0.0033810000001039953
-0.0043034000000261585
-0.0033445999998775733
-0.004888000000278225
-0.005158399999913854
-0.005477199999859295
-0.0052168000000847314
-0.0045938000000660395
-0.0036951999999246254
-0.0028616000000738495
-0.002507799999875715
-0.0021049999999149804
-0.0007256000001234497
0.00040700000010929216
-0.0005034000001842287
-0.002201399999989917
-0.003603800000064439
-0.00394519999986187
-0.004680000000007567
-0.005762000000004264
-0.0038379999999733627
-0.0010679999999183565
-0.0014536000001044158
-0.0021192000000382905
0.00024819999998726416
-0.0013737999998966188
-0.0027366000000483837
-0.0027349999998023122
-0.0020890000001827502
-0.0041341999998394385
-0.0030914000001303066
-0.0031048000000737375
-0.0024347999999463354
-0.002187000000049011
-0.002937200000019402
-0.004088000000024294
-0.0037949999998545536
-0.004308199999968565
-0.003287800000180141
-0.002243200000066281
-0.001277799999797935
-0.0013961999999310137
-0.002114200000164601
-0.0033189999999194697
-0.0026370000000497384
-0.0026031999999531763
-0.0032468000000562824
-0.0019987999999102612
-0.0014486000000033528
-0.001855599999998958
-0.0022730000000592554
-0.0018537999999352905
-0.002237800000102652
