p,time
1002.212166411774,88641176036869
1002.2072104021576,88641276036869
1002.2010647948241,88641376036869
1002.2014112592943,88641476036869
1002.2033216308772,88641576036869
1002.2053418625957,88641676036869
1002.2041835644327,88641776036869
1002.2066445318216,88641876036869
1002.2057858863832,88641976036869
1002.204046576026,88642076036869
1002.20543609114,88642176036869
1002.2054710835533,88642276036869
1002.2085324145835,88642376036869
1002.210652999402,88642476036869
1002.2138246918764,88642576036869
1002.2129493577282,88642676036869
1002.20967655765,88642776036869
1002.2107040993664,88642876036869
1002.2093829427637,88642976036869
1002.20917,88643076036869
1002.2076441849448,88643176036869
1002.2106530370115,88643276036869
1002.207735819184,88643376036869
1002.1980041781262,88643476036869
1002.1908432817177,88643576036869
1002.1903980605141,88643676036869
1002.1904,88643776036869
1002.1855739490887,88643876036869
1002.1823619649367,88643976036869
1002.1771778355256,88644076036869
1002.1702699495728,88644176036869
1002.1705901916913,88644276036869
1002.1638688661972,88644376036869
1002.1569358772873,88644476036869
1002.1585787138499,88644576036869
1002.162074809346,88644676036869
1002.1586163563057,88644776036869
1002.1606636787008,88644876036869
1002.1558023393053,88644976036869
1002.1588500714684,88645076036869
1002.153353711402,88645176036869
1002.1500106106397,88645276036869
1002.1483,88645376036869
1002.1484617188196,88645476036869
1002.1501909568028,88645576036869
1002.1464146771897,88645676036869
1002.1433802284633,88645776036869
1002.1403,88645876036869
1002.1390794306757,88645976036869
1002.1285378084717,88646076036869
1002.1295961170426,88646176036869
1002.1261848924468,88646276036869
1002.1217637628804,88646376036869
1002.1123762699423,88646476036869
1002.1098196964521,88646576036869
1002.1122964675787,88646676036869
1002.1080606731433,88646776036869
1002.1020095541804,88646876036869
1002.1074313466653,88646976036869
1002.1044,88647076036869
1002.1025541835199,88647176036869
1002.0940920027922,88647276036869
1002.0952023860376,88647376036869
1002.0985781952478,88647476036869
1002.0956566653323,88647576036869
1002.0987174890492,88647676036869
1002.0947,88647776036869
1002.0937881223745,88647876036869
1002.0897743976005,88647976036869
1002.0842123071898,88648076036869
1002.079190271268,88648176036869
1002.0819108979559,88648276036869
1002.0860209190472,88648376036869
1002.087190148624,88648476036869
1002.089225955238,88648576036869
1002.0865679015942,88648676036869
1002.0815818855162,88648776036869
1002.0761755981567,88648876036869
1002.0697946035291,88648976036869
1002.0662,88649076036869
1002.0643854890443,88649176036869
1002.0612473990469,88649276036869
1002.0618176494521,88649376036869
1002.0601001551198,88649476036869
1002.0603386720952,88649576036869
1002.0591330418739,88649676036869
1002.0523416499292,88649776036869
1002.0507222302803,88649876036869
1002.0456334449476,88649976036869
1002.0380534437453,88650076036869
1002.0304,88650176036869
1002.0326265932927,88650276036869
1002.0373739949227,88650376036869
1002.0381117885388,88650476036869
1002.03625,88650576036869
1002.0361455315867,88650676036869
1002.0352349781233,88650776036869
1002.0334737487053,88650876036869
1002.0295283426531,88650976036869
1002.0288676224263,88651076036869
1002.033767599416,88651176036869
1002.0323156594586,88651276036869
1002.0277428162348,88651376036869
1002.0253252961639,88651476036869
1002.0221721317937,88651576036869
1002.020367708414,88651676036869
1002.024036148644,88651776036869
1002.0225074217108,88651876036869
1002.0156042220027,88651976036869
1002.0103483588252,88652076036869
1002.0069450403132,88652176036869
1002.0073293706728,88652276036869
1002.0035461500972,88652376036869
1001.9977682249396,88652476036869
1001.9963,88652576036869
1001.9943776657567,88652676036869
1001.9883066763846,88652776036869
1001.9836531757097,88652876036869
1001.9789614972208,88652976036869
1001.9730771442296,88653076036869
1001.9740639025372,88653176036869
1001.9753872860623,88653276036869
1001.970695636554,88653376036869
1001.9659273477049,88653476036869
1001.9612278955797,88653576036869
1001.9528102523218,88653676036869
1001.9435942997873,88653776036869
1001.9405154747784,88653876036869
1001.9395477240984,88653976036869
1001.9378219766724,88654076036869
1001.939424959927,88654176036869
1001.9419847120537,88654276036869
1001.941568997628,88654376036869
1001.9421447795276,88654476036869
1001.9461777912647,88654576036869
1001.9528576674803,88654676036869
1001.9539313029437,88654776036869
1001.9558204925077,88654876036869
1001.9544052331971,88654976036869
1001.9506048290428,88655076036869
1001.9458398231852,88655176036869
1001.9431712354387,88655276036869
1001.9376525610397,88655376036869
1001.9374811948717,88655476036869
1001.935479273806,88655576036869
1001.9269564203684,88655676036869
1001.9188141524356,88655776036869
1001.9169999999999,88655876036869
1001.9134509160907,88655976036869
1001.9070099715524,88656076036869
1001.9015470667644,88656176036869
1001.90045,88656276036869
1001.9020571281983,88656376036869
