acc,time
9.903114854214424,672420110823
9.759131623286828,672520110823
9.720485157489817,672620110823
9.72348443138118,672720110823
9.82724450936535,672820110823
9.737577799522525,672920110823
9.581809758957807,673020110823
9.794749914745756,673120110823
9.841852973008486,673220110823
9.722967024053707,673320110823
9.717872105382261,673420110823
9.662280186848097,673520110823
9.791037287291198,673620110823
9.651381616440942,673720110823
9.82638788574676,673820110823
9.803300785598108,673920110823
9.713428549648121,674020110823
9.65047380239902,674120110823
9.736798530998243,674220110823
9.746081852902291,674320110823
9.819431065084391,674420110823
9.702386261513956,674520110823
9.823939364041971,674620110823
9.85967939128087,674720110823
9.688357717442972,674820110823
9.575193319775675,674920110823
9.66322378303152,675020110823
9.733508290962309,675120110823
9.725890239622693,675220110823
9.683729287893266,675320110823
9.766741588662928,675420110823
9.734493074960248,675520110823
9.781651061116552,675620110823
9.62675850024456,675720110823
9.840840732980405,675820110823
9.715493206197666,675920110823
9.839183250439808,676020110823
9.67667381595637,676120110823
9.765068793025096,676220110823
9.772504489056015,676320110823
9.637398985065772,676420110823
9.700958812741627,676520110823
9.821778064703302,676620110823
9.766974257239884,676720110823
9.68229897693657,676820110823
9.825423494449458,676920110823
9.769660342378199,677020110823
9.748448428511164,677120110823
9.729133017321685,677220110823
9.765427322394755,677320110823
9.837553184636802,677420110823
9.71444406875184,677520110823
9.628615578396479,677620110823
9.71538387781193,677720110823
9.821259590715105,677820110823
9.644360417912853,677920110823
9.68893834406277,678020110823
9.8624873553394,678120110823
9.874544125600597,678220110823
9.773245889777487,678320110823
9.784960106207928,678420110823
9.85066842253386,678520110823
9.70505855235377,678620110823
9.746514253714135,678720110823
9.724856704877189,678820110823
9.828641195540582,678920110823
9.887409721847094,679020110823
9.71167035841563,679120110823
9.769024909435467,679220110823
9.777844460443156,679320110823
9.701613783770158,679420110823
9.686070502793148,679520110823
9.84482717134482,679620110823
9.86721701073994,679720110823
9.78246943088552,679820110823
9.63916440793871,679920110823
9.724376118577371,680020110823
9.750070583018218,680120110823
9.745893401002297,680220110823
9.689604397772316,680320110823
9.880914304819711,680420110823
9.837503443327215,680520110823
9.701943274537912,680620110823
9.713928297171416,680720110823
9.733767375285344,680820110823
9.832778925613097,680920110823
9.657920429438303,681020110823
9.845884662815715,681120110823
9.796243336011353,681220110823
9.699563652778501,681320110823
9.68723227154081,681420110823
9.744897538249846,681520110823
9.735934444317644,681620110823
9.806444685562175,681720110823
9.709739395718472,681820110823
9.761647643628109,681920110823
9.829438496477529,682020110823
9.67743681942154,682120110823
9.674410371240512,682220110823
9.718106650346545,682320110823
9.81063492559019,682420110823
9.697471973716247,682520110823
9.771419939390142,682620110823
9.754039920885976,682720110823
