acc,time
9.84775010809678,1034223309562
9.60943434076351,1034323309562
9.606339447524821,1034423309562
9.653781193653927,1034523309562
9.932365611930884,1034623309562
9.652277980589732,1034723309562
9.764143447593797,1034823309562
9.59576024646583,1034923309562
9.81780205400534,1035023309562
9.605602922409847,1035123309562
9.702547491684697,1035223309562
9.705038630716484,1035323309562
9.79487469548816,1035423309562
9.62971752119247,1035523309562
9.695968899173378,1035623309562
9.8172802460586,1035723309562
9.645673732125152,1035823309562
9.768812350430615,1035923309562
9.675881493685393,1036023309562
9.832487482763053,1036123309562
9.695644361697493,1036223309562
9.545436666402944,1036323309562
9.735400525649654,1036423309562
9.681906648553511,1036523309562
9.866043152721923,1036623309562
9.68089771664059,1036723309562
9.817557425440194,1036823309562
9.76842532352962,1036923309562
9.679484236991351,1037023309562
9.401465009735986,1037123309562
9.807253843883739,1037223309562
9.690916334620667,1037323309562
9.666735998757114,1037423309562
9.796228232308655,1037523309562
9.733879272893232,1037623309562
9.693805730231624,1037723309562
9.676968273093468,1037823309562
9.556701275146377,1037923309562
9.77454861007618,1038023309562
9.731367317280325,1038123309562
9.59623143645565,1038223309562
9.729836187399686,1038323309562
9.849126166663826,1038423309562
9.66217357393592,1038523309562
9.741990787337079,1038623309562
9.710165505486678,1038723309562
9.828297973050427,1038823309562
9.606000871810743,1038923309562
9.65677048309627,1039023309562
9.693317770592065,1039123309562
9.725715185529696,1039223309562
9.66061097585796,1039323309562
9.697483012472617,1039423309562
9.767112820071564,1039523309562
9.762791094713448,1039623309562
9.743892221049068,1039723309562
9.614870390035984,1039823309562
9.808556091071441,1039923309562
9.673024877864133,1040023309562
9.607366568983533,1040123309562
9.783278737200806,1040223309562
9.758825509060275,1040323309562
9.779965326439978,1040423309562
9.614716650740384,1040523309562
9.536997238500497,1040623309562
9.771229418267996,1040723309562
9.76123085178538,1040823309562
9.642762971353358,1040923309562
9.755499322813607,1041023309562
9.82837920071919,1041123309562
9.700799795492767,1041223309562
9.714077083424431,1041323309562
9.861258768170941,1041423309562
9.820627159602816,1041523309562
9.628738122198524,1041623309562
9.802674898995297,1041723309562
9.730718291556204,1041823309562
9.803587251055625,1041923309562
9.597673757064833,1042023309562
9.781715525118495,1042123309562
9.791778974353566,1042223309562
9.688234547735862,1042323309562
9.738169081362726,1042423309562
9.715811226756756,1042523309562
9.834146907257665,1042623309562
