acc,time
9.698859899566902,86614437158225
9.716828153845373,86614537158225
9.838835785274199,86614637158225
9.74167563191568,86614737158225
9.7879000345412,86614837158225
9.680059234490585,86614937158225
9.864497493654588,86615037158225
9.678082276344874,86615137158225
9.71588785692362,86615237158225
9.796697551479866,86615337158225
9.668497388211637,86615437158225
9.623441513163042,86615537158225
9.745598687375079,86615637158225
9.798520637995468,86615737158225
9.694786159319728,86615837158225
9.610278952641774,86615937158225
9.643650844580364,86616037158225
9.826502591888305,86616137158225
9.76050520915593,86616237158225
9.681878363736326,86616337158225
9.76217860477389,86616437158225
9.808366705950688,86616537158225
9.885020584570729,86616637158225
9.654190863744997,86616737158225
9.760876338190622,86616837158225
9.939827285065215,86616937158225
9.79276271269703,86617037158225
9.768255400925968,86617137158225
9.835403345711669,86617237158225
9.78262726334094,86617337158225
9.671890619882493,86617437158225
9.752146931686738,86617537158225
9.854138705639977,86617637158225
9.924015851823514,86617737158225
9.719468806917606,86617837158225
9.475963815863327,86617937158225
9.868404166759927,86618037158225
9.837795693226525,86618137158225
9.728906042555439,86618237158225
9.794133015254742,86618337158225
9.90625931988717,86618437158225
9.787802839273409,86618537158225
9.642478713109405,86618637158225
9.765410210886992,86618737158225
9.951614319124655,86618837158225
9.59472294180366,86618937158225
9.78176563332931,86619037158225
9.801397300084869,86619137158225
9.852299586427396,86619237158225
9.736470355919831,86619337158225
9.69900662995184,86619437158225
9.767067011038922,86619537158225
9.754225096178853,86619637158225
9.73550384247277,86619737158225
9.723632418341378,86619837158225
9.837179882150394,86619937158225
9.746862460879717,86620037158225
9.657761302110316,86620137158225
9.776501089526013,86620237158225
9.754863769726773,86620337158225
9.674084554331174,86620437158225
9.720764264221454,86620537158225
9.814774263861542,86620637158225
9.786386454971167,86620737158225
9.665363000221273,86620837158225
9.694995366798123,86620937158225
9.827093164962726,86621037158225
9.79429183358872,86621137158225
9.723345515647937,86621237158225
9.724782009875346,86621337158225
9.810088049935493,86621437158225
9.7419858567369,86621537158225
9.634000580321212,86621637158225
9.827438976293207,86621737158225
9.749593754954388,86621837158225
9.654403244851585,86621937158225
9.670904211565905,86622037158225
9.49176764335747,86622137158225
9.71025650207774,86622237158225
9.590186611944473,86622337158225
9.631932635406459,86622437158225
9.562205095990764,86622537158225
9.627495943629729,86622637158225
9.551214978501248,86622737158225
9.630031565934217,86622837158225
9.571554489202157,86622937158225
9.647611263954074,86623037158225
9.563173702389541,86623137158225
9.46945208053546,86623237158225
9.578886728775336,86623337158225
9.740075438945993,86623437158225
9.502071743181213,86623537158225
10.088465524968257,86623637158225
12.454591348261992,86623737158225
12.952742111621937,86623837158225
10.008366821049979,86623937158225
6.398349373188346,86624037158225
7.901465312964768,86624137158225
9.289663335661379,86624237158225
14.854517095989191,86624337158225
9.902439763753218,86624437158225
8.368118509055499,86624537158225
9.11506698298123,86624637158225
10.699471125871368,86624737158225
12.491223693841647,86624837158225
10.95007052595567,86624937158225
12.883437182544945,86625037158225
7.234678253923455,86625137158225
8.336633691079307,86625237158225
13.843029313312533,86625337158225
6.702162790211187,86625437158225
6.045880572979643,86625537158225
13.45155758717003,86625637158225
9.669905732791909,86625737158225
9.117066922348458,86625837158225
9.250649677881656,86625937158225
11.205189950264963,86626037158225
12.546724557433699,86626137158225
10.384163012577424,86626237158225
9.37133739691966,86626337158225
9.71065002120418,86626437158225
8.67779823542193,86626537158225
9.379408918490938,86626637158225
8.488629143626161,86626737158225
16.320291356522375,86626837158225
10.468940185594725,86626937158225
9.814333038354684,86627037158225
9.85970499988948,86627137158225
10.558983805569104,86627237158225
12.761686810389596,86627337158225
10.986472269933039,86627437158225
6.917536857989768,86627537158225
9.630876844057651,86627637158225
10.459395024270263,86627737158225
9.014890784530078,86627837158225
12.715544630454833,86627937158225
8.461052297003123,86628037158225
10.632590160189272,86628137158225
9.035830454355743,86628237158225
10.88375489675804,86628337158225
9.565082302014988,86628437158225
9.465936856511869,86628537158225
9.785743332496471,86628637158225
9.919837440693618,86628737158225
10.086366926998219,86628837158225
9.645990738813376,86628937158225
10.024312176180539,86629037158225
9.872632060158873,86629137158225
9.813629354650322,86629237158225
9.857711822002994,86629337158225
