p
0.0
0.0036313382788648596
0.0033845708236412975
0.002946060641420445
0.0029393941942998936
0.002026391415370199
0.0009748146471793007
-0.0007187835136619469
0.000302877938452184
-0.0007242041974677704
-0.0027861303228746692
-0.0024641497495849762
-0.0014076778821845437
-0.0027292783225902895
-0.0021515048424589622
-0.0014411045954147994
0.0006538889090279554
-0.00014882430991747242
-0.00217404403827004
-0.003063003148554344
-0.0014157458083445817
-0.0032174229487509365
-0.0030228259772684396
-0.0007386442621282185
-0.0004149027217863477
-0.0016148014577765935
-0.0009401131947015529
-0.0011453732658992521
-0.002290430535026644
-0.0013692289977598193
-0.00105890708186962
-0.0011304138204195624
-0.0008036880593635942
-0.0009538128319945827
-0.0022985683618799158
-0.003517338885103527
-0.005630025946516071
-0.007166359596340044
-0.006757375134384347
-0.007250059507214246
-0.006523059602159265
-0.004844998156613656
-0.0033489287910697385
-0.0031283319484600725
-0.0027973617155794273
-0.001840176720747877
-0.0019038700369264916
-0.0017224609877075636
-0.0023724566004830194
-0.0020115093766435166
-0.0028890912502674837
-0.0039447203504323625
-0.0038048900141802733
-0.003530274068111794
-0.0027448305704638187
-0.0030021015719512434
-0.0034359453999286416
-0.0030731979550182587
-0.0026096141318703303
-0.003913127455462018
-0.003755622275434689
-0.0027796255548082627
-0.00305675638151115
-0.002958385868282676
-0.0018256770493962904
-0.0019058948815882104
-0.0024156966455848305
-0.0033219975681504366
-0.004315847377597493
-0.005162123949276065
-0.0042816959949050215
-0.0032879507590450885
-0.0038259078055489226
-0.0037216582616110827
-0.003047629460866119
-0.003638866056689949
-0.00444813730223359
-0.003959803886232294
-0.003850354056339711
-0.0040181743473794995
-0.00382239127691264
-0.003418796252276479
-0.0028275403132056454
-0.0032477515411528657
-0.0037065898704895517
-0.003355015074816947
-0.00318645338359147
-0.0032054450887244457
-0.0014329285837675343
-0.0002132510196588555
-0.0009303855695179664
-0.0015665808414269122
-0.0015646263385633574
-0.002437892164380173
-0.0034609710464792443
-0.0030085320431680884
-0.0028464724861123614
-0.0023291719950293555
-0.000942931075769593
0.0008504911332920528
0.00020220077294652583
-0.0006000736622127079
-0.001024201666382396
-0.002497192515761526
-0.0037582191723686265
-0.00414781008691989
-0.004107277668367715
-0.004539717553029732
-0.0037243079389099876
-0.0038474375545547446
-0.0031076335548050338
-0.0017565609992971076
-0.001413132442053211
-0.0020573725250869757
-0.002421779084670561
-0.001369103363913382
-0.0022700070403516293
-0.0029988555413638096
-0.0027789200178176543
-0.0027635145543172257
-0.003785963424206784
-0.0033888086828710584
-0.002851554564927028
-0.003329845871121506
-0.0034774890888229493
-0.002894199111551643
-0.003666786686494561
-0.0030162232200154904
-0.0025528549482487506
-0.002209733567042349
-0.00361774540647275
-0.0030352334121062086
-0.0025270481020243096
-0.0030786639631514845
-0.003793788000166387
-0.0026233827761643624
-0.002459706213358004
-0.003909896235427368
-0.0035181473724605894
-0.0025216173074795734
-0.003653898770721753
-0.0034410042219406023
-0.0031289689464983894
-0.003104065564684788
-0.003425681604312558
-0.002498101706464695
-0.0020984537429740158
-0.003364273439274257
-0.0030912662218725018
-0.0021098052216075303
-0.0017199995227201725
-0.002389506916301798
-0.0011262349104299574
-0.0010101178224886098
-0.001357147856992924
-0.0016974197176296002
-0.000678493083455578
-2.4605572093605588e-05
-0.0008000675392167977
-0.0017976281129676863
-0.002512152000235801
-0.002771514391497476
-0.002410544563304029
-0.0023417937367185004
-0.0020573843885358656
-0.002378443830480137
-0.002859807690924754
-0.004334544388029826
-0.005288013370090994
-0.0052219863698610425
-0.004064250712531248
-0.0023189836474557524
-0.0010635623791586113
-0.0008276057232023959
-0.0016070858333705473
-0.0025577337391951005
-0.0038762634195563805
-0.003860090404714356
