p
0.0
0.004127004443034821
0.0033801954061800643
0.0009352733686682768
0.00029103471001690195
-0.002088557049660267
-0.003663900164951883
-0.002312618816745271
-0.0019387914244362037
-0.0027099246769921592
-0.0022566426656567273
-0.002159639616252207
-0.004142327999375084
-0.004071503747013594
-0.0033931328922562898
-0.0026522110503037766
-0.00298482231937669
-0.0015546048076657826
-0.0009519717667672012
-0.0008558932927371643
-0.0010877889495759518
-0.0007537841756857233
-0.002045106782361472
-0.0026495596182485315
-0.002721204846238834
-0.0034339999998564963
-0.0032245439327880376
-0.0019183562632179019
-0.0004819534636908429
-0.00140840580445456
-0.0024449192948168275
-0.001892228589554179
-0.0015504976161082595
-0.0029013749888235907
-0.0029946079254159486
-0.0025765898908503004
-0.003428556013773232
-0.0036795449339024344
-0.003349760315018102
-0.0022054450452060337
-0.0013065011282833439
-0.0024845188797826268
-0.003500000000030923
-0.0031987610259420762
-0.003890453542680916
-0.00474461207738841
-0.0034950107510667294
-0.002728000000047359
-0.0021972705908410717
-0.0019316183237378937
-0.00209077381782663
-0.00201309324131671
-0.00234880824496031
-0.002626338988079624
-0.002475563816688009
-0.0020647344390454236
-0.0023325178710820182
-0.002079588807418986
-0.0024898560208157505
-0.002901115929489606
-0.003153190240936965
-0.00387073197407517
-0.004498525086546579
-0.004593234787876099
-0.005363952687162055
-0.005892776629821128
-0.004811102892404051
-0.004672910939348185
-0.005352026027367174
-0.004025729615136697
-0.0019894512308837875
-0.0025808508637510386
-0.0024046768470498137
-0.002611341721262761
-0.003523699181414486
-0.004048434635819831
-0.002932463570687105
-0.002439490074721107
-0.0017382673494239498
-0.00039452319265365077
-0.0004997219199367464
-0.0006936059736517564
-0.0009569730235625684
-0.000523601183658684
-6.856204345240258e-05
-0.0005243833713848289
-0.0014707348933598041
-0.0022581793734843814
-0.0029594577908937936
-0.0035932155824411893
-0.002977911322886939
-0.002465877175040987
-0.0006768957749727633
0.0011206993834775858
0.0002953432648382659
-0.0004850027976317506
-5.030963268382038e-05
-0.0028723892916104887
-0.0042738889954989645
-0.003210990242450862
-0.0027226864195881717
-0.0029307119123131997
-0.00275286019007126
-0.0026456590097723165
-0.002414516651924714
-0.0017786496362077742
-0.0019102328000144553
-0.0019910342042521734
-0.0020725242725347925
-0.0026659832082032153
-0.0030336611462189467
-0.0041587131297546875
-0.0033196895270748428
-0.0037414747300772433
-0.005507117422439478
-0.00762159094404069
-0.007051612655459394
-0.005605478517964002
-0.005580705883744486
-0.004108503752490833
-0.0026376902375204736
-0.0029301004451554036
-0.0026926237457018942
-0.003708339445211095
-0.0037311845474050642
-0.002409699446388913
-0.0017234759947086786
-0.0027179177321841053
-0.0013106649672636195
-3.3318347504973644e-05
-0.0009637513900315753
-4.2583244294291944e-05
-0.0003749455955812664
-0.0003986099636676954
-0.001397675177486235
-0.0019014469876310613
-0.0038197609321741766
-0.004074726608678247
-0.0035205057160965225
-0.002488530983328019
-0.0032616147202588763
-0.002515520798624493
-0.0016956749141172622
-0.003084237049733929
-0.006174910390427613
-0.005789395412080012
-0.006715722676062796
-0.007571306902150354
-0.007570944533995316
-0.004524612542240902
-0.0033568108618737824
