p
0.0
0.0024979517411338747
0.004800505530965893
0.007010278297457262
0.008580966943213753
0.006371737292852231
0.0040737707561220304
0.0012744592778517472
-0.0018158323907755403
-0.004767811463921134
-0.005635659448671504
-0.005951215241452701
-0.006841014229053144
-0.005847195270916927
-0.0032060141057854707
-0.0004877389274042798
-0.0005719144858176151
0.00034023679984329647
0.00026379557368727546
-0.0016150943887396352
-0.0023163252943732004
-0.0007844363557296674
0.0009192414029257634
0.00028023298943935515
-5.92932516383371e-05
-0.0018394823928247206
-0.002939098914794158
-0.005334618016831882
-0.005350598571340015
-0.005673791321896715
-0.0039026748185051474
-0.0028636338138312567
-0.002096906117913022
-0.002499063566915538
-0.0028173271550713253
-0.0038880141262325196
-0.004547823993448219
-0.004534283127327399
-0.003868305381729442
-0.0032749477786637726
-0.0030321480531938505
-0.0035817140848166673
-0.0036410928694294853
-0.003710149321591416
-0.0030337279143850537
-0.0038757810547167537
-0.0025077115902831792
-0.0023352076420906087
-0.0021212622968960204
-0.0030291490993477055
-0.002439506314544815
-0.003783356628105139
-0.004601535399274326
-0.005045340260380726
-0.005251752285630573
-0.0042645504514666754
-0.0034641257894918454
-0.0032155656812165034
-0.002942278536579579
-0.002885900672140451
-0.005103232433953053
-0.006093033098181877
-0.005562811379263621
-0.005383235053272983
-0.004277678630046466
-0.0021996569701059343
-0.0006195020877157731
-0.0004592426104181868
-0.0008080000002337329
-0.0008005920436744418
-0.0007065048823733378
-0.0001770126592646193
0.0004976841522648101
8.039560975703353e-05
-0.0007373680364253232
-0.0008197744740527924
-0.0019875401976605644
-0.0033058047547456226
-0.003974889531718873
-0.004909456800987755
-0.005681250155021189
-0.006281871321561994
-0.006097350301729421
-0.00436928111355428
-0.0015478389829013395
-0.0009926749638680121
-0.0007055758213709851
0.0005476070573422476
0.0006471221873880495
-0.0005673361798699261
-0.00024503417171217734
0.00027074710965280246
3.762866708711954e-05
-0.000912882906050072
-0.0018189798274761415
-0.0033995561716437805
-0.003252539956747569
-0.00457084773859151
-0.004661892666035783
-0.0044135088472785355
-0.00483289602482273
-0.005111272155431834
-0.004081913784716562
-0.0025349023505896184
-0.002412321557812902
-0.001804078357281469
-0.0022013811388887916
-0.002478171501252291
-0.003427650292337603
-0.0036260925592159765
-0.0012702059884759365
0.0007122703545974218
-0.00035827841213631473
-0.000713629603183108
-0.0004486897963715819
-0.0026351357463454406
-0.004005824212981679
-0.0019002532562808483
-0.0007882606550992932
0.00011879638441314455
0.0003556616379682964
-0.0017269491440856655
-0.0029683548476668875
-0.004948301839931446
-0.00665001244249197
-0.006313005346783029
-0.003452852503869508
-0.0034497806353783744
-0.001947826838659239
-0.001327584073237631
-0.0022743400173794726
-0.0022591618391061274
-0.0019135721179281973
-0.0018600000000787986
-6.263785223836749e-05
0.0010476840656110653
0.0004371275183530088
4.113229590529954e-05
-0.0014160498593582815
-0.004099190287320198
-0.004159278540214473
-0.005235938427745168
-0.006209208675386435
-0.005052076082165513
-0.004093348760193294
-0.004160763853178651
-0.004082225603497136
-0.002533984394858635
-0.0032524776997888694
-0.002839719979988331
-0.002288544452540009
-0.0027693147735590173
-0.0024172779102400455
-0.0019344435062293996
-0.00312751934939115
-0.0028741790197273076
-0.0008560525161556143
-0.0017784298087235584
-0.0017137177082986454
0.00024587213135873753
-0.001165831099569914
-0.0036557623561748187
-0.0027082163610430143
-0.002349633218273084
-0.0034080065707939866
-0.0033453442040354275
-0.0026971873064667307
-0.002630746390082095
-0.00259526413299227
-0.0029322955808765983
-0.001553926314159071
-4.890067998530867e-06
-0.001293996718800372
-0.00173633779309057
-0.0008985592965018441
-0.0017420162199641709
-0.002455111485460293
-0.0014279598398161397
-0.001091958081019584
-0.0021826430020155385
-0.0023326529508267413
-0.002313152785859529
-0.002712892125146027
-0.0026955202507679132
-0.001901419950854688
