p
0.0
0.0019424350393819623
0.0009714245099985419
5.2009516139150946e-05
-0.0016539706160756396
-0.001720000000204891
-0.0012098575024310776
-0.0009417409362413309
-0.0020200785540964716
-0.002581978934813378
-0.0022759587932341674
-0.0021423986306672305
-0.0026367045669530853
-0.0016667193675630187
-0.0013242497007013299
-0.0032603629269942758
-0.004214799998862873
-0.003246496657652642
-0.0020200152241613978
-0.001088960802917427
-0.0002485879250571088
8.000000013907993e-05
-0.0007164157847228125
-0.0016804861631953827
-0.002803355890137027
-0.0027593596571477974
-0.002567352171922721
-0.0027402346973985914
-0.003171829778807478
-0.003223387904995434
-0.0036883597609858043
-0.004994726523023019
-0.0052837095660152045
-0.003978226245749283
-0.0036311949378387
-0.0028244379415127696
-0.0023800671855269684
-0.003506328120352009
-0.004283457812107372
-0.0036926585860328487
-0.0036265783161297804
-0.0018066519788817459
0.0012038207557907299
0.00159881542401763
0.0009157005127917728
0.00024286304289944383
-0.0006853095766246042
-0.002029683528235182
-0.0026414395105121002
-0.002976702609998938
-0.002234900154917341
-0.004195293362840857
-0.0047989917962922846
-0.005118552354701933
-0.005202282667482905
-0.007070884404811295
-0.004568369071080269
-0.0049523665381912
-0.0034705845481539654
-0.0036559085610861075
-0.002381433162099711
-0.002862230129949239
-0.0025331856417096787
-0.0041466750953986775
-0.001849100175491003
-0.0004661854864025372
-0.0009323695010152733
-0.0010328221566169304
-0.00033022049740338844
-0.0017201172777276952
-0.0022192597948560433
-0.0019986530223832233
-0.0007472480633623491
-6.334341810543265e-05
-0.000618313688391936
-0.000978699637016689
-0.002072684622930865
-0.0013910321673620274
-0.002333974665361893
-0.0017813468339227256
-0.0022923046767573396
-0.0016756434852140956
-0.0032925352411439235
-0.0009608942733621006
-0.0015430756266141543
-0.0009312527930660508
-0.0012483636803608533
-0.001284928550717268
-0.004719642915347322
-0.005822241202508849
-0.007535278859108985
-0.006831422094933259
-0.0051284730882343865
-0.0033984975353860136
-0.0006798946877779599
-0.0003084641846271552
-0.00031388347838401387
-0.001411297685081081
-0.0024084772494461504
-0.003443035418058571
-0.0032852968961378792
-0.0015127556978313805
-0.00046238905940754194
0.0011254235888600306
0.0005303182354055025
0.0013343586070959645
-0.0015381475550384494
-0.003846270270628338
-0.004997936949848736
-0.003986926121001488
-0.0036965347621844558
-0.00284651328399832
-0.0009538654977632177
-0.0009337373936659787
-0.0028267549068914377
-0.003117079239814302
-0.0031135134202031622
-0.0032069904036688968
-0.0023408755453147023
-0.00193069789997935
-0.0017444664475760874
-0.002555874718382256
-0.003532145802296327
-0.003927099986185567
-0.003075621072071044
-0.0034071643276547547
-0.002890965194637829
-0.0023896291193068464
-0.002015993446889297
-0.0006102832041960937
-0.0020545841946386645
