p
0.0
-0.0014754511111050306
-0.0007494324026993127
-0.0005300000000261207
-0.004076598291135269
-0.005925077844722182
-0.003949390061052327
-0.004054337532579666
-0.00401600000009239
-0.0010091426709095686
0.0009302337200551847
0.0005386603404531343
0.0013088868254271802
0.002532966680178106
0.0023412904693032033
0.0025326260964675384
0.001342829950772284
0.0012567504348908187
-0.000816063810475498
-0.000508199309479096
-0.0018560000000888977
-0.001934627758600982
-0.001486423025539807
0.0011930870144851724
-0.0008747875160679541
-0.0004935026372550055
-0.0007673490314346054
-0.0004818924587652873
-0.001801525428959394
-0.0008124059290821606
-0.0005037025899810033
-0.0011597177017392823
-0.0014925717656524284
-0.002030393463769542
-0.0037459405905337917
-0.003017198916495545
-0.003677959368928896
-0.003952257910327717
-0.003470338509373505
-0.002068220321007175
-0.0028776873073184106
-0.002060606745089899
-0.0017802680199565657
-0.002253482839478238
-0.0029940163816490895
-0.003424449037765953
-0.0032313502699707897
-0.0033869581822045802
-0.003578797728778227
-0.002194456127426747
-0.001213978898363166
-0.0009267585306815818
-0.0005829427202570514
-0.00099949411662692
-0.0017852923914460916
-0.002283349396407175
-0.002264273708192377
-0.002956886045694773
-0.00262956940150616
-0.002922034092080139
-0.003241638708800565
-0.0038251084260991774
-0.0034168467507242894
-0.0032835175791205984
-0.00323702535990833
-0.0024524925074729254
-0.0014146907443546297
-0.00034805369000423525
0.00026033442043171817
0.0006264547555474564
0.0015627250558054584
0.0020411862524269964
0.0015258396418857956
0.0015106467584473648
0.0012632407530190903
-0.0006713193806717754
-0.0019354528816393213
-0.0029035831424835123
-0.0046708838392532925
-0.005258051364080529
-0.0049090003097944646
-0.00526731329841823
-0.00512706565643839
-0.0033894163303784808
-0.0015022948178966544
0.00027609759877122997
0.001969556194467259
0.0027642245837569135
0.0017379962282575434
0.0004987090778740821
-0.001205289587005609
-0.0022013881236944144
-0.002373957245481506
-0.001623593424938008
-0.0008168083218151878
-0.0004949504468640953
-0.0004947717103505056
-0.001149313347241332
-0.0019125202044278922
-0.0026248984712538004
-0.002243729578708553
-0.0011427748931964743
-0.0007857639286612539
-0.0009833947927972986
-0.0013320909005187787
-0.0018710140502662398
-0.0035530824131910776
-0.0022435962936242504
-0.0011734155859812745
-0.0022310326645538225
-0.002500335258901032
-0.003022414040856347
-0.005123120013763582
-0.005935250171887674
-0.004448277515280097
-0.004694619141787371
-0.003244706107238926
-0.004281645055129957
-0.00462995196448901
-0.004033875664958941
-0.0025206789941876195
-0.0030787086740247105
-0.0015973602774010942
-0.000511114614255348
-0.0006322365675259789
-0.0010038859063570271
-0.0008450283854699592
0.00040317804575806804
0.0008744730954504121
-0.00037330218094666634
-0.0017123691125107143
-0.002426067525448161
-0.0030702962712894077
-0.004789139443801105
-0.003984586291153391
-0.0039048145180231586
-0.0032578048825371297
-0.0031825741665443275
-0.0032272485030944154
-0.003945553723269768
-0.003357392375846757
-0.004019394067995563
-0.004030915742646357
-0.004432193569982701
-0.0015738556563746897
-0.001222025758579548
-0.0011545739363327812
-0.0028867040333580007
-0.0014808967707722331
-0.003570055469936051
-0.003254578918927109
-0.003248520381475828
-0.001530425922737777
-0.0021780393244625884
-0.0016580790486386832
-0.004129147516550802
-0.003568731480072529
-0.0047522640531951765
-0.005991112186165992
-0.006567996261310327
-0.005080231301235472
-0.005060632422100753
-0.0029383755556864344
-0.0007539993688396862
-0.0003240557210801853
-0.0006781529660884189
0.00032726582833220164
-0.0004984120962490124
-0.00028285586142828834
-0.0011149956166036645
-0.0007924725398424926
-0.00207953259405258
-0.002039716673266412
-0.002714395427915406
-0.001683439323528546
-0.0008430831270516137
-0.0009294997449842413
-0.0018530141296650982
-0.0015185435726152718
-0.002381665894631624
-0.0026209493631768055
-0.0027127065984586807
-0.0029285297569003887
-0.002923203901218585
-0.0029962545257831152
-0.003775885954041769
-0.0037776290723741113
-0.0031394198513226
