p,time
-0.01692474447565928,2126615240192
-0.0310400682845966,2126715240192
-0.010350573557502685,2126815240192
0.010568036110157664,2126915240192
0.0035430039034736187,2127015240192
2.979807482006436e-05,2127115240192
-0.004550313592972088,2127215240192
0.002635683379025977,2127315240192
0.005307124478349579,2127415240192
-0.0010048853127955226,2127515240192
-0.007886209334969863,2127615240192
-0.005667472221944081,2127715240192
-0.003407469853073053,2127815240192
-0.004581341280982088,2127915240192
-0.003926968830796795,2128015240192
-0.003347265299908031,2128115240192
0.0012717946775637756,2128215240192
0.00012175391589153149,2128315240192
-0.0063283619006142535,2128415240192
-0.002103404392414632,2128515240192
-0.0045523995344183285,2128615240192
-0.008095969351529675,2128715240192
-0.0035518565014172046,2128815240192
-0.0077218658673245955,2128915240192
-0.0072560643992574106,2129015240192
-0.010465192430274328,2129115240192
-0.009204292422509752,2129215240192
-0.0085815484185332,2129315240192
-0.0007303598533781043,2129415240192
-0.0034478783828717496,2129515240192
0.001438055471453481,2129615240192
-0.001971054231830749,2129715240192
-0.002952683136527412,2129815240192
-0.0020005102277309557,2129915240192
0.002401490973738873,2130015240192
-0.002385931669891761,2130115240192
-0.00042204136605050735,2130215240192
-0.0028517364596609696,2130315240192
-0.008678062906597006,2130415240192
-0.004585559170891429,2130515240192
-0.004918166223205843,2130615240192
-0.003591566304294247,2130715240192
-0.000504691597029705,2130815240192
0.0029264137372138066,2130915240192
0.004865951692522685,2131015240192
-0.0038545223889059343,2131115240192
0.0015431669392000913,2131215240192
-0.007786336718481834,2131315240192
0.011746385300057229,2131415240192
-0.0007549166704166055,2131515240192
-0.006496805147435225,2131615240192
-0.0037872747693654674,2131715240192
0.009435970736831223,2131815240192
-0.0025769092434302365,2131915240192
0.0020475226380085587,2132015240192
-0.0015011563175448828,2132115240192
-0.008120777911813093,2132215240192
-0.00010075641910134436,2132315240192
-0.006487994613621595,2132415240192
0.006604530436334244,2132515240192
-0.005598142251983518,2132615240192
0.0016464381266132475,2132715240192
-0.011638392323447988,2132815240192
-0.012519376035243113,2132915240192
-0.002966790642290107,2133015240192
-0.005028981011605539,2133115240192
-0.008513534976941628,2133215240192
-0.010803210499489069,2133315240192
-0.011602556275647656,2133415240192
-0.0043494621115769405,2133515240192
0.0014910408063997238,2133615240192
-0.0018937880236080675,2133715240192
-0.006709160678155968,2133815240192
-0.00549805454500074,2133915240192
-0.009432181713009413,2134015240192
-0.0017583380897576715,2134115240192
-0.006469080941997163,2134215240192
0.0019041158100208122,2134315240192
-0.002543727895385928,2134415240192
-0.010719308007878679,2134515240192
-0.0003747987198039482,2134615240192
-0.002729356366899083,2134715240192
0.002024999380068948,2134815240192
0.0005791557066459062,2134915240192
-0.00021620984728087933,2135015240192
-0.003170477482740353,2135115240192
-0.01232258344236925,2135215240192
-0.008474368154907097,2135315240192
-0.0009930466351306675,2135415240192
-0.009281963701369023,2135515240192
-0.004223822224616924,2135615240192
-0.0008687062356784736,2135715240192
-0.00348762683051973,2135815240192
0.0018082716121625706,2135915240192
-0.0046788074256483006,2136015240192
0.0026030756813497646,2136115240192
-0.007352880634698522,2136215240192
-0.0020830222938457155,2136315240192
-0.0056384677562846255,2136415240192
-0.006370164835857396,2136515240192
-0.002426259136882436,2136615240192
-0.0013262709034052025,2136715240192
-0.006189437583088875,2136815240192
-0.005259322490928753,2136915240192
-0.0039026813067266635,2137015240192
0.004627939803640403,2137115240192
0.0012268318247379286,2137215240192
-0.0004949121955633019,2137315240192
-0.0012050878043510238,2137415240192
