acc,time
9.534894323850828,2334915240192
9.795053806598332,2335015240192
9.65004460560014,2335115240192
9.636270004911994,2335215240192
9.757765243839989,2335315240192
9.652977080901524,2335415240192
9.677615485521477,2335515240192
9.768415473063747,2335615240192
9.800977838063144,2335715240192
9.79299739283758,2335815240192
9.77171472012684,2335915240192
10.072304443375279,2336015240192
9.198474655690779,2336115240192
9.20635845418996,2336215240192
10.237923509718144,2336315240192
9.883203927847417,2336415240192
10.161504896809637,2336515240192
9.7316027430625,2336615240192
9.679032926574596,2336715240192
10.010188517444726,2336815240192
9.921117695652413,2336915240192
9.793211410058083,2337015240192
9.819945590953953,2337115240192
9.88131705157947,2337215240192
9.819739130837043,2337315240192
9.75776222325954,2337415240192
9.900818450354672,2337515240192
9.891269073621539,2337615240192
9.758730109377439,2337715240192
9.8542247410213,2337815240192
9.9627041879282,2337915240192
9.803820792752141,2338015240192
9.792037044532217,2338115240192
9.866014687843208,2338215240192
9.868863597561877,2338315240192
9.835014460824986,2338415240192
9.74252759082699,2338515240192
10.004210869368595,2338615240192
9.914162061889165,2338715240192
9.780201935281893,2338815240192
9.792573673041288,2338915240192
9.930784092130859,2339015240192
9.907137130767381,2339115240192
9.732641173861165,2339215240192
9.937978214123618,2339315240192
9.836357589790962,2339415240192
9.74858626981402,2339515240192
9.865691764715187,2339615240192
9.883334723465369,2339715240192
9.941618992414922,2339815240192
9.718052295329693,2339915240192
9.883540650409444,2340015240192
9.927165515723884,2340115240192
9.809994331152588,2340215240192
9.852040308323971,2340315240192
9.868570249993397,2340415240192
9.89116585679122,2340515240192
9.779589397004434,2340615240192
9.841876751358312,2340715240192
9.910380120337841,2340815240192
9.846656108134882,2340915240192
9.76734247396168,2341015240192
9.864294227363533,2341115240192
9.88776795306054,2341215240192
9.801153075931436,2341315240192
9.791391533437558,2341415240192
9.909660268117113,2341515240192
9.858102685332604,2341615240192
9.838539027225226,2341715240192
9.787522875470053,2341815240192
9.951250434504095,2341915240192
9.870225955373533,2342015240192
9.819424090662661,2342115240192
9.848149210684,2342215240192
9.89491249414266,2342315240192
9.808516855730534,2342415240192
9.8118837812868,2342515240192
9.977503265006161,2342615240192
9.81662537315542,2342715240192
9.751626691558787,2342815240192
9.862444103226416,2342915240192
9.933706047937028,2343015240192
9.875934295483264,2343115240192
9.78661706273497,2343215240192
9.89459937001918,2343315240192
9.90829943399692,2343415240192
9.739510131612905,2343515240192
9.822172602419526,2343615240192
9.92555269678208,2343715240192
9.854921514793176,2343815240192
9.791279715027779,2343915240192
9.900703726949585,2344015240192
9.887413066205287,2344115240192
9.77032612661906,2344215240192
9.791944914115547,2344315240192
9.897971247519738,2344415240192
9.881731240571805,2344515240192
9.822945356377208,2344615240192
9.815106421371233,2344715240192
9.921232693314757,2344815240192
9.925921027765792,2344915240192
9.724900214826574,2345015240192
9.856619967691204,2345115240192
9.874815285163436,2345215240192
9.861927984450457,2345315240192
9.823881483922774,2345415240192
9.879871837479355,2345515240192
9.882675528366685,2345615240192
9.82426749877732,2345715240192
9.803994930104103,2345815240192
9.9353339463064,2345915240192
9.857349186857217,2346015240192
9.768003499667467,2346115240192
9.884579459409704,2346215240192
9.873407645454536,2346315240192
9.876127648351858,2346415240192
9.772116790091346,2346515240192
9.864754458350856,2346615240192
9.901392637367051,2346715240192
9.87536771119053,2346815240192
9.749424410973102,2346915240192
9.924024669676855,2347015240192
9.857628809305961,2347115240192
9.788953218851477,2347215240192
9.945461448644252,2347315240192
9.846287884436876,2347415240192
9.81337711205784,2347515240192
9.723214793726653,2347615240192
9.88852541616077,2347715240192
9.872344928389651,2347815240192
9.828102859900591,2347915240192
9.806492936147269,2348015240192
9.895983462184516,2348115240192
9.929922781792056,2348215240192
9.806537701994596,2348315240192
9.874042090344936,2348415240192
9.87424541629746,2348515240192
9.845454419938589,2348615240192
9.82990537558666,2348715240192
9.900274348372667,2348815240192
9.880400473651227,2348915240192
9.787223847212562,2349015240192
9.871245626134632,2349115240192
9.863184145888622,2349215240192
9.836997776734464,2349315240192
9.811061220009966,2349415240192
9.889461295603557,2349515240192
9.942753763663159,2349615240192
9.831377755006264,2349715240192
9.822853799704813,2349815240192
9.90996664015624,2349915240192
9.835858350664092,2350015240192
9.86070892409235,2350115240192
9.828125307386204,2350215240192
9.975128918222008,2350315240192
9.817232803365574,2350415240192
9.715950611720023,2350515240192
9.87551124274318,2350615240192
9.961557039124662,2350715240192
9.698710968232962,2350815240192
9.849455068586572,2350915240192
9.935610972411329,2351015240192
9.829888114362149,2351115240192
9.744355624700617,2351215240192
9.851522604230984,2351315240192
9.936888652429536,2351415240192
9.793183783848496,2351515240192
9.826492160918619,2351615240192
9.881076840053572,2351715240192
9.898118469077883,2351815240192
9.811997830693617,2351915240192
9.7857160669091,2352015240192
9.92796530453015,2352115240192
