acc,time
9.91692996684075,128782942497624
9.951151344884597,128783042497624
9.833274050285299,128783142497624
9.915214079945903,128783242497624
9.979832679137385,128783342497624
9.759553580383763,128783442497624
9.864735263778629,128783542497624
9.817373479926164,128783642497624
9.971636876445896,128783742497624
9.920888946813696,128783842497624
9.807321432528378,128783942497624
9.849385073684372,128784042497624
9.810170482238446,128784142497624
9.850965280986637,128784242497624
9.867998773415406,128784342497624
9.803057159920016,128784442497624
9.93915620222435,128784542497624
9.800356747774556,128784642497624
9.77339888704953,128784742497624
9.89624118479623,128784842497624
9.877828477747926,128784942497624
9.773951031852983,128785042497624
9.894054459327482,128785142497624
9.859826017374052,128785242497624
9.901626296847798,128785342497624
9.89381322640039,128785442497624
9.818043513579237,128785542497624
9.853428718229745,128785642497624
9.852823411765701,128785742497624
9.813592059058895,128785842497624
9.722721919206931,128785942497624
9.852362646321264,128786042497624
9.873905662328713,128786142497624
9.75588728054164,128786242497624
9.845975111565695,128786342497624
9.801437070206347,128786442497624
9.893336491460598,128786542497624
9.810933353936036,128786642497624
9.8787707668261,128786742497624
9.869728367510517,128786842497624
9.885840841822603,128786942497624
9.91068532559671,128787042497624
9.75628188075073,128787142497624
9.986496640567587,128787242497624
9.884949933241165,128787342497624
9.859472611664515,128787442497624
9.899229886197976,128787542497624
9.943095747116018,128787642497624
9.901572632389325,128787742497624
9.807066118957854,128787842497624
9.953833390780218,128787942497624
9.914453025993275,128788042497624
9.946296758999283,128788142497624
9.863931246247791,128788242497624
9.879011101461973,128788342497624
9.91077032514063,128788442497624
9.976005711908337,128788542497624
9.788369160455924,128788642497624
9.82647095990106,128788742497624
9.901624272395486,128788842497624
9.940833004520359,128788942497624
9.77912005052438,128789042497624
9.987380002221725,128789142497624
9.864249134767693,128789242497624
9.87969909534768,128789342497624
9.93725698267592,128789442497624
9.951979518441759,128789542497624
9.950274497839272,128789642497624
9.840339381920069,128789742497624
9.964010921472246,128789842497624
9.852502850756773,128789942497624
9.957340039776376,128790042497624
9.797821604782364,128790142497624
9.805404612067994,128790242497624
9.9605267767549,128790342497624
9.992780038395376,128790442497624
9.84324020056338,128790542497624
9.935861162416685,128790642497624
9.96577456241111,128790742497624
9.853622618509153,128790842497624
9.89737177166695,128790942497624
9.890821380027512,128791042497624
9.944242557123314,128791142497624
9.841901805870256,128791242497624
9.83500870773596,128791342497624
9.918685382029432,128791442497624
9.807805460846252,128791542497624
9.865857579210434,128791642497624
9.811059735900608,128791742497624
9.68737310539264,128791842497624
10.023822758287636,128791942497624
9.790158631285575,128792042497624
9.954496353174465,128792142497624
9.949327433595318,128792242497624
9.937499627804426,128792342497624
10.26871313624594,128792442497624
10.015348501156424,128792542497624
10.159797934703372,128792642497624
10.415798565225307,128792742497624
10.075951488114862,128792842497624
10.051789310555462,128792942497624
10.17209999741762,128793042497624
10.162295478757171,128793142497624
10.228403361407613,128793242497624
10.596397614472734,128793342497624
10.790259429476874,128793442497624
9.790175425647952,128793542497624
9.600601025861804,128793642497624
11.033647286493371,128793742497624
17.054737157735634,128793842497624
13.239807616990806,128793942497624
7.692481400082722,128794042497624
9.61003759739679,128794142497624
10.246619998058772,128794242497624
13.694914573454726,128794342497624
14.821882668317674,128794442497624
6.385717085915088,128794542497624
6.807944056569773,128794642497624
8.618109405106603,128794742497624
14.412995208901913,128794842497624
7.813751741401038,128794942497624
7.745968351509232,128795042497624
9.926893752293958,128795142497624
10.215956200125266,128795242497624
14.104129388926932,128795342497624
17.072049765591473,128795442497624
5.359592798488206,128795542497624
8.295368588155835,128795642497624
16.902563916961167,128795742497624
10.448603111424031,128795842497624
10.733143732134339,128795942497624
9.797035702743663,128796042497624
9.665817452409549,128796142497624
9.566450483358313,128796242497624
21.323396137282113,128796342497624
6.193017902341632,128796442497624
5.36112402679944,128796542497624
13.888954574111516,128796642497624
13.663659505884583,128796742497624
6.438669471450379,128796842497624
12.257670147443065,128796942497624
10.091948680546082,128797042497624
10.762903409883824,128797142497624
9.294177804017137,128797242497624
9.233618647072987,128797342497624
9.422636382004114,128797442497624
10.269416565333222,128797542497624
