acc,time
9.811524019905372,82517944976992
9.829030593494027,82518044976992
9.802990052246562,82518144976992
9.768211829710276,82518244976992
9.937812345096802,82518344976992
9.732439245370207,82518444976992
9.774501265482932,82518544976992
9.850704459761976,82518644976992
9.78394273499105,82518744976992
9.866922116703654,82518844976992
9.753812094865964,82518944976992
9.852556271743161,82519044976992
9.770996815915373,82519144976992
9.841793261783188,82519244976992
9.774915470357929,82519344976992
9.816029984017119,82519444976992
9.746323576727049,82519544976992
9.757999859708695,82519644976992
9.808137119716768,82519744976992
9.824303872277845,82519844976992
9.757806031394075,82519944976992
9.782720890731484,82520044976992
9.762606670746576,82520144976992
9.81154952007379,82520244976992
9.735891394360634,82520344976992
9.79171471993541,82520444976992
9.82837758602468,82520544976992
9.76356752124414,82520644976992
9.74265775159592,82520744976992
9.71949057137131,82520844976992
9.786027587903982,82520944976992
9.851443549347453,82521044976992
9.710859587081199,82521144976992
9.744228841462123,82521244976992
9.830775557842356,82521344976992
9.820861546018156,82521444976992
9.788157626127486,82521544976992
9.71050982680067,82521644976992
9.752307777554835,82521744976992
9.768953153199293,82521844976992
9.688227830974993,82521944976992
9.826553863198571,82522044976992
9.667938204335778,82522144976992
9.800642681497163,82522244976992
9.72180861428369,82522344976992
9.784891098127174,82522444976992
9.840640028767343,82522544976992
9.645731418772375,82522644976992
9.736616641343796,82522744976992
9.734973423044757,82522844976992
9.751305873215694,82522944976992
9.73253707653801,82523044976992
9.768264505817404,82523144976992
9.797232957913867,82523244976992
9.674461301467135,82523344976992
9.759803736921775,82523444976992
9.706626614796207,82523544976992
9.768162242411996,82523644976992
9.873205854334795,82523744976992
9.660033470422164,82523844976992
9.801881606402446,82523944976992
9.758887627449699,82524044976992
9.77249258591056,82524144976992
9.686079388261957,82524244976992
9.660909626851245,82524344976992
9.858820581952447,82524444976992
9.771142996819467,82524544976992
9.796383258416434,82524644976992
9.739436841045233,82524744976992
9.796938380204494,82524844976992
9.865180700335399,82524944976992
9.769345613885081,82525044976992
9.739236825708,82525144976992
9.779455358224125,82525244976992
9.76410808488915,82525344976992
9.734052117777786,82525444976992
9.74228618493153,82525544976992
9.770921204004043,82525644976992
9.873471649634219,82525744976992
9.682477704839897,82525844976992
