acc,time
9.818738044732887,1536005237086
9.789353734937647,1536105237086
9.753880460744487,1536205237086
9.84360360088399,1536305237086
9.851468482626737,1536405237086
9.800015104722526,1536505237086
9.632648925425379,1536605237086
9.861729804565373,1536705237086
9.767203889302666,1536805237086
9.735476733695192,1536905237086
9.765937543370933,1537005237086
9.795161378037571,1537105237086
9.80488453652822,1537205237086
9.756234704050307,1537305237086
9.697401616160482,1537405237086
9.852122324607107,1537505237086
9.73335728131926,1537605237086
9.765600204685171,1537705237086
9.768125441655684,1537805237086
9.8486781979792,1537905237086
9.735892769628876,1538005237086
9.726074922280667,1538105237086
9.697240324800555,1538205237086
9.824069339009036,1538305237086
9.747965256030145,1538405237086
9.7065147198084,1538505237086
9.809450008102775,1538605237086
9.82825014348429,1538705237086
9.738121126274978,1538805237086
9.717926620746027,1538905237086
9.779625027189317,1539005237086
9.79250186215608,1539105237086
9.606749194640601,1539205237086
9.648052392722601,1539305237086
9.763853046489519,1539405237086
9.782442222600125,1539505237086
9.720246213170103,1539605237086
9.70783393139167,1539705237086
9.737422230377293,1539805237086
9.724477973011894,1539905237086
9.687627032872511,1540005237086
9.741711238905074,1540105237086
9.745732077527732,1540205237086
9.72239519055782,1540305237086
9.712718105576531,1540405237086
9.718559829377666,1540505237086
9.753494322332351,1540605237086
9.78896262706827,1540705237086
9.69046544865467,1540805237086
9.69140052166057,1540905237086
9.771870497014383,1541005237086
9.717392527690967,1541105237086
9.69881066815176,1541205237086
9.684953497984559,1541305237086
9.751761164415985,1541405237086
9.726946710428937,1541505237086
9.709407553087638,1541605237086
9.731677372183325,1541705237086
9.765505832074552,1541805237086
9.670926903653257,1541905237086
9.691092342192668,1542005237086
9.715181028564297,1542105237086
9.790973428851759,1542205237086
9.658850971764547,1542305237086
9.702596792335934,1542405237086
9.741551316094654,1542505237086
9.768464988154301,1542605237086
9.56898656117855,1542705237086
9.688584398658765,1542805237086
9.717699070136959,1542905237086
9.804059160670402,1543005237086
9.69355524954767,1543105237086
9.659023685607115,1543205237086
9.749458049826924,1543305237086
9.737526433845986,1543405237086
9.675964126264288,1543505237086
9.702873522863849,1543605237086
9.748818853578326,1543705237086
9.843915367191235,1543805237086
9.681372415054739,1543905237086
9.707869156768494,1544005237086
9.837812977635217,1544105237086
9.753147184800904,1544205237086
9.834143814856036,1544305237086
9.82953193488156,1544405237086
9.846808039398061,1544505237086
9.802844561199585,1544605237086
9.756268671780512,1544705237086
9.881463133494913,1544805237086
9.872500139644398,1544905237086
9.722358471956161,1545005237086
9.699146433918221,1545105237086
9.9650262594046,1545205237086
9.89708834734668,1545305237086
10.136476407891726,1545405237086
9.758427155687007,1545505237086
10.00546859232546,1545605237086
9.992333105458133,1545705237086
9.986586119397703,1545805237086
9.948268404928987,1545905237086
10.029478720087207,1546005237086
9.990865969718552,1546105237086
10.093221798689711,1546205237086
10.639209602181374,1546305237086
10.19309098978521,1546405237086
10.175477718771518,1546505237086
8.81413968095896,1546605237086
9.251171704291085,1546705237086
19.48778244476954,1546805237086
10.963754608154956,1546905237086
9.38377179173271,1547005237086
8.976282716742928,1547105237086
11.719285055911671,1547205237086
14.703978636520525,1547305237086
14.398459694647087,1547405237086
7.915646330610659,1547505237086
4.388646234825859,1547605237086
6.016282079372012,1547705237086
4.500789237836093,1547805237086
3.058837089957076,1547905237086
13.45935733341512,1548005237086
9.505741407530124,1548105237086
10.79966931828682,1548205237086
11.237042334707317,1548305237086
13.052562219806099,1548405237086
11.977287430745253,1548505237086
8.025282052957976,1548605237086
4.609570041322802,1548705237086
25.330303249038423,1548805237086
16.425394929148897,1548905237086
7.541000205365437,1549005237086
8.1290316196093,1549105237086
9.382040548901756,1549205237086
7.868710959857864,1549305237086
10.090763970988814,1549405237086
11.663725246923889,1549505237086
8.701378005154424,1549605237086
12.444221840783745,1549705237086
10.634326123874743,1549805237086
5.788047180350565,1549905237086
15.48606758433621,1550005237086
9.683828902459535,1550105237086
10.049381270092532,1550205237086
9.886395800701955,1550305237086
10.189621808144972,1550405237086
9.603851015477533,1550505237086
9.621748708125727,1550605237086
9.598352119114118,1550705237086
9.600541653597578,1550805237086
9.58575951148475,1550905237086
9.64217769023059,1551005237086
9.651033954240829,1551105237086
9.570119511261504,1551205237086
9.653883572102364,1551305237086
9.522559449303992,1551405237086
9.662579601405687,1551505237086
9.590860932857792,1551605237086
9.67685517024927,1551705237086
9.555562401936436,1551805237086
9.665123707479278,1551905237086
9.645460347980748,1552005237086
9.750900470422522,1552105237086
9.627442724401151,1552205237086
9.658468632209745,1552305237086
9.945931676901845,1552405237086
9.804093296940827,1552505237086
9.72623372838634,1552605237086
9.728325422801301,1552705237086
9.66891492264552,1552805237086
9.850148807024434,1552905237086
9.7442509725912,1553005237086
9.76650898201698,1553105237086
9.764925233832196,1553205237086
9.66608252108989,1553305237086
9.77697154118653,1553405237086
9.6926406349616,1553505237086
9.728390338155512,1553605237086
9.791161157725664,1553705237086
9.783897993615364,1553805237086
9.712461186688834,1553905237086
9.757560286347113,1554005237086
9.655139001838581,1554105237086
9.740551661531503,1554205237086
9.711228498099318,1554305237086
9.705662834230086,1554405237086
9.737856791669511,1554505237086
9.712951687788806,1554605237086
9.77030067293088,1554705237086
9.734766062340348,1554805237086
9.736918202604711,1554905237086
9.755401147169724,1555005237086
9.712259217451026,1555105237086
9.705129521722364,1555205237086
9.745985641629947,1555305237086
9.725094099398616,1555405237086
