p,time
-0.009135915440879216,1358305136704
-0.047486988224250126,1358405136704
0.003977720316356681,1358505136704
0.005159563925644761,1358605136704
0.011751817624372052,1358705136704
-0.012256419196319257,1358805136704
-0.0034864442552589026,1358905136704
0.010469126519865313,1359005136704
-0.02527369218648801,1359105136704
-0.03509839571199791,1359205136704
0.008043123090146764,1359305136704
0.0037696023667876943,1359405136704
0.02835471695982505,1359505136704
0.008563361694996273,1359605136704
0.001357528856033241,1359705136704
-0.010276697483959651,1359805136704
-0.024834116041574816,1359905136704
-0.008475788409668894,1360005136704
0.002724704742377071,1360105136704
0.017237878944911245,1360205136704
-0.015792927311281346,1360305136704
-0.0014171230608326366,1360405136704
-0.025516012969887925,1360505136704
-0.019035494191257385,1360605136704
0.010136433917978138,1360705136704
0.011123369276447193,1360805136704
0.015054127719508868,1360905136704
0.0122182783104563,1361005136704
5.8003020171781834e-05,1361105136704
-0.0131307717853133,1361205136704
-0.0059931721560815285,1361305136704
0.02070319376866792,1361405136704
0.02303916815014873,1361505136704
-0.0024428845724742128,1361605136704
-0.018638588086218988,1361705136704
-0.030067574027725637,1361805136704
-0.04085750459898918,1361905136704
0.0059726388897161095,1362005136704
0.013557940976284044,1362105136704
0.030506649756148363,1362205136704
0.011471493950580223,1362305136704
-0.008124034557113191,1362405136704
-5.079174786715157e-05,1362505136704
-0.013468284073951509,1362605136704
0.010465029691658856,1362705136704
0.0274774142573051,1362805136704
0.01815928741825701,1362905136704
-0.015467060343326013,1363005136704
-0.03002999227555847,1363105136704
-0.039605220901194116,1363205136704
-0.041798493730766495,1363305136704
0.018509682561443697,1363405136704
0.021264272654207158,1363505136704
0.032108583091485336,1363605136704
0.010777435668046564,1363705136704
0.0033558452147417484,1363805136704
0.0013655557099809812,1363905136704
-0.012102903988647995,1364005136704
0.009005409773521933,1364105136704
0.031730364702752915,1364205136704
0.033156984036395436,1364305136704
-0.015773375739968287,1364405136704
-0.024719707694771387,1364505136704
-0.03848977892880612,1364605136704
