p
-0.0091176220091711
-0.011336240500895656
-0.00852389926944852
-0.0018928296393596609
0.00031099151090074884
0.0026213486098640715
0.004319217922443386
0.005699326253647996
0.0030592717366744178
-0.003275858824395073
-0.0077916479395980795
-0.010999533255926508
-0.01046606041109044
-0.006103160806105734
-0.0018761413697347962
0.0014625939804773225
0.010694822314462726
0.013700800931701451
0.0070144316797495785
0.0038011281535546
0.0010735982190226423
-0.0071981767883926295
-0.010593251855425478
-0.004725589496729299
-0.0007993402525698912
0.0020265311759430915
0.008562967782381747
0.013045078537629706
0.01405466496385088
0.00959655459246278
0.0017909098478412488
-0.006844601530474392
-0.0104515579805593
-0.007357854400765974
-0.002871714578759565
-0.0013206845233071365
-0.0009634202899633236
0.005648485847586926
0.01131240371671538
0.01571028600608315
0.012767029897531756
0.005556041085583274
-0.004570240314592411
-0.011475384406367084
-0.012350604143989584
-0.0060194830987256856
-0.0016969972505194164
-0.0003384614841479561
0.005209273494870104
0.009810235753775487
0.015529428628951791
0.01135940205915631
0.0045229080112676465
-0.001562805437743009
-0.006469364889085227
-0.0096790847817374
-0.002372537514247597
-0.0008773140607445383
0.0012692003040228885
0.0036645169597022687
0.009397929292390472
0.0018034453762538762
-0.002553163527409197
-0.004615841425220424
-0.006577906877168971
-0.012355515946865124
-0.002937420106377431
0.0037795028431446545
0.0017347029198617747
0.003058395308926265
0.007272952152675316
0.01137130735367009
0.011010723826075264
3.993760628873133e-06
-0.006545491085262256
-0.010992343141538186
-0.016019107853935566
-0.010368460905397114
-0.0003616653208382559
0.0038737093349254788
0.004612439446532335
0.009755724891306272
0.009820318601327926
0.007926097035124258
0.0009824573247669832
-0.001419981396111325
-0.0057460606161612296
-0.0069236659320495155
-0.0014004539697225482
0.00310079365317506
-0.0016089138023289704
-0.0009386117325220765
0.006007401513898003
0.008488828184795237
0.01915526385471367
0.012453711835405556
0.004247978448688627
-0.006159321474342505
-0.01070547657741372
-0.017124431103979987
-0.005521871915107114
-0.004307075380324932
-0.000789028336271258
0.003939151743452385
0.0053347692845591155
0.009261930232355551
0.0044134755100913034
0.0023405587642173487
0.0006115055568898242
-0.003368815516864743
-0.007238999722517292
-0.0005695969035741655
-0.0033255084421170977
-0.007217948082370641
-0.0016054511301035743
0.00758891149723695
0.008644677528195643
0.015069865098325863
0.008664128607961175
0.0007460947811068762
-0.010298236504127091
-0.008913253731975601
-0.00963316426577876
-0.001624857846309169
-0.0016430598510623895
-0.004044854456537904
-0.0021694364151017
-0.0016745468798262664
-0.0002154579578927951
0.00801737007373049
0.005097977468153657
0.0006189693829128372
-0.002176918164309427
-0.002607454862527448
-0.007208817319224181
-0.00013450459698560735
0.002588170238254861
-0.0006954633490749983
-0.0036462670568653275
-0.0013134140335751
0.003348181753381141
0.003179354335657081
-0.00017323500742350004
-0.004411087533298996
-0.007376750322691804
-0.012240934360534084
-0.011188365194698235
-0.0028047929193917302
0.0036986307678716908
0.003350402290379861
0.005832759513623387
0.009137145279055405
0.007943692759681653
0.006609384617377145
0.004845722917366403
0.0010328945525088784
-0.003610705683968263
-0.0035885900084622327
-0.0009567877375502576
0.001139247752121264
-0.0009965898823338648
-0.004276513790500758
-0.004123733299252308
-0.0013983680241835827
0.0013092874755784578
0.005996779032216182
0.00838411968004493
0.0014019052388221098
-0.0035274599277954617
-0.005995792513090237
-0.007386551503373084
-0.005986582349237324
-0.0015432302876661195
-0.004334373840947592
-0.005974376118274449
-0.004399636147013553
-0.003079712686826497
-0.0006642045843818777
0.0009723018383738237
-0.004016937446067459
-0.008209275313902253
-0.008068265134511421
-0.005564007105363089
-0.001347254602137582
0.00535127844307226
0.007373687914650874
0.006912748519425804
0.006305652427045061
0.0055080703359635655
0.007212195912984498
0.006139674670407658
0.0011728022958550355
-0.0017555922879637365
-0.0019051302078878507
-0.0028532250581747576
-0.0002310822818571978
0.0037334939852371454
0.003206442697091916
0.00031119186235173396
0.0006112982215427111
0.005773268381176422
0.00811834278852075
0.010201355046092429
0.009008176291104064
0.003020955841407158
-0.0043903151802169305
-0.005947379426743282
-0.00592538076261917
-0.001776787361791321
0.0019515728059786848
0.00042903743053557264
-0.0033900736442546986
-0.0034287337448404287
-0.001497287253300783
0.0009620998487207543
0.008346434306076844
0.005275039017419658
-0.0007637851888375735
-0.004458306757214814
-0.0058793454376200325
-0.009478266127075584
-0.0019028108348493331
0.0030299621402036787
0.0009926409157969829
0.0009530334372129801
0.0003254452943792785
0.0011557243142306106
0.002045177818558841
0.0011356022665722776
2.2612742895944393e-05
-0.0008445784624200313
-0.002362618388019655
-0.0020909704162477287
0.003485801481474482
0.004495149745707749
0.0013188992123787102
-0.0014494309040173905
-0.0016949643613770606
-0.0013560535001033713
7.640674596132158e-05
0.00381067421710668
0.0026740456886500397
-0.00020769891125382856
-0.0035727720240856797
-0.004946235937609345
-0.004419609885189857
-0.0011104367740699672
0.0014807828696348224
0.0023986186786260077
0.0034032781910582344
5.158894077794685e-05
-0.0027516953362010104
-0.0014896243022803901
0.0017502089601748596
0.0002098323593600071
0.005005930325978625
0.00918572506111559
0.003602376568210275
-0.0013804501546701429
-0.0017438565006386852
-0.0045513185965546646
-0.005697898276366686
-0.0013841273512298358
0.0009178792067814355
0.001009572197176567
-2.0332259168753808e-05
-0.0009148116960204787
0.000786316725452707
0.002269898442136764
0.003213875534470389
0.0099318697596118
0.007055956415229049
-0.0013564771747951454
-0.004094115056886949
-0.004059674769678168
-0.009475720991190428
