m,time
8.319789686356364,1571805136704
7.3065314771287575,1571905136704
7.401935556687524,1572005136704
7.368114527771741,1572105136704
7.661584760006933,1572205136704
7.841679433355133,1572305136704
7.416291295724317,1572405136704
8.003346258776482,1572505136704
8.086942785640263,1572605136704
8.209593136247651,1572705136704
7.755964739260264,1572805136704
8.123324456684335,1572905136704
8.697679819105552,1573005136704
8.772380291187682,1573105136704
8.438259998420918,1573205136704
7.906436263061212,1573305136704
9.828127055862689,1573405136704
9.695184016683408,1573505136704
9.747169838221607,1573605136704
10.215362919623017,1573705136704
10.938951595795873,1573805136704
11.371961651240294,1573905136704
11.516580120014012,1574005136704
13.007843809732167,1574105136704
13.140280148795213,1574205136704
13.702293953322133,1574305136704
14.684574743602345,1574405136704
14.755979767009912,1574505136704
14.81343458097881,1574605136704
16.47627908459578,1574705136704
16.427852000935957,1574805136704
16.210678972065985,1574905136704
15.944498222955543,1575005136704
15.829733916751922,1575105136704
15.710405305386764,1575205136704
15.695808341138404,1575305136704
15.837884833646452,1575405136704
15.95828661316612,1575505136704
16.009055608366705,1575605136704
16.828986801636745,1575705136704
18.452191681354858,1575805136704
19.351392530144235,1575905136704
19.370814961926442,1576005136704
19.595623485775498,1576105136704
21.71326458332709,1576205136704
22.85839544302494,1576305136704
22.78733962660663,1576405136704
23.048194570898094,1576505136704
23.46304110504293,1576605136704
24.619097797548427,1576705136704
24.86354768116167,1576805136704
25.241284166401858,1576905136704
25.830791630541096,1577005136704
25.93749896009459,1577105136704
26.29696020765169,1577205136704
26.606049741083684,1577305136704
26.91812541637655,1577405136704
27.27307047450397,1577505136704
27.35398149023242,1577605136704
27.54782085538176,1577705136704
27.83574183737079,1577805136704
28.24821033055868,1577905136704
27.48856304198877,1578005136704
27.806589863276333,1578105136704
27.376235390374603,1578205136704
25.36084469725575,1578305136704
25.52980019486073,1578405136704
25.707134454009484,1578505136704
24.456091403541127,1578605136704
23.662717968000642,1578705136704
23.54913932226477,1578805136704
22.94895717572151,1578905136704
22.639448426872026,1579005136704
23.18333089493453,1579105136704
22.91285523151239,1579205136704
21.85899372281728,1579305136704
21.90811750548682,1579405136704
20.693655646269146,1579505136704
20.800393950108,1579605136704
20.866660513962387,1579705136704
19.939212986746863,1579805136704
19.589208932601274,1579905136704
19.29978552969041,1580005136704
19.020585976720163,1580105136704
18.680153001530925,1580205136704
18.264532053500293,1580305136704
17.44904858438837,1580405136704
17.35972601994034,1580505136704
17.398279133277807,1580605136704
17.23689862226456,1580705136704
16.721740078081513,1580805136704
16.67152265560626,1580905136704
16.522996737303462,1581005136704
16.271634515368653,1581105136704
15.394476796223874,1581205136704
15.761338011035875,1581305136704
15.760923875451855,1581405136704
15.511892371119009,1581505136704
15.26691002679963,1581605136704
14.305162650022746,1581705136704
13.958927629997342,1581805136704
14.141603485010394,1581905136704
13.988055003450075,1582005136704
14.064361743594075,1582105136704
13.857077758963205,1582205136704
13.775487578873355,1582305136704
13.43594675542018,1582405136704
13.019202625289989,1582505136704
12.487814542712586,1582605136704
12.59354515097243,1582705136704
12.729777151768124,1582805136704
12.717733426960221,1582905136704
12.528584618690994,1583005136704
11.776150841552436,1583105136704
11.657852236009882,1583205136704
11.60009601006012,1583305136704
11.738380238375326,1583405136704
11.585382496627847,1583505136704
11.590084059758267,1583605136704
10.877285527031393,1583705136704
10.626167659554211,1583805136704
10.399030033337127,1583905136704
10.447942733304428,1584005136704
10.53096660821755,1584105136704
10.231996123044432,1584205136704
9.222497614689262,1584305136704
9.63878567102469,1584405136704
9.502006351611774,1584505136704
8.587926915505495,1584605136704
8.413945482306525,1584705136704
8.165571333505811,1584805136704
7.422640931733528,1584905136704
7.700465705892554,1585005136704
7.607747474778888,1585105136704
6.7887623162218835,1585205136704
5.941465356104664,1585305136704
5.580356924560629,1585405136704
5.387379323652136,1585505136704
5.032241606080651,1585605136704
5.347730949436024,1585705136704
5.119362620446875,1585805136704
5.1789998404200865,1585905136704
5.085772344519988,1586005136704
5.379293448609361,1586105136704
5.345486111473828,1586205136704
5.1415077661155415,1586305136704
5.100285662179629,1586405136704
5.014270897138877,1586505136704
5.304639183687877,1586605136704
5.655312238497367,1586705136704
5.6683690193553575,1586805136704
6.3518746574511615,1586905136704
7.070860874378281,1587005136704
8.696576407177897,1587105136704
8.929912032524815,1587205136704
9.161893186433547,1587305136704
10.009748923723487,1587405136704
10.287967893773146,1587505136704
11.615210701534796,1587605136704
12.204354832249567,1587705136704
12.846045515132033,1587805136704
13.445199883056796,1587905136704
13.315571871992256,1588005136704
14.582280258815427,1588105136704
14.486867125151665,1588205136704
14.601577190887795,1588305136704
15.429618047978279,1588405136704
15.088573830730395,1588505136704
15.63634472106175,1588605136704
15.176155980234482,1588705136704
14.61209870638417,1588805136704
14.964224722717939,1588905136704
15.253802814399528,1589005136704
15.383769364431163,1589105136704
15.125651507342551,1589205136704
15.09954058614944,1589305136704
15.025116668525731,1589405136704
15.22002626660162,1589505136704
15.199919675159267,1589605136704
15.196321876251874,1589705136704
14.954212572537472,1589805136704
14.654934348933606,1589905136704
14.433969184919084,1590005136704
14.611713767722168,1590105136704
14.422023147945565,1590205136704
14.4662146691347,1590305136704
14.440675521927664,1590405136704
14.277439013162045,1590505136704
14.2888085183149,1590605136704
14.240953425619516,1590705136704
13.980859349214695,1590805136704
13.802485372198772,1590905136704
13.397549411388393,1591005136704
13.564835056227007,1591105136704
13.24532041543694,1591205136704
13.121174964500605,1591305136704
13.131704442534904,1591405136704
13.021340417272224,1591505136704
12.875647707026065,1591605136704
12.959877934196944,1591705136704
12.113193617321697,1591805136704
12.158365347064464,1591905136704
12.04636859289918,1592005136704
12.195902711709136,1592105136704
12.047764474193366,1592205136704
12.025641087849047,1592305136704
12.019078013887944,1592405136704
11.97612565836256,1592505136704
11.940609890467904,1592605136704
11.954606975953464,1592705136704
12.041239120982148,1592805136704
11.928691386574931,1592905136704
11.886357472791898,1593005136704
11.811683921198682,1593105136704
11.949345240336449,1593205136704
11.95475164497256,1593305136704
11.323825376949834,1593405136704
10.963226040064127,1593505136704
11.497146442949038,1593605136704
11.779481863613832,1593705136704
11.1399844716466,1593805136704
10.717619621807163,1593905136704
10.877972575317203,1594005136704
11.263777080466554,1594105136704
11.243476622367716,1594205136704
10.781021973447732,1594305136704
10.896513849386759,1594405136704
10.937552538101503,1594505136704
11.680742169239332,1594605136704
11.222115294799297,1594705136704
11.215843238829985,1594805136704
11.215843238829985,1594905136704
11.572411517119004,1595005136704
11.356273037674505,1595105136704
11.238091841317676,1595205136704
11.313998533931901,1595305136704
11.567805127982016,1595405136704
11.576667294405155,1595505136704
11.569749400199598,1595605136704
11.970717454937995,1595705136704
12.237787362527595,1595805136704
12.218631814146937,1595905136704
12.16288304876812,1596005136704
12.1674800824104,1596105136704
12.167000730798938,1596205136704
12.161354242483663,1596305136704
12.338478854960488,1596405136704
12.493570922082643,1596505136704
12.870648816112027,1596605136704
14.30512035333797,1596705136704
15.417888785482974,1596805136704
15.674238139118847,1596905136704
14.958884442324658,1597005136704
15.011526759508495,1597105136704
14.676202226806705,1597205136704
14.72051851143348,1597305136704
13.58794746866972,1597405136704
12.947027357729375,1597505136704
12.716700623624588,1597605136704
11.806802294488456,1597705136704
11.626621558914106,1597805136704
12.304870748616528,1597905136704
14.297888941364146,1598005136704
14.234871104175294,1598105136704
14.950162362019382,1598205136704
16.426025080527925,1598305136704
16.599773765809754,1598405136704
16.520670552107276,1598505136704
16.42228846042285,1598605136704
