p,time
1003.46014,81776380466466
1003.4623533936767,81776480466466
1003.4635,81776580466466
1003.4587874535383,81776680466466
1003.4610422587732,81776780466466
1003.4658233347604,81776880466466
1003.4669,81776980466466
1003.4681994655183,81777080466466
1003.4674062701706,81777180466466
1003.4718434863248,81777280466466
1003.4699976507857,81777380466466
1003.4711597516052,81777480466466
1003.4733573532773,81777580466466
1003.475034552591,81777680466466
1003.4796126004924,81777780466466
1003.4796335914493,81777880466466
1003.4724984730376,81777980466466
1003.47046,81778080466466
1003.4732811120399,81778180466466
1003.476810914469,81778280466466
1003.4818993514317,81778380466466
1003.4830000000001,81778480466466
1003.484264023198,81778580466466
1003.490546533604,81778680466466
1003.4932979683754,81778780466466
1003.4978266722543,81778880466466
1003.5001002491381,81778980466466
1003.50037,81779080466466
1003.5063047064348,81779180466466
1003.5102349355847,81779280466466
1003.5107,81779380466466
1003.5096057272356,81779480466466
1003.5139328703349,81779580466466
1003.5175349132236,81779680466466
1003.5148266041797,81779780466466
1003.5145,81779880466466
1003.519476873148,81779980466466
1003.5211962143223,81780080466466
1003.524843208341,81780180466466
1003.5199910094412,81780280466466
1003.5164423003824,81780380466466
1003.5195162478923,81780480466466
1003.5265403308713,81780580466466
1003.5234556370517,81780680466466
1003.5283756089767,81780780466466
1003.5323123128,81780880466466
1003.537745029935,81780980466466
1003.5357877832232,81781080466466
1003.5374988060387,81781180466466
1003.5362754326759,81781280466466
1003.5392452430636,81781380466466
1003.5427054201674,81781480466466
1003.5509599999999,81781580466466
1003.5509599999999,81781680466466
1003.5510861524353,81781780466466
1003.554581715706,81781880466466
1003.5564364213928,81781980466466
1003.5617909026716,81782080466466
1003.5703149021871,81782180466466
1003.5714387446858,81782280466466
1003.5668902955099,81782380466466
1003.5738607517177,81782480466466
1003.5775852622996,81782580466466
1003.5822035056276,81782680466466
1003.5786204457236,81782780466466
1003.5773332228439,81782880466466
1003.5794795862055,81782980466466
1003.5819878684964,81783080466466
1003.5824003481666,81783180466466
1003.592279249303,81783280466466
1003.5973277746982,81783380466466
1003.6010989550044,81783480466466
1003.5981505601244,81783580466466
1003.5985345017799,81783680466466
1003.59133561162,81783780466466
1003.59265,81783880466466
1003.5949165105052,81783980466466
1003.6047139129233,81784080466466
1003.60333,81784180466466
1003.60333,81784280466466
1003.6041561230942,81784380466466
1003.6080279969791,81784480466466
1003.6125012243384,81784580466466
1003.616876818252,81784680466466
1003.6160290932512,81784780466466
1003.6227023888963,81784880466466
1003.624133120412,81784980466466
1003.6297107227684,81785080466466
1003.6313475711011,81785180466466
1003.6353592012068,81785280466466
1003.6447500663763,81785380466466
1003.6510387012108,81785480466466
1003.6533150051871,81785580466466
1003.6524500157283,81785680466466
1003.6533,81785780466466
1003.6522681066956,81785880466466
1003.6494194822882,81785980466466
1003.6494935461564,81786080466466
1003.650298758868,81786180466466
1003.6466,81786280466466
1003.6502006082457,81786380466466
1003.658347733028,81786480466466
1003.662397859713,81786580466466
1003.6664504000566,81786680466466
1003.6727032218524,81786780466466
1003.6827828787983,81786880466466
1003.6849,81786980466466
1003.6807326947622,81787080466466
1003.6764517790764,81787180466466
1003.67975,81787280466466
1003.6807089378923,81787380466466
1003.6813319312747,81787480466466
1003.6817319468653,81787580466466
1003.6851891586839,81787680466466
1003.6909324539308,81787780466466
1003.6965130047456,81787880466466
1003.6981563750884,81787980466466
1003.6991277527901,81788080466466
1003.7005461312184,81788180466466
1003.7031758074852,81788280466466
1003.7080941803247,81788380466466
1003.7135200625453,81788480466466
1003.7169534167232,81788580466466
1003.7156823237523,81788680466466
1003.7168802255184,81788780466466
1003.7224621187823,81788880466466
1003.7207488353084,81788980466466
1003.7190534724735,81789080466466
1003.7190559625923,81789180466466
1003.7216436629433,81789280466466
1003.7249976144808,81789380466466
1003.7284003806446,81789480466466
1003.7321157779857,81789580466466
1003.7347960731283,81789680466466
1003.7383160356227,81789780466466
1003.7444396545277,81789880466466
1003.7522384424041,81789980466466
1003.7541655700394,81790080466466
1003.7536971142833,81790180466466
1003.7565736624556,81790280466466
1003.7579697062976,81790380466466
1003.7587998583897,81790480466466
1003.7625337689959,81790580466466
1003.768870931248,81790680466466
1003.7735300471536,81790780466466
1003.7791279420476,81790880466466
1003.7842070564867,81790980466466
1003.783216042274,81791080466466
1003.7797122437123,81791180466466
1003.7804882952812,81791280466466
1003.7828894333253,81791380466466
1003.7869034230342,81791480466466
1003.79226689336,81791580466466
1003.7893687799301,81791680466466
1003.7893004877457,81791780466466
1003.7953026085206,81791880466466
1003.7998484574213,81791980466466
1003.8044443114903,81792080466466
1003.8110160008102,81792180466466
1003.81305,81792280466466
1003.8157813862426,81792380466466
1003.8140383489908,81792480466466
1003.8171052240332,81792580466466
1003.8209704353104,81792680466466
1003.8273238956327,81792780466466
1003.8274178760116,81792880466466
1003.8269,81792980466466
1003.8298943603128,81793080466466
1003.8320933761667,81793180466466
1003.8351830261631,81793280466466
1003.8372521511025,81793380466466
1003.8376,81793480466466
1003.8362697162033,81793580466466
1003.8413485049124,81793680466466
