p,time
996.7198126,1.29516E+12
996.723891,1.29526E+12
996.7211327,1.29536E+12
996.7207712,1.29546E+12
996.7183259,1.29556E+12
996.7226063,1.29566E+12
996.7361426,1.29576E+12
996.7341364,1.29586E+12
996.7324773,1.29596E+12
996.7350965,1.29606E+12
996.7343869,1.29616E+12
996.7315496,1.29626E+12
996.7337527,1.29636E+12
996.7414954,1.29646E+12
996.745726,1.29656E+12
996.751219,1.29666E+12
996.7514885,1.29676E+12
996.7544168,1.29686E+12
996.7565123,1.29696E+12
996.7579149,1.29706E+12
996.7595654,1.29716E+12
996.7592048,1.29726E+12
996.7564842,1.29736E+12
996.7646134,1.29746E+12
996.7720341,1.29756E+12
996.7711917,1.29766E+12
996.7729479,1.29776E+12
996.7781512,1.29786E+12
996.7827489,1.29796E+12
996.7811993,1.29806E+12
996.7811543,1.29816E+12
996.788304,1.29826E+12
996.7954292,1.29836E+12
996.800595,1.29846E+12
996.8022512,1.29856E+12
996.8051938,1.29866E+12
996.810459,1.29876E+12
996.8141192,1.29886E+12
996.8149312,1.29896E+12
996.8181216,1.29906E+12
996.8213,1.29916E+12
996.8251916,1.29926E+12
996.8260629,1.29936E+12
996.8229293,1.29946E+12
996.8298987,1.29956E+12
996.8376653,1.29966E+12
996.8370293,1.29976E+12
996.8367875,1.29986E+12
996.8330903,1.29996E+12
996.8328598,1.30006E+12
996.8342433,1.30016E+12
996.83435,1.30026E+12
996.8366713,1.30036E+12
996.8412268,1.30046E+12
996.8464171,1.30056E+12
996.8517564,1.30066E+12
996.85333,1.30076E+12
996.848341,1.30086E+12
996.8464,1.30096E+12
996.8501877,1.30106E+12
996.852876,1.30116E+12
996.8622593,1.30126E+12
996.8705012,1.30136E+12
996.8789299,1.30146E+12
996.8781327,1.30156E+12
996.8665493,1.30166E+12
996.8744681,1.30176E+12
996.8814735,1.30186E+12
996.8880209,1.30196E+12
996.8949987,1.30206E+12
996.9018276,1.30216E+12
996.903,1.30226E+12
996.9058919,1.30236E+12
996.9165556,1.30246E+12
996.9196816,1.30256E+12
996.9261547,1.30266E+12
996.9298633,1.30276E+12
996.9332723,1.30286E+12
996.941363,1.30296E+12
996.9435259,1.30306E+12
996.9467953,1.30316E+12
996.9486619,1.30326E+12
996.953625,1.30336E+12
996.9587779,1.30346E+12
996.9619373,1.30356E+12
996.965338,1.30366E+12
996.9639319,1.30376E+12
996.9672523,1.30386E+12
996.9706907,1.30396E+12
996.9826881,1.30406E+12
996.9862018,1.30416E+12
996.9928466,1.30426E+12
996.9976898,1.30436E+12
996.9886993,1.30446E+12
996.9904214,1.30456E+12
996.9922027,1.30466E+12
996.9941339,1.30476E+12
996.9988686,1.30486E+12
997.0020795,1.30496E+12
997.0023197,1.30506E+12
997.0086742,1.30516E+12
997.0085344,1.30526E+12
997.0104887,1.30536E+12
997.0166,1.30546E+12
997.0167834,1.30556E+12
997.0189325,1.30566E+12
997.0243338,1.30576E+12
997.0225571,1.30586E+12
997.0303323,1.30596E+12
997.0340857,1.30606E+12
997.0367629,1.30616E+12
997.0316262,1.30626E+12
997.0364306,1.30636E+12
997.0394548,1.30646E+12
997.0401318,1.30656E+12
997.0404045,1.30666E+12
997.04706,1.30676E+12
997.048526,1.30686E+12
997.0538284,1.30696E+12
997.0535368,1.30706E+12
997.0537705,1.30716E+12
997.0560372,1.30726E+12
997.0580286,1.30736E+12
997.056393,1.30746E+12
997.0566131,1.30756E+12
997.0614528,1.30766E+12
997.0719443,1.30776E+12
997.0781835,1.30786E+12
997.0792907,1.30796E+12
997.0754363,1.30806E+12
997.0757584,1.30816E+12
997.074682,1.30826E+12
997.0802681,1.30836E+12
997.080996,1.30846E+12
997.0812361,1.30856E+12
997.0863163,1.30866E+12
997.0897165,1.30876E+12
997.0940473,1.30886E+12
997.0979537,1.30896E+12
997.1044807,1.30906E+12
997.1107511,1.30916E+12
997.1147136,1.30926E+12
997.1157242,1.30936E+12
997.115043,1.30946E+12
997.1200632,1.30956E+12
997.1266664,1.30966E+12
997.1298262,1.30976E+12
997.1312583,1.30986E+12
997.1337835,1.30996E+12
997.1363393,1.31006E+12
997.1361128,1.31016E+12
997.1350734,1.31026E+12
997.1346561,1.31036E+12
997.1297969,1.31046E+12
997.1273563,1.31056E+12
997.1308206,1.31066E+12
997.1358223,1.31076E+12
997.1410392,1.31086E+12
997.1480986,1.31096E+12
997.1484058,1.31106E+12
997.1438888,1.31116E+12
997.1410992,1.31126E+12
997.1413416,1.31136E+12
997.141714,1.31146E+12
997.1414265,1.31156E+12
997.1389932,1.31166E+12
997.1420712,1.31176E+12
997.143181,1.31186E+12
997.1446042,1.31196E+12
997.1490836,1.31206E+12
997.1505157,1.31216E+12
997.1561028,1.31226E+12
997.1610724,1.31236E+12
997.1606442,1.31246E+12
997.1599044,1.31256E+12
997.156153,1.31266E+12
