p,time
1011.8317862952763,128820342497624
1011.8316,128820442497624
1011.8397735109627,128820542497624
1011.841735509234,128820642497624
1011.8504737793472,128820742497624
1011.8524853351013,128820842497624
1011.8598441984788,128820942497624
1011.86005,128821042497624
1011.8671424783138,128821142497624
1011.8673,128821242497624
1011.865848285036,128821342497624
1011.8673,128821442497624
1011.8672972092436,128821542497624
1011.8669095169349,128821642497624
1011.8685269693178,128821742497624
1011.8653349012276,128821842497624
1011.8691539506599,128821942497624
1011.8707288590832,128822042497624
1011.8692195304942,128822142497624
1011.8709479845364,128822242497624
1011.8749405157896,128822342497624
1011.8798825958555,128822442497624
1011.876910204173,128822542497624
1011.8786339593048,128822642497624
1011.8808557002699,128822742497624
1011.8886107996284,128822842497624
1011.8878787863048,128822942497624
1011.8955,128823042497624
1011.8956952949884,128823142497624
1011.8981081222927,128823242497624
1011.9008044270364,128823342497624
1011.8946857226564,128823442497624
1011.8961828375093,128823542497624
1011.9042751917904,128823642497624
1011.9085378775992,128823742497624
1011.9055,128823842497624
1011.9065666549707,128823942497624
1011.9125424289267,128824042497624
1011.9138173415988,128824142497624
1011.9124812587764,128824242497624
1011.919446795932,128824342497624
1011.9208020578967,128824442497624
1011.928350086028,128824542497624
1011.9327584310033,128824642497624
1011.9371289951407,128824742497624
1011.9334627290393,128824842497624
1011.936295041777,128824942497624
1011.940293268098,128825042497624
1011.9340621596297,128825142497624
1011.9312905811264,128825242497624
1011.9390566520444,128825342497624
1011.948832188954,128825442497624
1011.9545529741594,128825542497624
1011.9592385203883,128825642497624
1011.9680000000001,128825742497624
1011.9680000000001,128825842497624
1011.969876287159,128825942497624
1011.97485331362,128826042497624
1011.9757502410156,128826142497624
1011.9804259937164,128826242497624
1011.9850190371865,128826342497624
1011.9838,128826442497624
1011.9858982121864,128826542497624
1011.9924636168016,128826642497624
1011.9947496821496,128826742497624
1011.9957179049983,128826842497624
1012.0051,128826942497624
1012.0073944121242,128827042497624
1012.0147507975026,128827142497624
1012.0221043864588,128827242497624
1012.0280066237744,128827342497624
1012.0326686161983,128827442497624
1012.0323257412687,128827542497624
1012.0325561622819,128827642497624
1012.0346699999999,128827742497624
1012.0353150345453,128827842497624
1012.0390390193603,128827942497624
1012.045935998214,128828042497624
1012.0522384279512,128828142497624
1012.0540250632864,128828242497624
1012.0522,128828342497624
1012.050673986797,128828442497624
1012.0511565357104,128828542497624
1012.0571367377104,128828642497624
1012.0662205407697,128828742497624
1012.0762468982007,128828842497624
1012.0817327808884,128828942497624
1012.0786492737336,128829042497624
1012.0750034229784,128829142497624
1012.0744804170779,128829242497624
1012.0709922289477,128829342497624
1012.0709378764152,128829442497624
1012.0718,128829542497624
1012.0718,128829642497624
1012.0700541697853,128829742497624
1012.0703149797683,128829842497624
1012.07214,128829942497624
1012.0749079068137,128830042497624
1012.0800288977181,128830142497624
1012.0863218689723,128830242497624
1012.0915086859557,128830342497624
1012.0988015762578,128830442497624
1012.1025186184537,128830542497624
1012.1019501205127,128830642497624
1012.1021,128830742497624
1012.107282666611,128830842497624
1012.1183321853207,128830942497624
1012.1262940114183,128831042497624
1012.130236831922,128831142497624
1012.1390561849473,128831242497624
1012.1459833540883,128831342497624
1012.1451825355298,128831442497624
1012.14386,128831542497624
1012.147365793788,128831642497624
1012.1483098631728,128831742497624
1012.1521302354532,128831842497624
1012.153389118197,128831942497624
1012.1583890022797,128832042497624
1012.1628282670604,128832142497624
1012.1611905281031,128832242497624
1012.1600300000001,128832342497624
1012.1625313816597,128832442497624
1012.16364,128832542497624
1012.1672026478234,128832642497624
1012.1738559560463,128832742497624
1012.1822317695332,128832842497624
1012.1921246578104,128832942497624
1012.1972520278952,128833042497624
1012.1970761247608,128833142497624
1012.1956656770295,128833242497624
1012.1953,128833342497624
1012.1978328056367,128833442497624
1012.1974044789794,128833542497624
1012.1943581346285,128833642497624
1012.1909697291693,128833742497624
1012.1889630832923,128833842497624
1012.1924349368268,128833942497624
1012.1962384918036,128834042497624
1012.1998939536121,128834142497624
1012.2077917315663,128834242497624
1012.2123285571154,128834342497624
1012.2185642496116,128834442497624
1012.2212822742473,128834542497624
1012.2202067580188,128834642497624
1012.2227883579466,128834742497624
1012.226583803528,128834842497624
1012.23330872908,128834942497624
1012.2358850949844,128835042497624
1012.2452798940587,128835142497624
1012.2410389853163,128835242497624
1012.2444851193345,128835342497624
1012.2465847088067,128835442497624
1012.2482722128276,128835542497624
1012.2515617165487,128835642497624
1012.24900251755,128835742497624
1012.2486,128835842497624
1012.2520647870207,128835942497624
1012.2493797397317,128836042497624
1012.2521309767579,128836142497624
1012.255533673978,128836242497624
1012.2623523314295,128836342497624
1012.263,128836442497624
1012.2616542493395,128836542497624
1012.2646515845647,128836642497624
1012.2700728797032,128836742497624
1012.2736384659472,128836842497624
1012.2753666146832,128836942497624
1012.2691425192523,128837042497624
1012.2772003349232,128837142497624
1012.2844618022236,128837242497624
1012.2866299320624,128837342497624
1012.2867,128837442497624
1012.2850721812497,128837542497624
1012.2887121099983,128837642497624
1012.2888,128837742497624
1012.293988316194,128837842497624
1012.3029291957927,128837942497624
1012.3014156841617,128838042497624
1012.2997110577952,128838142497624
1012.2980311505896,128838242497624
1012.2980121303557,128838342497624
1012.2963438716561,128838442497624
1012.299624714653,128838542497624
1012.2968607569372,128838642497624
1012.3018048701836,128838742497624
