p,time
1003.2423018602224,82532644976992
1003.2354840849312,82532744976992
1003.2341101089038,82532844976992
1003.23914,82532944976992
1003.2394351017294,82533044976992
1003.24432241924,82533144976992
1003.2460000000001,82533244976992
1003.245462382954,82533344976992
1003.239098438626,82533444976992
1003.2412975442824,82533544976992
1003.2488317308057,82533644976992
1003.2591388913048,82533744976992
1003.2563974585596,82533844976992
1003.2587865598172,82533944976992
1003.2650599191992,82534044976992
1003.265265020685,82534144976992
1003.2685933914553,82534244976992
1003.2712931454704,82534344976992
1003.269566607834,82534444976992
1003.2686481013916,82534544976992
1003.2726133938996,82534644976992
1003.2787147954621,82534744976992
1003.2793577851213,82534844976992
1003.2767,82534944976992
1003.2774493061099,82535044976992
1003.2814923322184,82535144976992
1003.28473791051,82535244976992
1003.282889006303,82535344976992
1003.2869,82535444976992
1003.2873045606548,82535544976992
1003.2903533003051,82535644976992
1003.2948792058268,82535744976992
1003.293787097878,82535844976992
1003.2995417089304,82535944976992
1003.3027572693036,82536044976992
1003.308661426088,82536144976992
1003.3064148514012,82536244976992
1003.3054059046719,82536344976992
1003.3115280622354,82536444976992
1003.3196318819624,82536544976992
1003.3249618031247,82536644976992
1003.3270785998054,82536744976992
1003.3338996718852,82536844976992
1003.3426434313969,82536944976992
1003.3421103398888,82537044976992
1003.343792965772,82537144976992
1003.3461203463914,82537244976992
1003.3515228340776,82537344976992
1003.3551769924484,82537444976992
1003.3525007364967,82537544976992
1003.3551140068581,82537644976992
1003.3578804907147,82537744976992
1003.3609447094077,82537844976992
1003.363314805802,82537944976992
1003.3630026625967,82538044976992
1003.3639999999999,82538144976992
1003.3647016010704,82538244976992
1003.3640966245599,82538344976992
1003.3649826997943,82538444976992
1003.372688945726,82538544976992
1003.378415745481,82538644976992
1003.3785406619493,82538744976992
1003.3788981828526,82538844976992
1003.3807,82538944976992
1003.3841073100737,82539044976992
1003.3879400000001,82539144976992
1003.3877759748399,82539244976992
1003.3876,82539344976992
1003.3892734018657,82539444976992
1003.3910000000001,82539544976992
1003.3918313226487,82539644976992
1003.3943222875256,82539744976992
1003.3968736804044,82539844976992
1003.3994573840407,82539944976992
1003.4001540281224,82540044976992
1003.4002683445584,82540144976992
1003.4048199919696,82540244976992
1003.4108580679202,82540344976992
1003.4160685616304,82540444976992
1003.4144372436219,82540544976992
1003.4104439352369,82540644976992
1003.4127669535793,82540744976992
1003.4178072043559,82540844976992
1003.4218844521232,82540944976992
1003.42334,82541044976992
1003.4210097028737,82541144976992
1003.4218535704988,82541244976992
1003.427616875596,82541344976992
1003.4323776356348,82541444976992
1003.4336183629467,82541544976992
1003.4358387408082,82541644976992
1003.4360002152955,82541744976992
1003.4330201622084,82541844976992
1003.4330084631328,82541944976992
1003.4370867155634,82542044976992
1003.4422977141937,82542144976992
1003.44508858676,82542244976992
1003.4456,82542344976992
1003.4467841278464,82542444976992
1003.4460378111188,82542544976992
1003.4479007364323,82542644976992
1003.4476475420872,82542744976992
1003.4435144425282,82542844976992
1003.4446455694524,82542944976992
1003.4493754271492,82543044976992
1003.4480703106759,82543144976992
1003.4521771674013,82543244976992
1003.4552811391716,82543344976992
1003.4569911029963,82543444976992
1003.4639911143677,82543544976992
1003.471370705956,82543644976992
1003.4811921950946,82543744976992
1003.4805336559907,82543844976992
1003.4837689564177,82543944976992
1003.4848,82544044976992
1003.4906315817527,82544144976992
1003.4890119996994,82544244976992
1003.4956393779927,82544344976992
1003.4954199407973,82544444976992
1003.4936761456453,82544544976992
1003.490586328698,82544644976992
1003.4942715162966,82544744976992
1003.5040532293622,82544844976992
1003.5129366527336,82544944976992
1003.5157446771077,82545044976992
1003.5203219362137,82545144976992
1003.5196109918018,82545244976992
1003.5207995425079,82545344976992
1003.5210000000001,82545444976992
1003.5245163496086,82545544976992
1003.5309572916514,82545644976992
1003.5378783075968,82545744976992
1003.5320126198732,82545844976992
1003.5373503533908,82545944976992
1003.5474882462836,82546044976992
1003.546836122851,82546144976992
1003.548253881866,82546244976992
1003.5499281751677,82546344976992
1003.5627408851384,82546444976992
1003.5701145466087,82546544976992
1003.5753716646593,82546644976992
1003.586916411145,82546744976992
1003.5873588891901,82546844976992
1003.5840161787896,82546944976992
1003.590776095219,82547044976992
1003.5894156629221,82547144976992
1003.5958597067447,82547244976992
1003.5995126228729,82547344976992
1003.6044995010907,82547444976992
1003.6010383246208,82547544976992
1003.6063824892237,82547644976992
1003.6078392441408,82547744976992
1003.6166173199432,82547844976992
1003.6146566512576,82547944976992
1003.6232128230607,82548044976992
1003.6283865703904,82548144976992
1003.6336582255948,82548244976992
1003.6395761262668,82548344976992
1003.6267579878543,82548444976992
1003.6315959131515,82548544976992
1003.6311842549072,82548644976992
1003.6270018579803,82548744976992
1003.6357278705548,82548844976992
1003.6439471815953,82548944976992
1003.648745562246,82549044976992
1003.6504051113388,82549144976992
1003.6520795124901,82549244976992
1003.6559901613564,82549344976992
1003.6612876457277,82549444976992
1003.66801665354,82549544976992
1003.6722255022506,82549644976992
1003.6705989329257,82549744976992
1003.6722,82549844976992
1003.6730083436678,82549944976992
1003.6770292950206,82550044976992
1003.6749903174614,82550144976992
1003.6817880221232,82550244976992
1003.6875,82550344976992
1003.6880827594881,82550444976992
1003.6906201351093,82550544976992
1003.6889792114205,82550644976992
1003.6861291954879,82550744976992
1003.681831431564,82550844976992
1003.690638266086,82550944976992
1003.698198394571,82551044976992
1003.7029881797343,82551144976992
