p,time
1003.148488360834,81761380466466
1003.1547415424983,81761480466466
1003.1604238136367,81761580466466
1003.1704107102853,81761680466466
1003.17444,81761780466466
1003.1802618986818,81761880466466
1003.1805056319013,81761980466466
1003.1845783443463,81762080466466
1003.185539426397,81762180466466
1003.1849556300152,81762280466466
1003.1837372710028,81762380466466
1003.185861925871,81762480466466
1003.1866895778032,81762580466466
1003.18665,81762680466466
1003.1943296421272,81762780466466
1003.2007081506388,81762880466466
1003.2058637553968,81762980466466
1003.2044285918448,81763080466466
1003.2063184710163,81763180466466
1003.2110185449809,81763280466466
1003.2188559192152,81763380466466
1003.221888879762,81763480466466
1003.2195387500324,81763580466466
1003.2244129638676,81763680466466
1003.2314940731695,81763780466466
1003.2354507065284,81763880466466
1003.2346800955347,81763980466466
1003.232956257305,81764080466466
1003.2355338172516,81764180466466
1003.237552008382,81764280466466
1003.2361035146637,81764380466466
1003.2390202574684,81764480466466
1003.2442190481427,81764580466466
1003.2431088056458,81764680466466
1003.2477654334527,81764780466466
1003.2564072883704,81764880466466
1003.2505682970565,81764980466466
1003.2515511252924,81765080466466
1003.2568861364281,81765180466466
1003.258917168004,81765280466466
1003.25903,81765380466466
1003.2605985818441,81765480466466
1003.262304660132,81765580466466
1003.2687532345324,81765680466466
1003.275667693356,81765780466466
1003.2760562748238,81765880466466
1003.2760599999999,81765980466466
1003.2760599999999,81766080466466
1003.2876670882437,81766180466466
1003.3000204668222,81766280466466
1003.2984036277161,81766380466466
1003.3000938375296,81766480466466
1003.3067961208008,81766580466466
1003.3064889309712,81766680466466
1003.3082420099797,81766780466466
1003.3116744880133,81766880466466
1003.3171,81766980466466
1003.3172806554685,81767080466466
1003.3209,81767180466466
1003.3211720025893,81767280466466
1003.32629642095,81767380466466
1003.3315565419023,81767480466466
1003.3368565737453,81767580466466
1003.3451367118022,81767680466466
1003.340259532254,81767780466466
1003.3470332829007,81767880466466
1003.3486601893626,81767980466466
1003.3516888514844,81768080466466
1003.3486464170717,81768180466466
1003.352,81768280466466
1003.3525864114121,81768380466466
1003.3573499066333,81768480466466
1003.3589407626288,81768580466466
1003.3580291377775,81768680466466
1003.3647308766314,81768780466466
1003.3683659981752,81768880466466
1003.3732784244066,81768980466466
1003.37733641751,81769080466466
1003.3838431929727,81769180466466
1003.3860611119827,81769280466466
1003.3829095424563,81769380466466
1003.3822091456233,81769480466466
1003.3863852408124,81769580466466
1003.3925912681441,81769680466466
1003.3951400000001,81769780466466
1003.3966743144234,81769880466466
1003.4019,81769980466466
1003.4023076397243,81770080466466
1003.4053364630456,81770180466466
1003.412005247434,81770280466466
1003.4149023196389,81770380466466
1003.413677719143,81770480466466
1003.4179007878827,81770580466466
1003.4172418649949,81770680466466
1003.4144599170423,81770780466466
1003.4198,81770880466466
1003.4202575544543,81770980466466
1003.4229924111715,81771080466466
1003.4256246059754,81771180466466
1003.421696830546,81771280466466
1003.4183,81771380466466
1003.4199200074428,81771480466466
1003.4228068978473,81771580466466
1003.42163,81771680466466
1003.4238857033447,81771780466466
1003.4289666376276,81771880466466
1003.4321074538043,81771980466466
1003.4392938267407,81772080466466
1003.4464228255597,81772180466466
