p,time
1004.1451971542424,86843190245964
1004.1473923572087,86843290245964
1004.1473427200513,86843390245964
1004.155634268702,86843490245964
1004.1645783717737,86843590245964
1004.1628681947427,86843690245964
1004.1638195645488,86843790245964
1004.1709182812816,86843890245964
1004.1731,86843990245964
1004.1740895453473,86844090245964
1004.1782087831967,86844190245964
1004.1822322608738,86844290245964
1004.1800028926274,86844390245964
1004.1763417698096,86844490245964
1004.17865,86844590245964
1004.1792144050843,86844690245964
1004.1827685495402,86844790245964
1004.1886352545642,86844890245964
1004.1925308834883,86844990245964
1004.1970889710226,86845090245964
1004.1973071246307,86845190245964
1004.1941,86845290245964
1004.1961780806607,86845390245964
1004.1994,86845490245964
1004.1987518229497,86845590245964
1004.2013770811858,86845690245964
1004.20654,86845790245964
1004.210207913962,86845890245964
1004.215982368568,86845990245964
1004.2185219333172,86846090245964
1004.2196237351994,86846190245964
1004.2215852689573,86846290245964
1004.2240507606504,86846390245964
1004.2245265762192,86846490245964
1004.2297362723053,86846590245964
1004.2332451859036,86846690245964
1004.23413,86846790245964
1004.2349778419352,86846890245964
1004.2392762725743,86846990245964
1004.2416772508933,86847090245964
1004.2406961610899,86847190245964
1004.2461715922293,86847290245964
1004.2493275739563,86847390245964
1004.2495909005432,86847490245964
1004.2566892972296,86847590245964
1004.2613,86847690245964
1004.2603520294988,86847790245964
1004.2626414193574,86847890245964
1004.2668880536876,86847990245964
1004.2683,86848090245964
1004.2663064642873,86848190245964
1004.269067919026,86848290245964
1004.269554866361,86848390245964
1004.2745203259326,86848490245964
1004.2839007612347,86848590245964
1004.289377135767,86848690245964
1004.2928176213107,86848790245964
1004.2940699999999,86848890245964
1004.2973684159621,86848990245964
1004.2979141234983,86849090245964
1004.3006221867348,86849190245964
1004.3034275307186,86849290245964
1004.3028523096056,86849390245964
1004.3047315688342,86849490245964
1004.3104842270272,86849590245964
1004.3150167365719,86849690245964
1004.3184884589219,86849790245964
1004.3208402923374,86849890245964
1004.3212564996013,86849990245964
1004.3223649754716,86850090245964
1004.32536040559,86850190245964
1004.327629102807,86850290245964
1004.3293791155251,86850390245964
1004.3376369918143,86850490245964
1004.3428839184663,86850590245964
1004.3489060977503,86850690245964
1004.3506,86850790245964
1004.3518656012784,86850890245964
1004.3549196240773,86850990245964
1004.3600369232244,86851090245964
1004.356745980768,86851190245964
1004.3571550753503,86851290245964
1004.358828343793,86851390245964
1004.3633357120559,86851490245964
1004.3645073350447,86851590245964
1004.3617720081412,86851690245964
1004.3640230186986,86851790245964
1004.3628488274077,86851890245964
1004.3654733724865,86851990245964
1004.373351861476,86852090245964
1004.3745,86852190245964
1004.3774865170826,86852290245964
1004.383996093072,86852390245964
1004.3832775172162,86852490245964
1004.3846270893804,86852590245964
1004.3930113132403,86852690245964
1004.3953192077423,86852790245964
1004.3923464691015,86852890245964
1004.3936906654312,86852990245964
1004.3938,86853090245964
1004.4034048699764,86853190245964
1004.4072392037559,86853290245964
1004.4139305138498,86853390245964
1004.4208510841837,86853490245964
1004.4244323657409,86853590245964
1004.4245599999999,86853690245964
1004.4342116103642,86853790245964
1004.4416745321766,86853890245964
1004.4434777822439,86853990245964
1004.4382778564244,86854090245964
1004.4399931399364,86854190245964
1004.4452,86854290245964
1004.445181363813,86854390245964
1004.4417509985907,86854490245964
1004.447,86854590245964
1004.4470353836508,86854690245964
1004.4488589436684,86854790245964
1004.4576107312007,86854890245964
1004.4679707866051,86854990245964
1004.4700382204206,86855090245964
1004.4784835340613,86855190245964
1004.4785899935376,86855290245964
1004.4850844597743,86855390245964
1004.4864,86855490245964
1004.4875215845157,86855590245964
1004.5019816838874,86855690245964
1004.5005230655513,86855790245964
1004.50555,86855890245964
1004.5057598383856,86855990245964
1004.5076,86856090245964
1004.5083880970817,86856190245964
1004.5149015514667,86856290245964
1004.5179474537376,86856390245964
1004.5177786404472,86856490245964
1004.5163,86856590245964
1004.5165378169633,86856690245964
1004.5177504377963,86856790245964
1004.5171189752,86856890245964
1004.5226022097844,86856990245964
1004.5272462655273,86857090245964
1004.5233951663304,86857190245964
1004.5277761364287,86857290245964
1004.5341431118017,86857390245964
1004.5374789218556,86857490245964
1004.5411108956946,86857590245964
1004.551960838639,86857690245964
1004.5571066924504,86857790245964
1004.5615710610775,86857890245964
1004.563206496862,86857990245964
1004.5627394901107,86858090245964
1004.5595851382968,86858190245964
1004.5680923317174,86858290245964
1004.5727467323734,86858390245964
1004.5709136084255,86858490245964
1004.57085150541,86858590245964
1004.5762560139757,86858690245964
1004.5799599999999,86858790245964
1004.58048380804,86858890245964
1004.5810641689998,86858990245964
1004.5808613451248,86859090245964
1004.5845614067108,86859190245964
