p,time
1005.4621833744037,81932089539494
1005.4581954031554,81932189539494
1005.4511843383667,81932289539494
1005.4429918710267,81932389539494
1005.4401206529483,81932489539494
1005.4383808552466,81932589539494
1005.437148437716,81932689539494
1005.4349138617496,81932789539494
1005.4314,81932889539494
1005.431234394852,81932989539494
1005.4309699999999,81933089539494
1005.4282882440294,81933189539494
1005.4235031476013,81933289539494
1005.4245880388443,81933389539494
1005.4248076598365,81933489539494
1005.419396762702,81933589539494
1005.4137666616307,81933689539494
1005.4089,81933789539494
1005.4058331629692,81933889539494
1005.3995098570384,81933989539494
1005.3948716497343,81934089539494
1005.3912297806193,81934189539494
1005.3876757048777,81934289539494
1005.3849569630647,81934389539494
1005.3838707898866,81934489539494
1005.3820947449104,81934589539494
1005.3785106680114,81934689539494
1005.3723455187423,81934789539494
1005.363568578638,81934889539494
1005.3601834014224,81934989539494
1005.3586187094544,81935089539494
1005.352520682834,81935189539494
1005.3482515832173,81935289539494
1005.3462385857866,81935389539494
1005.3422667189133,81935489539494
1005.3387598841654,81935589539494
1005.33795,81935689539494
1005.3388966575951,81935789539494
1005.3436607951596,81935889539494
1005.3447587035604,81935989539494
1005.3381306844203,81936089539494
1005.3315671158375,81936189539494
1005.3294,81936289539494
1005.325107139944,81936389539494
1005.3222699999999,81936489539494
1005.3178975379923,81936589539494
1005.3184059488876,81936689539494
1005.3228795529942,81936789539494
1005.319837627873,81936889539494
1005.3157883030632,81936989539494
1005.313997193981,81937089539494
1005.3122937697592,81937189539494
1005.3083403199066,81937289539494
1005.302040208932,81937389539494
1005.2950716986659,81937489539494
1005.2904899522052,81937589539494
1005.2856750740041,81937689539494
1005.2803535536681,81937789539494
1005.2750441872303,81937889539494
1005.2697910156577,81937989539494
1005.2630701467391,81938089539494
1005.2634008250427,81938189539494
1005.2671192194186,81938289539494
1005.2668626596483,81938389539494
1005.2638995401744,81938489539494
1005.2554777460383,81938589539494
1005.251583345968,81938689539494
1005.2523926319133,81938789539494
1005.2528,81938889539494
1005.2525707865336,81938989539494
1005.249950859962,81939089539494
1005.2492,81939189539494
1005.2451350311546,81939289539494
1005.244194674716,81939389539494
1005.244023675494,81939489539494
1005.237264797576,81939589539494
1005.2341477671013,81939689539494
1005.2255171476824,81939789539494
1005.2208178521944,81939889539494
1005.2169967930732,81939989539494
1005.2180783428054,81940089539494
1005.2241994922861,81940189539494
1005.2237817485795,81940289539494
1005.2221459588144,81940389539494
1005.2204526608788,81940489539494
1005.2202,81940589539494
1005.2172725355682,81940689539494
1005.2152298488494,81940789539494
1005.215,81940889539494
