p,time
1003.8781376417688,82009389539494
1003.8805321368874,82009489539494
1003.8860830091713,82009589539494
1003.8881,82009689539494
1003.8840845746388,82009789539494
1003.8814433232345,82009889539494
1003.8813081653664,82009989539494
1003.8787486222923,82010089539494
1003.884458413026,82010189539494
1003.8865239215828,82010289539494
1003.8865,82010389539494
1003.8892835028404,82010489539494
1003.8901,82010589539494
1003.8863344684423,82010689539494
1003.872875651628,82010789539494
1003.8655479233197,82010889539494
1003.8635282505023,82010989539494
1003.8544909771263,82011089539494
1003.8530250414847,82011189539494
1003.8519294991679,82011289539494
1003.8471533991188,82011389539494
1003.8464185758972,82011489539494
1003.84644,82011589539494
1003.84644,82011689539494
1003.8498037435273,82011789539494
1003.8484455674916,82011889539494
1003.8455314788578,82011989539494
1003.8420768557016,82012089539494
1003.8371380438522,82012189539494
1003.8353420066707,82012289539494
1003.8318924960226,82012389539494
1003.8317765332796,82012489539494
1003.833356050182,82012589539494
1003.8301849453952,82012689539494
1003.8236710849924,82012789539494
1003.8236471823152,82012889539494
1003.8225015236524,82012989539494
1003.817558738501,82013089539494
1003.8190592901416,82013189539494
1003.8191,82013289539494
1003.8193366180243,82013389539494
1003.8107740162864,82013489539494
1003.8055509546226,82013589539494
1003.8056527386464,82013689539494
1003.8038198861244,82013789539494
1003.7955379951396,82013889539494
1003.7958,82013989539494
1003.7956791377028,82014089539494
1003.7920384844343,82014189539494
1003.7869160732653,82014289539494
1003.7806031065227,82014389539494
1003.7766124790601,82014489539494
1003.7663073197208,82014589539494
1003.7603870926844,82014689539494
1003.7633123103936,82014789539494
1003.7581888706152,82014889539494
1003.7564396549234,82014989539494
1003.7555031701692,82015089539494
1003.760824084251,82015189539494
1003.7623606859779,82015289539494
1003.7497511927426,82015389539494
1003.7448582163344,82015489539494
1003.741227536368,82015589539494
1003.7371076939412,82015689539494
1003.7384684457696,82015789539494
1003.73305318468,82015889539494
1003.7258203533464,82015989539494
1003.7202012021833,82016089539494
1003.7198923336088,82016189539494
1003.7174125029187,82016289539494
1003.7179477069079,82016389539494
1003.7136275954663,82016489539494
1003.7125358736866,82016589539494
1003.7059356629358,82016689539494
1003.7001,82016789539494
1003.699770299997,82016889539494
1003.6985732372881,82016989539494
1003.6989,82017089539494
1003.6989938634002,82017189539494
1003.700635178312,82017289539494
1003.7044042153427,82017389539494
1003.7027245012328,82017489539494
1003.7003055337192,82017589539494
1003.6951897536916,82017689539494
1003.6905772484813,82017789539494
1003.68835,82017889539494
1003.685322521212,82017989539494
1003.678931705227,82018089539494
1003.6794322387213,82018189539494
1003.6747,82018289539494
1003.6725812882223,82018389539494
1003.6679444879468,82018489539494
1003.6675272406577,82018589539494
1003.665645893494,82018689539494
1003.6627712598028,82018789539494
1003.6600620491113,82018889539494
1003.6602018169974,82018989539494
1003.656802516696,82019089539494
1003.6521455018666,82019189539494
1003.6471864452876,82019289539494
1003.6462,82019389539494
1003.6454922646507,82019489539494
1003.6444198882764,82019589539494
1003.6418374791826,82019689539494
1003.6356436621647,82019789539494
1003.6320685162628,82019889539494
1003.6291901034062,82019989539494
1003.6255292736316,82020089539494
1003.6231492799707,82020189539494
1003.6212,82020289539494
1003.6172720366317,82020389539494
1003.6130755568013,82020489539494
1003.617183171706,82020589539494
1003.6207350659104,82020689539494
1003.6214320844316,82020789539494
1003.6201209230212,82020889539494
1003.6148857848414,82020989539494
1003.6115074976607,82021089539494
1003.6089103575058,82021189539494
1003.6080300000001,82021289539494
1003.6048649529718,82021389539494
1003.6017,82021489539494
1003.5981950535376,82021589539494
1003.5939437946237,82021689539494
1003.5895600612564,82021789539494
1003.587232554044,82021889539494
1003.5844345273296,82021989539494
1003.5794761552595,82022089539494
1003.5760484325233,82022189539494
1003.5726193973583,82022289539494
1003.5758700577228,82022389539494
1003.5789780953617,82022489539494
1003.5715775348247,82022589539494
1003.5596109132407,82022689539494
1003.5514009506708,82022789539494
1003.5492,82022889539494
1003.5502179888484,82022989539494
1003.5479170367937,82023089539494
1003.5438744476472,82023189539494
1003.5415310530144,82023289539494
1003.5409,82023389539494
1003.5390239715064,82023489539494
1003.5388079855873,82023589539494
1003.5341187111355,82023689539494
1003.5282025114757,82023789539494
1003.5265,82023889539494
1003.5197376603917,82023989539494
1003.5195263013866,82024089539494
1003.5134023499513,82024189539494
1003.5070211243357,82024289539494
1003.4987780627375,82024389539494
1003.4932231785922,82024489539494
1003.4887042438229,82024589539494
1003.4862972306596,82024689539494
1003.4844617718477,82024789539494
1003.4841562379448,82024889539494
1003.4818307400786,82024989539494
1003.475817956584,82025089539494
1003.4689705330433,82025189539494
1003.46735,82025289539494
1003.4634919242039,82025389539494
1003.4622302200064,82025489539494
1003.4691180398061,82025589539494
