p,time
1002.6255106880707,88618676036869
1002.6239518326877,88618776036869
1002.6241612132015,88618876036869
1002.627,88618976036869
1002.626711532426,88619076036869
1002.6265615396513,88619176036869
1002.6331993286932,88619276036869
1002.634326332781,88619376036869
1002.6266654010893,88619476036869
1002.6260665168472,88619576036869
1002.6282064208976,88619676036869
1002.6256767529215,88619776036869
1002.627,88619876036869
1002.6271180629558,88619976036869
1002.6283397040628,88620076036869
1002.63086,88620176036869
1002.6303581458493,88620276036869
1002.6285667729918,88620376036869
1002.6259436738582,88620476036869
1002.61909959705,88620576036869
1002.6110217983857,88620676036869
1002.60895,88620776036869
1002.60895,88620876036869
1002.6046963203476,88620976036869
1002.5964170899499,88621076036869
1002.5947158143491,88621176036869
1002.592281431266,88621276036869
1002.5895149285665,88621376036869
1002.5877910400153,88621476036869
1002.5869204066083,88621576036869
1002.5871,88621676036869
1002.5871,88621776036869
1002.585523793392,88621876036869
1002.583572299618,88621976036869
1002.5829245120829,88622076036869
1002.5802589456132,88622176036869
1002.5759094819767,88622276036869
1002.5732945106764,88622376036869
1002.5726284733802,88622476036869
1002.5718,88622576036869
1002.5666582792787,88622676036869
1002.5605928086827,88622776036869
1002.5615535861948,88622876036869
1002.562459561565,88622976036869
1002.5597684736464,88623076036869
1002.556135816998,88623176036869
1002.5536147929209,88623276036869
1002.55286,88623376036869
1002.5538519835301,88623476036869
1002.55156576168,88623576036869
1002.546153382708,88623676036869
1002.5442243270512,88623776036869
1002.5388754224555,88623876036869
1002.53546,88623976036869
1002.5333357306515,88624076036869
1002.5287688480333,88624176036869
1002.5260545392604,88624276036869
1002.5222000587316,88624376036869
1002.519337793554,88624476036869
1002.5152628665908,88624576036869
1002.51355,88624676036869
1002.5074217759213,88624776036869
1002.5023053908859,88624876036869
1002.4988972263826,88624976036869
1002.4905597334728,88625076036869
1002.4853584601108,88625176036869
1002.475662740155,88625276036869
1002.4709538285229,88625376036869
1002.472111683076,88625476036869
1002.47266,88625576036869
1002.4779896456682,88625676036869
1002.4810421060497,88625776036869
1002.4827321780916,88625876036869
1002.4818478349913,88625976036869
1002.4801206977808,88626076036869
1002.4713840507421,88626176036869
1002.4664779174806,88626276036869
1002.4630437427264,88626376036869
1002.4598066017372,88626476036869
1002.4620053837256,88626576036869
1002.4601882281288,88626676036869
1002.4565202517516,88626776036869
1002.4585623170527,88626876036869
1002.4550581887493,88626976036869
1002.4512940904981,88627076036869
1002.4492840517007,88627176036869
1002.4475758812173,88627276036869
1002.4504609996927,88627376036869
1002.4449913077012,88627476036869
1002.4485003818263,88627576036869
1002.4493,88627676036869
1002.4524346397227,88627776036869
1002.443890309494,88627876036869
1002.4425699999999,88627976036869
1002.4378783349383,88628076036869
1002.4389590394306,88628176036869
1002.4345154530284,88628276036869
1002.430923398948,88628376036869
1002.4306,88628476036869
1002.4290423990773,88628576036869
1002.4304640690677,88628676036869
1002.4259159460468,88628776036869
1002.4222802396064,88628876036869
1002.424014795842,88628976036869
1002.4241300000001,88629076036869
1002.4294488589456,88629176036869
1002.428102779544,88629276036869
1002.42804,88629376036869
1002.4263831536563,88629476036869
1002.4229364263358,88629576036869
1002.4169343354542,88629676036869
1002.4147661511203,88629776036869
1002.4130069690492,88629876036869
1002.4185968501033,88629976036869
1002.4168026420704,88630076036869
1002.4082535986316,88630176036869
1002.404900805296,88630276036869
1002.4083,88630376036869
1002.4081067586392,88630476036869
1002.3997203239284,88630576036869
1002.396095544192,88630676036869
1002.3913096021898,88630776036869
1002.392783001226,88630876036869
1002.3861401879857,88630976036869
1002.3874200926108,88631076036869
1002.3810455498244,88631176036869
1002.3840383236363,88631276036869
1002.3736104861996,88631376036869
1002.3674273120616,88631476036869
1002.3685413112693,88631576036869
1002.358409920774,88631676036869
1002.35049319813,88631776036869
1002.3492889228512,88631876036869
1002.3482245793901,88631976036869
1002.3402239955838,88632076036869
1002.3348234640345,88632176036869
1002.3302153115835,88632276036869
1002.3276748027736,88632376036869
1002.3199552739663,88632476036869
1002.317991094994,88632576036869
1002.3145627415117,88632676036869
1002.310828462604,88632776036869
1002.3067782544923,88632876036869
1002.3073504450681,88632976036869
1002.3031111866301,88633076036869
1002.3031485917447,88633176036869
1002.3015622238768,88633276036869
1002.2938073759483,88633376036869
1002.2897251654663,88633476036869
1002.2846990876433,88633576036869
1002.2876031161974,88633676036869
1002.2917930144997,88633776036869
1002.2872469280541,88633876036869
1002.2889140592766,88633976036869
1002.2836661715288,88634076036869
1002.28009703127,88634176036869
1002.2820277571665,88634276036869
1002.2829293099063,88634376036869
1002.2788783641603,88634476036869
1002.2671956101847,88634576036869
1002.2602582192663,88634676036869
1002.2610481115124,88634776036869
1002.2593440555004,88634876036869
1002.2602862616427,88634976036869
1002.2662278863057,88635076036869
1002.2677399252907,88635176036869
1002.2638661129075,88635276036869
1002.2600441467894,88635376036869
1002.2560493258792,88635476036869
1002.2503,88635576036869
1002.249159449514,88635676036869
1002.2439521563302,88635776036869
1002.2377477147355,88635876036869
1002.2367,88635976036869
1002.2361392590494,88636076036869
1002.231964265536,88636176036869
1002.2275097533237,88636276036869
1002.2281684723853,88636376036869
1002.2272119921652,88636476036869
1002.2216693980707,88636576036869
1002.2099522490623,88636676036869
1002.204204334137,88636776036869
1002.20325,88636876036869
1002.2025004597417,88636976036869
1002.2023222542821,88637076036869
