p,time
1003.7225867223084,82436634527681
1003.7211684143052,82436734527681
1003.7225376712636,82436834527681
1003.7230178160008,82436934527681
1003.7242115083184,82437034527681
1003.7216,82437134527681
1003.7242608088077,82437234527681
1003.7293689880232,82437334527681
1003.7371807877023,82437434527681
1003.7478218929992,82437534527681
1003.7546626075017,82437634527681
1003.7553945160557,82437734527681
1003.7564422351564,82437834527681
1003.755183106259,82437934527681
1003.7509930611363,82438034527681
1003.7465649024434,82438134527681
1003.7413882963499,82438234527681
1003.7392,82438334527681
1003.735294002675,82438434527681
1003.731558468944,82438534527681
1003.7321467137804,82438634527681
1003.7342115338872,82438734527681
1003.7361791411264,82438834527681
1003.7357598250836,82438934527681
1003.7362635032587,82439034527681
1003.7357205818613,82439134527681
1003.7317150127268,82439234527681
1003.73,82439334527681
1003.724989322381,82439434527681
1003.7182844086717,82439534527681
1003.7127774969123,82439634527681
1003.7124446216395,82439734527681
1003.7072192782132,82439834527681
1003.6974924214102,82439934527681
1003.690705305836,82440034527681
1003.6854288330915,82440134527681
1003.6815162148739,82440234527681
1003.6795619995203,82440334527681
1003.6727676446104,82440434527681
1003.6710235088617,82440534527681
1003.6769494212924,82440634527681
1003.6733655116992,82440734527681
1003.661046274975,82440834527681
1003.654103266258,82440934527681
1003.6475719570352,82441034527681
1003.6415327687354,82441134527681
1003.6405,82441234527681
1003.6410914203944,82441334527681
1003.6382006496153,82441434527681
1003.6377,82441534527681
1003.6437557543536,82441634527681
1003.6433741841157,82441734527681
1003.6341065674176,82441834527681
1003.626868887364,82441934527681
1003.6184341001475,82442034527681
1003.6163242505057,82442134527681
1003.605318405748,82442234527681
1003.601221943207,82442334527681
1003.5993952968146,82442434527681
1003.5959351051488,82442534527681
1003.5941689577767,82442634527681
1003.5876324070649,82442734527681
1003.5807677821414,82442834527681
1003.5788299119445,82442934527681
1003.5790369838068,82443034527681
1003.5705289604596,82443134527681
1003.5653841140646,82443234527681
1003.5674597892073,82443334527681
1003.5605251864116,82443434527681
1003.5538001422287,82443534527681
1003.55206,82443634527681
1003.5520247965629,82443734527681
1003.5508,82443834527681
1003.5506977504884,82443934527681
1003.549,82444034527681
1003.5488712792948,82444134527681
1003.5473,82444234527681
1003.5471594596163,82444334527681
1003.5451740680087,82444434527681
1003.5403329278323,82444534527681
1003.538633132602,82444634527681
1003.5374191397026,82444734527681
1003.5388112340872,82444834527681
1003.5352496120928,82444934527681
1003.5309853058916,82445034527681
1003.5322041284577,82445134527681
1003.5273421524107,82445234527681
1003.5227308206545,82445334527681
1003.5103357003552,82445434527681
1003.5066142097716,82445534527681
1003.5025467128337,82445634527681
1003.5031211570166,82445734527681
1003.497598110257,82445834527681
1003.49194,82445934527681
1003.4932957469065,82446034527681
1003.4968010128447,82446134527681
1003.4872469343173,82446234527681
1003.4835,82446334527681
1003.481712628618,82446434527681
1003.4749,82446534527681
1003.4741772628844,82446634527681
1003.4711942005123,82446734527681
1003.4695331478559,82446834527681
1003.4670385490807,82446934527681
1003.4646151530943,82447034527681
1003.4689300000001,82447134527681
1003.4694021342367,82447234527681
1003.469729287738,82447334527681
1003.4652039863388,82447434527681
1003.4611536343684,82447534527681
1003.4618496136862,82447634527681
1003.4550134871753,82447734527681
1003.4475616318813,82447834527681
1003.4389729379137,82447934527681
1003.4331,82448034527681
1003.4331,82448134527681
1003.4342073112241,82448234527681
1003.4365,82448334527681
1003.4372125528934,82448434527681
1003.4379753724874,82448534527681
1003.4344148483137,82448634527681
1003.429427107312,82448734527681
1003.4295792303573,82448834527681
1003.4298065683071,82448934527681
1003.4253563909307,82449034527681
1003.4226387628523,82449134527681
1003.4182136780366,82449234527681
1003.4122922444984,82449334527681
1003.409195299755,82449434527681
1003.40556160237,82449534527681
1003.4046,82449634527681
1003.4024257398503,82449734527681
1003.3965222474942,82449834527681
1003.3920806806224,82449934527681
1003.3866261580304,82450034527681
1003.3791680986724,82450134527681
1003.3773,82450234527681
1003.375764111149,82450334527681
1003.3731428652161,82450434527681
1003.3740280750923,82450534527681
1003.3752490694417,82450634527681
1003.3718765910162,82450734527681
1003.366769782702,82450834527681
1003.3632989192917,82450934527681
1003.3598156571436,82451034527681
1003.3564302088228,82451134527681
1003.3557548699413,82451234527681
1003.3577257553684,82451334527681
1003.3584936981708,82451434527681
1003.3550286019467,82451534527681
1003.3507506532491,82451634527681
1003.3492,82451734527681
1003.3482920111003,82451834527681
1003.3464634412276,82451934527681
1003.3428924631897,82452034527681
1003.338685142742,82452134527681
1003.3381393530823,82452234527681
1003.3408757899434,82452334527681
1003.3413867205163,82452434527681
1003.3366199347744,82452534527681
1003.3338,82452634527681
1003.3338,82452734527681
1003.3306970391983,82452834527681
