p,time
995.4150019195872,775620110823
995.4153204448934,775720110823
995.4199980456619,775820110823
995.4186544804747,775920110823
995.42145,776020110823
995.4212676626584,776120110823
995.4196830877784,776220110823
995.4201173253816,776320110823
995.426843404153,776420110823
995.4325346091651,776520110823
995.4396510577948,776620110823
995.4368431708431,776720110823
995.4372,776820110823
995.4352659507978,776920110823
995.4259490886614,777020110823
995.421526778208,777120110823
995.4201,777220110823
995.4176802875937,777320110823
995.4095,777420110823
995.4086388956067,777520110823
995.4055388183032,777620110823
995.4026027602603,777720110823
995.3979793145526,777820110823
995.3954194780761,777920110823
995.3942,778020110823
995.394767555502,778120110823
995.39594,778220110823
995.3934310112463,778320110823
995.3868412348593,778420110823
995.3796908384036,778520110823
995.3712705075417,778620110823
995.36816,778720110823
995.3697094686834,778820110823
995.372,778920110823
995.372,779020110823
995.372,779120110823
995.371867056656,779220110823
995.3723782742343,779320110823
995.3740303570944,779420110823
995.3709797268531,779520110823
995.3662,779620110823
995.3670099640086,779720110823
995.3644388303572,779820110823
995.3581873390187,779920110823
995.3519208201697,780020110823
995.3504135470456,780120110823
995.3550216737269,780220110823
995.357379835401,780320110823
995.3570312306807,780420110823
995.359021667606,780520110823
995.3606,780620110823
995.3606,780720110823
995.3615891745168,780820110823
995.3602120574187,780920110823
995.3589,781020110823
995.3589,781120110823
995.356710035338,781220110823
995.3600976178913,781320110823
995.3603867899876,781420110823
995.3543681407416,781520110823
995.3534689398832,781620110823
995.3518168726497,781720110823
995.3484074770772,781820110823
995.3435839941707,781920110823
995.3382880872301,782020110823
995.3368,782120110823
995.3343120643914,782220110823
995.3333,782320110823
995.3359049016884,782420110823
995.3320237430207,782520110823
995.3300340628662,782620110823
995.3286444043466,782720110823
995.325639645668,782820110823
995.3261429587801,782920110823
995.324850015631,783020110823
995.3204364203806,783120110823
995.3179420740407,783220110823
995.3137632157433,783320110823
995.3087912966944,783420110823
995.3032023675712,783520110823
995.3008185108204,783620110823
995.2994417426912,783720110823
995.2978098993952,783820110823
995.2903029794293,783920110823
995.28906,784020110823
995.290568527422,784120110823
995.2862319806123,784220110823
995.2845352297161,784320110823
995.28436,784420110823
995.2735875810423,784520110823
995.2679232634076,784620110823
995.26270338129,784720110823
995.26227,784820110823
995.2591448422563,784920110823
995.2456406358772,785020110823
995.2482969842018,785120110823
995.2485,785220110823
995.2502320358972,785320110823
995.2420049767217,785420110823
995.2385668036077,785520110823
995.2403700617392,785620110823
995.2421887769867,785720110823
995.2404448827716,785820110823
995.2336012169087,785920110823
995.2301516994133,786020110823
995.2272074213766,786120110823
995.2293382801488,786220110823
995.2276553855744,786320110823
995.2273884473813,786420110823
995.2187409166473,786520110823
995.2120339168364,786620110823
995.207005081536,786720110823
995.2031332352693,786820110823
995.1956428114446,786920110823
995.200663087016,787020110823
995.1988912017238,787120110823
995.1964572636364,787220110823
995.1911057975127,787320110823
995.1835601148779,787420110823
995.1848444245261,787520110823
995.1832040922046,787620110823
995.1812716289106,787720110823
995.1762235000998,787820110823
995.172237597798,787920110823
995.1749591933748,788020110823
995.1708766142184,788120110823
995.1658480064937,788220110823
995.169061088748,788320110823
995.1649424981767,788420110823
995.1699965332207,788520110823
995.1679231704436,788620110823
995.1649234848484,788720110823
995.1632847028185,788820110823
995.1602123278354,788920110823
995.1533803210043,789020110823
995.151742868046,789120110823
995.1525819810963,789220110823
995.1583546792224,789320110823
995.156318683864,789420110823
995.1471545727667,789520110823
995.1464334797813,789620110823
995.1492612723497,789720110823
995.1515440544375,789820110823
995.1458924050996,789920110823
995.140190282188,790020110823
995.1362665367957,790120110823
995.1305302974158,790220110823
995.1249379407553,790320110823
995.1211091861363,790420110823
995.1185555927859,790520110823
995.1174037051613,790620110823
995.1118422459833,790720110823
995.1110237698366,790820110823
995.1132177994944,790920110823
995.1091829266136,791020110823
995.1008146219733,791120110823
995.0998678225677,791220110823
995.1021783495042,791320110823
995.0983172047032,791420110823
995.0906194373587,791520110823
995.0842718356537,791620110823
995.0773796499716,791720110823
995.0719755674447,791820110823
995.0746150525517,791920110823
995.0742143758687,792020110823
995.0699369609359,792120110823
995.0691724592323,792220110823
995.0702,792320110823
995.0676449152658,792420110823
995.0651,792520110823
995.0644301198482,792620110823
995.063150673231,792720110823
995.0636480710167,792820110823
995.0617376324973,792920110823
