p,time
996.4619,1444695424907
996.4683879224235,1444795424907
996.4799580054456,1444895424907
996.4794491766827,1444995424907
996.4857050354813,1445095424907
996.488659344086,1445195424907
996.4873251913507,1445295424907
996.4898291533556,1445395424907
996.4889475182963,1445495424907
996.4901334884247,1445595424907
996.4889093686572,1445695424907
996.4841859753013,1445795424907
996.4836,1445895424907
996.4772645437863,1445995424907
996.4700963966033,1446095424907
996.46630481914,1446195424907
996.46606,1446295424907
996.4693342021553,1446395424907
996.4695,1446495424907
996.4623898506253,1446595424907
996.4588443224279,1446695424907
996.4571498017416,1446795424907
996.4568146347957,1446895424907
996.4585194454584,1446995424907
996.4566385681774,1447095424907
996.4509846526356,1447195424907
996.4333891669808,1447295424907
996.4251030646733,1447395424907
996.4217840189584,1447495424907
996.4199195666368,1447595424907
996.4165191219632,1447695424907
996.414060738534,1447795424907
996.407772446705,1447895424907
996.4027,1447995424907
996.4022381618774,1448095424907
996.3992073933746,1448195424907
996.4002005276019,1448295424907
996.3970322772873,1448395424907
996.3960411476272,1448495424907
996.4001200172554,1448595424907
996.4060312332117,1448695424907
996.4067183964219,1448795424907
996.40405,1448895424907
996.4032044947639,1448995424907
996.3990878451648,1449095424907
996.3947321310396,1449195424907
996.3916250561493,1449295424907
996.3844771771228,1449395424907
996.37810099444,1449495424907
996.3742699999999,1449595424907
996.372810501407,1449695424907
996.3682052223337,1449795424907
996.36584,1449895424907
996.3642710024304,1449995424907
996.3601238510754,1450095424907
996.3594669447486,1450195424907
996.3595493279926,1450295424907
996.3548819060719,1450395424907
996.3475128411893,1450495424907
996.3428,1450595424907
996.3404095051574,1450695424907
996.33657806409,1450795424907
996.3370136518056,1450895424907
996.3320696145772,1450995424907
996.3249197122196,1451095424907
996.321801560154,1451195424907
996.3171384952813,1451295424907
996.314131128594,1451395424907
996.3123866827084,1451495424907
996.3099807447466,1451595424907
996.3049310254843,1451695424907
996.2996239926382,1451795424907
996.2977,1451895424907
996.2968994841503,1451995424907
996.2951861940387,1452095424907
996.2900349358923,1452195424907
996.2835991177631,1452295424907
996.2776913054064,1452395424907
996.2716449597797,1452495424907
996.270809607954,1452595424907
996.2732913493593,1452695424907
996.27496,1452795424907
996.27496,1452895424907
996.272983621721,1452995424907
996.2721384316498,1453095424907
996.2729,1453195424907
996.2719868380341,1453295424907
996.27124,1453395424907
996.2670142302013,1453495424907
996.2611256695736,1453595424907
996.2558856375807,1453695424907
996.2495994901263,1453795424907
996.2459239348137,1453895424907
996.2410347002935,1453995424907
996.2359690400301,1454095424907
996.2280650336077,1454195424907
996.22406,1454295424907
996.2251877356424,1454395424907
996.2234822157789,1454495424907
996.2141164239642,1454595424907
996.2067722558936,1454695424907
996.1991840684514,1454795424907
996.197703897446,1454895424907
996.1958519933929,1454995424907
996.190889326924,1455095424907
996.1957833659692,1455195424907
996.1982,1455295424907
996.2018690023388,1455395424907
996.2005915444806,1455495424907
996.1983428284157,1455595424907
996.1911043024762,1455695424907
996.1917124397653,1455795424907
996.1885183114321,1455895424907
996.1819833981497,1455995424907
996.173735212592,1456095424907
996.1589510248416,1456195424907
996.1588978996144,1456295424907
996.1568418628801,1456395424907
996.1455701138184,1456495424907
996.1418949174217,1456595424907
996.1474653096968,1456695424907
996.1471005950356,1456795424907
996.140901928249,1456895424907
996.1464034190496,1456995424907
996.13945028761,1457095424907
996.1383699999999,1457195424907
996.136787921442,1457295424907
996.1396198719797,1457395424907
996.133524721734,1457495424907
996.1313357550616,1457595424907
996.1260917937552,1457695424907
996.1261317289984,1457795424907
996.1243997637475,1457895424907
996.1211427522996,1457995424907
996.1193196098692,1458095424907
996.1189085766499,1458195424907
996.1137598377718,1458295424907
996.1158254068615,1458395424907
996.1051529023764,1458495424907
996.101785402856,1458595424907
996.1049689967807,1458695424907
996.0942700457132,1458795424907
996.089000201204,1458895424907
996.0858186826723,1458995424907
996.0840699256283,1459095424907
996.0721802678136,1459195424907
996.0702946898107,1459295424907
996.0666539716887,1459395424907
996.0619000089453,1459495424907
996.0640525523476,1459595424907
996.0704538023514,1459695424907
996.0721689335719,1459795424907
996.0735162981365,1459895424907
996.0709686323712,1459995424907
996.0634006564893,1460095424907
996.0648,1460195424907
