p,time
1004.2368671402817,86651337158225
1004.2434123400047,86651437158225
1004.2454,86651537158225
1004.2478387960817,86651637158225
1004.246100948718,86651737158225
1004.2425950711148,86651837158225
1004.2378223208044,86651937158225
1004.232410655018,86652037158225
1004.2392340461082,86652137158225
1004.23871347513,86652237158225
1004.2325451947388,86652337158225
1004.2353770855859,86652437158225
1004.2308415778597,86652537158225
1004.2279720376199,86652637158225
1004.2316565575501,86652737158225
1004.2411394187496,86652837158225
1004.2401649316797,86652937158225
1004.2438573077006,86653037158225
1004.2372005242672,86653137158225
1004.2285510514813,86653237158225
1004.2213971157994,86653337158225
1004.214241662556,86653437158225
1004.2117344699491,86653537158225
1004.2100537155513,86653637158225
1004.20984,86653737158225
1004.20984,86653837158225
1004.20984,86653937158225
1004.20984,86654037158225
1004.2116332523073,86654137158225
1004.208393950337,86654237158225
1004.2049293577139,86654337158225
1004.2014784769896,86654437158225
1004.1965155550295,86654537158225
1004.1961699999999,86654637158225
1004.197799228328,86654737158225
1004.1929377065674,86654837158225
1004.1927,86654937158225
1004.1944045326641,86655037158225
1004.1944599999999,86655137158225
1004.1876933769327,86655237158225
1004.1858678631617,86655337158225
1004.1823205958017,86655437158225
1004.1756101036301,86655537158225
1004.1682946161077,86655637158225
1004.1665751271664,86655737158225
1004.1682223327234,86655837158225
1004.164840492258,86655937158225
1004.1630260209564,86656037158225
1004.1612414934376,86656137158225
1004.158,86656237158225
1004.158,86656337158225
1004.157847818768,86656437158225
1004.1565873514073,86656537158225
1004.1596687054064,86656637158225
1004.1548116587277,86656737158225
1004.1532599999999,86656837158225
1004.1537186114966,86656937158225
1004.155777934987,86657037158225
1004.1502228508878,86657137158225
1004.1517,86657237158225
1004.1527511005697,86657337158225
1004.157836885736,86657437158225
1004.15358053105,86657537158225
1004.1450194656971,86657637158225
1004.1364861070531,86657737158225
1004.1329753237931,86657837158225
1004.1377411963608,86657937158225
1004.138438827079,86658037158225
1004.1354890819968,86658137158225
1004.1320844285747,86658237158225
1004.1222047303596,86658337158225
1004.1189519820813,86658437158225
1004.1126357542807,86658537158225
1004.1148380357381,86658637158225
1004.1113936274834,86658737158225
1004.103361997932,86658837158225
1004.0965873371692,86658937158225
1004.0918408687227,86659037158225
1004.0910680796353,86659137158225
1004.0954895858902,86659237158225
1004.0900607035356,86659337158225
1004.0824,86659437158225
1004.083273663314,86659537158225
1004.0843910544943,86659637158225
1004.0787830272693,86659737158225
1004.0724488788048,86659837158225
1004.067770861824,86659937158225
1004.0666873395493,86660037158225
1004.0704,86660137158225
1004.0704,86660237158225
1004.068317777028,86660337158225
1004.060908815592,86660437158225
1004.053877786424,86660537158225
1004.0515,86660637158225
1004.0520963252212,86660737158225
1004.0515661108516,86660837158225
1004.0458353050516,86660937158225
1004.0401501471388,86661037158225
1004.0341328931868,86661137158225
1004.0244115300194,86661237158225
1004.0196948202484,86661337158225
1004.019484971008,86661437158225
1004.0180126990898,86661537158225
1004.0177243846514,86661637158225
1004.014959936414,86661737158225
1004.0126139201938,86661837158225
1004.00931181771,86661937158225
1004.0029684712567,86662037158225
1003.9990090202243,86662137158225
1003.9989944202968,86662237158225
1003.9981599237612,86662337158225
1004.002,86662437158225
1004.0036985040393,86662537158225
1004.0033187514372,86662637158225
1003.999820694811,86662737158225
1003.9979001092862,86662837158225
1003.9969819438002,86662937158225
1003.995445231523,86663037158225
1003.9911324446704,86663137158225
1003.990636561725,86663237158225
1003.9925,86663337158225
1003.9907222004092,86663437158225
1003.9863690519728,86663537158225
1003.9829961554144,86663637158225
1003.9786699169723,86663737158225
1003.9735336987986,86663837158225
1003.9649802879553,86663937158225
1003.9586305441372,86664037158225
1003.9548571324676,86664137158225
1003.9526400000001,86664237158225
1003.9529119192191,86664337158225
1003.9487916418207,86664437158225
1003.9482428625439,86664537158225
1003.9465963978214,86664637158225
1003.9434796014772,86664737158225
1003.9382719518744,86664837158225
1003.9333584317917,86664937158225
1003.9309707449393,86665037158225
1003.9262370252087,86665137158225
1003.9206920092288,86665237158225
1003.9211703661392,86665337158225
1003.9211952288667,86665437158225
1003.9160122082312,86665537158225
1003.9079176207646,86665637158225
1003.9017046408096,86665737158225
1003.90015,86665837158225
1003.90015,86665937158225
1003.8948597861557,86666037158225
1003.8866522484593,86666137158225
1003.8777418354306,86666237158225
1003.8728720073393,86666337158225
1003.8668681921274,86666437158225
1003.8625873779117,86666537158225
1003.8642982892276,86666637158225
1003.873238882716,86666737158225
1003.8730670757756,86666837158225
1003.8723,86666937158225
1003.8739948927538,86667037158225
1003.8686887168287,86667137158225
1003.8672,86667237158225
1003.8616520066294,86667337158225
1003.8616935968637,86667437158225
1003.8676384704984,86667537158225
1003.8659876615773,86667637158225
1003.8630345391507,86667737158225
1003.8553229538184,86667837158225
1003.8480863297473,86667937158225
1003.8383262551996,86668037158225
1003.8294632184272,86668137158225
1003.8267758421547,86668237158225
1003.8251189215384,86668337158225
1003.8204279745607,86668437158225
