p,time
1005.0666641948517,86100428748434
1005.0651239461316,86100528748434
1005.0633724870656,86100628748434
1005.0629016250998,86100728748434
1005.0611799906744,86100828748434
1005.056277449928,86100928748434
1005.0487815502748,86101028748434
1005.0349504751957,86101128748434
1005.0292717045546,86101228748434
1005.0257226482288,86101328748434
1005.0170938731067,86101428748434
1005.017977832296,86101528748434
1005.0128680492412,86101628748434
1005.0094811539662,86101728748434
1005.0110259820924,86101828748434
1005.0075004766085,86101928748434
1005.0018325648321,86102028748434
1004.9931560044464,86102128748434
1004.9894409211303,86102228748434
1004.9828356363763,86102328748434
1004.98785,86102428748434
1004.9871246290696,86102528748434
1004.9769608358723,86102628748434
1004.9750184532244,86102728748434
1004.9709387111128,86102828748434
1004.9627127089958,86102928748434
1004.9612400000001,86103028748434
1004.9607469970093,86103128748434
1004.957044505334,86103228748434
1004.9527371378192,86103328748434
1004.9464523140202,86103428748434
1004.9443177057193,86103528748434
1004.942100075198,86103628748434
1004.9380027287084,86103728748434
1004.9331289917234,86103828748434
1004.9337227567529,86103928748434
1004.9266829736313,86104028748434
1004.9316793184552,86104128748434
1004.9294900063696,86104228748434
1004.9259155895301,86104328748434
1004.9234830270441,86104428748434
1004.925542794886,86104528748434
1004.9276687948068,86104628748434
1004.9249394333716,86104728748434
1004.9184844088492,86104828748434
1004.9111172999394,86104928748434
1004.9066321034784,86105028748434
1004.9012986188284,86105128748434
1004.8988841681082,86105228748434
1004.893298155784,86105328748434
1004.88715,86105428748434
1004.887688272344,86105528748434
1004.8888,86105628748434
1004.8875652390504,86105728748434
1004.8827594829686,86105828748434
1004.877037556828,86105928748434
1004.8717825472716,86106028748434
1004.865063958555,86106128748434
1004.8609458705321,86106228748434
1004.8543522849176,86106328748434
1004.8475053820332,86106428748434
1004.8473697189876,86106528748434
1004.8498279713988,86106628748434
1004.8479294942135,86106728748434
1004.8479772246857,86106828748434
1004.8507350226516,86106928748434
1004.8494287290157,86107028748434
1004.8441686735492,86107128748434
1004.8404539750123,86107228748434
1004.8394,86107328748434
1004.8386845093576,86107428748434
1004.8368534797082,86107528748434
1004.8341975471104,86107628748434
1004.8338645555223,86107728748434
1004.8340409922653,86107828748434
1004.832422182924,86107928748434
1004.8339680184076,86108028748434
1004.83484,86108128748434
1004.8339582738337,86108228748434
1004.8286767646263,86108328748434
1004.8241,86108428748434
1004.8241,86108528748434
1004.82220704268,86108628748434
1004.8192831785043,86108728748434
1004.8182400000001,86108828748434
1004.819212094632,86108928748434
1004.8200699999999,86109028748434
1004.8163623241701,86109128748434
1004.8159365664022,86109228748434
1004.815480834926,86109328748434
