m,time
36.328601832293536,2181115240192
37.45435282821223,2181215240192
37.610550386347754,2181315240192
35.93978184927319,2181415240192
34.565510570456425,2181515240192
33.947530655039266,2181615240192
33.511424814601114,2181715240192
34.846780278267104,2181815240192
35.00336343848773,2181915240192
34.222632540262275,2182015240192
30.335634978863922,2182115240192
29.377522075055488,2182215240192
21.497191423784706,2182315240192
12.766333013371794,2182415240192
13.40091867419505,2182515240192
9.738108508672132,2182615240192
8.06493213456395,2182715240192
5.580308545625477,2182815240192
5.232204728120243,2182915240192
5.268168966341187,2183015240192
5.817269044926123,2183115240192
5.7616008191903685,2183215240192
6.0579019930782225,2183315240192
7.316530579507122,2183415240192
7.19719744315918,2183515240192
7.131089219971764,2183615240192
6.604678265255483,2183715240192
9.471322983889404,2183815240192
9.088849754087756,2183915240192
10.001562144561733,2184015240192
10.917498119777232,2184115240192
11.010837605986307,2184215240192
11.394600521094649,2184315240192
10.238393926249909,2184415240192
8.008445468922131,2184515240192
7.953324723115878,2184615240192
8.075065308622879,2184715240192
9.460290664645782,2184815240192
9.85721691003184,2184915240192
9.808619797452671,2185015240192
7.89094053581439,2185115240192
9.26037947584415,2185215240192
9.650367393685544,2185315240192
10.946442159312443,2185415240192
11.299678464439713,2185515240192
13.41099137499379,2185615240192
14.450916770972107,2185715240192
15.765543250754016,2185815240192
14.842090299024205,2185915240192
15.266235075720074,2186015240192
15.405477013273535,2186115240192
15.102653846370652,2186215240192
14.509837896766193,2186315240192
14.742565964769492,2186415240192
17.148676766092176,2186515240192
17.870872112363514,2186615240192
16.89049444261461,2186715240192
16.877736677121675,2186815240192
18.07364150532748,2186915240192
19.52353425454613,2187015240192
16.66738076431918,2187115240192
16.746513453079277,2187215240192
15.158244954337333,2187315240192
13.762591932749984,2187415240192
12.206710847858973,2187515240192
12.053487574518735,2187615240192
12.012625710020163,2187715240192
11.362121275765054,2187815240192
14.606726666117089,2187915240192
14.958923678746832,2188015240192
14.321470561250447,2188115240192
12.566795441438794,2188215240192
13.049900986617295,2188315240192
14.574119114318249,2188415240192
12.749945707788115,2188515240192
11.819705135777454,2188615240192
9.181130781318387,2188715240192
8.945775041658072,2188815240192
8.402542073249206,2188915240192
7.531450480737388,2189015240192
7.540411410689722,2189115240192
7.779912891892913,2189215240192
9.501161229078685,2189315240192
9.960530923507928,2189415240192
8.273126295722491,2189515240192
8.501882567710313,2189615240192
11.672667914782652,2189715240192
11.6142372961192,2189815240192
12.815901865869314,2189915240192
11.417043087015841,2190015240192
10.86098733502073,2190115240192
13.391425059701922,2190215240192
13.552337661912418,2190315240192
12.421109277388089,2190415240192
13.267089452683912,2190515240192
12.781260892216046,2190615240192
12.110346665996751,2190715240192
11.729679126888616,2190815240192
11.028626342367263,2190915240192
10.49995130159536,2191015240192
11.600091868214474,2191115240192
9.35887105456998,2191215240192
8.98989223376858,2191315240192
4.8942667534274715,2191415240192
5.364340747163111,2191515240192
6.3253738406606095,2191615240192
6.089876803988088,2191715240192
6.637853110649831,2191815240192
7.053309108245838,2191915240192
7.007168937883844,2192015240192
9.956509559783482,2192115240192
10.05093595429678,2192215240192
10.576068231004495,2192315240192
11.843261619093218,2192415240192
11.334312958621965,2192515240192
8.744427390101293,2192615240192
6.6844065367642145,2192715240192
7.858698713430159,2192815240192
7.279358474206353,2192915240192
7.366652155377044,2193015240192
8.515958597127137,2193115240192
8.245647710699796,2193215240192
8.629310930796949,2193315240192
6.0885737700171925,2193415240192
6.990069971484962,2193515240192
6.607710787028038,2193615240192
7.537405490490918,2193715240192
9.300356328603222,2193815240192
8.785138291832581,2193915240192
7.648364558179718,2194015240192
7.154934748618251,2194115240192
7.0204761664426325,2194215240192
6.6676681764645025,2194315240192
7.961757835281084,2194415240192
8.590436342523828,2194515240192
8.76642454141934,2194615240192
8.825946132890573,2194715240192
8.644363891557541,2194815240192
6.891920210796224,2194915240192
6.771439675073288,2195015240192
8.123399064290869,2195115240192
8.081039831683212,2195215240192
8.028662722404949,2195315240192
7.624893617864572,2195415240192
7.816894415482911,2195515240192
8.568084328089718,2195615240192
8.825874291639579,2195715240192
9.550358148872768,2195815240192
10.34331193118411,2195915240192
12.36054598278645,2196015240192
11.677826303983286,2196115240192
10.414585325951744,2196215240192
10.708050958672835,2196315240192
11.246634296415394,2196415240192
12.745791848874774,2196515240192
13.168221515326184,2196615240192
18.1163220673772,2196715240192
