m,time
20.362927572512113,109871779994114
20.33972306671237,109871879994114
17.847168627874552,109871979994114
16.941579122422645,109872079994114
16.80019983888117,109872179994114
16.83995428652376,109872279994114
17.370572644611702,109872379994114
19.559794325514087,109872479994114
20.179408285944096,109872579994114
21.49890391922215,109872679994114
21.854861720038762,109872779994114
21.856761575801677,109872879994114
22.585229040167505,109872979994114
23.825380865012303,109873079994114
22.74997863566852,109873179994114
21.96543726564418,109873279994114
21.77690879188001,109873379994114
21.344756212894357,109873479994114
21.07410561448184,109873579994114
20.881235137736102,109873679994114
21.417644500255026,109873779994114
21.391269020890935,109873879994114
21.193328960698963,109873979994114
21.055228179047702,109874079994114
20.510160019392508,109874179994114
20.703613957169555,109874279994114
19.507756062985234,109874379994114
18.176071175919482,109874479994114
19.249069759597003,109874579994114
20.80683696553431,109874679994114
22.59827651359216,109874779994114
22.949781307399824,109874879994114
25.30934374382893,109874979994114
25.67692374825025,109875079994114
26.4001557168545,109875179994114
27.358243791964465,109875279994114
25.79450925909028,109875379994114
27.174509479954988,109875479994114
28.44982265992497,109875579994114
33.99458813534643,109875679994114
35.752071526971136,109875779994114
37.49605513112957,109875879994114
37.50686671550376,109875979994114
38.10825780244882,109876079994114
38.58296400128609,109876179994114
38.17077775997626,109876279994114
35.83832253039125,109876379994114
31.457525385050847,109876479994114
30.873536950405306,109876579994114
31.422738399455014,109876679994114
31.60817686757012,109876779994114
31.501967817369657,109876879994114
30.34270156055652,109876979994114
31.522436376107287,109877079994114
31.51817931599134,109877179994114
33.240828123579405,109877279994114
32.122332167404714,109877379994114
31.83162804986531,109877479994114
33.6692755309001,109877579994114
33.22830316626545,109877679994114
29.31932413996956,109877779994114
27.430458573271387,109877879994114
26.40072500311657,109877979994114
25.871867007467884,109878079994114
28.216418521260227,109878179994114
28.29211599549352,109878279994114
28.50108955341977,109878379994114
32.133033844889816,109878479994114
32.44510937318688,109878579994114
34.712456130012946,109878679994114
35.86354252807939,109878779994114
35.90122738833757,109878879994114
32.28378144317897,109878979994114
27.653012113849407,109879079994114
25.7394442113777,109879179994114
26.391174928979723,109879279994114
28.208603524872874,109879379994114
28.72440219305856,109879479994114
29.039851358153356,109879579994114
29.052648774041696,109879679994114
30.717315249190047,109879779994114
31.47183365039511,109879879994114
32.121710972188694,109879979994114
33.26646901687354,109880079994114
32.560074034652146,109880179994114
29.621295590342026,109880279994114
28.422441950585547,109880379994114
29.010191064098034,109880479994114
31.665288237192968,109880579994114
31.962970542100283,109880679994114
32.41438627082541,109880779994114
33.52861325848819,109880879994114
34.7345064145837,109880979994114
36.38672077625014,109881079994114
37.630350740390575,109881179994114
37.398610629891685,109881279994114
36.687617391279076,109881379994114
33.37394087896991,109881479994114
31.892282010185383,109881579994114
30.49428257252534,109881679994114
30.688516125939397,109881779994114
30.726161900550373,109881879994114
30.558964270677862,109881979994114
30.987259907925523,109882079994114
32.917410877778806,109882179994114
32.76885646431097,109882279994114
33.64168331365001,109882379994114
34.07697409840903,109882479994114
31.402901020858536,109882579994114
26.86322216647238,109882679994114
25.697667999053856,109882779994114
28.21388153228086,109882879994114
28.834311700774283,109882979994114
29.289867879906854,109883079994114
31.000170149500732,109883179994114
32.62198723714255,109883279994114
33.155852876623555,109883379994114
33.41933200445401,109883479994114
34.59662801076631,109883579994114
35.979705470169634,109883679994114
35.03890275580358,109883779994114
35.64526457254089,109883879994114
35.59765493146713,109883979994114
35.19059060599866,109884079994114
37.69333514136333,109884179994114
38.371335014417426,109884279994114
39.56024757120072,109884379994114
40.50324659629615,109884479994114
41.21884341436696,109884579994114
41.444351870787784,109884679994114
43.978844276078746,109884779994114
43.52460906567749,109884879994114
44.12001530421893,109884979994114
41.1092926929526,109885079994114
40.86524957761311,109885179994114
42.42880270085816,109885279994114
44.854946382065755,109885379994114
45.02804042698983,109885479994114
45.228642138100184,109885579994114
45.997603563817435,109885679994114
46.05078331966107,109885779994114
45.60874443320077,109885879994114
46.21297728116275,109885979994114
46.46112016380742,109886079994114
43.92146210283063,109886179994114
42.32095075476292,109886279994114
40.28419002576735,109886379994114
40.30484106599411,109886479994114
41.452406611718246,109886579994114
41.49417795993579,109886679994114
40.91027454369634,109886779994114
40.22211485297799,109886879994114
40.62233509178748,109886979994114
40.29735623453266,109887079994114
39.30669436545516,109887179994114
39.58384800681699,109887279994114
40.357183723349294,109887379994114
38.21353921375499,109887479994114
36.84480423156869,109887579994114
37.35310268923728,109887679994114
37.240025765402414,109887779994114
37.303169006438075,109887879994114
38.61212936271935,109887979994114
38.64066783323175,109888079994114
38.825538762554714,109888179994114
39.38042491593749,109888279994114
41.12536000821014,109888379994114
42.34131955753982,109888479994114
42.975849589157065,109888579994114
43.49399725881101,109888679994114
41.03501087238776,109888779994114
41.49851235101041,109888879994114
44.55569401638894,109888979994114
44.39947297342461,109889079994114
42.78068936571308,109889179994114
43.864638243345354,109889279994114
44.13005917080902,109889379994114
44.46025807794805,109889479994114
45.92048914599341,109889579994114
46.11328147753881,109889679994114
46.156485625426654,109889779994114
42.14948842167406,109889879994114
36.71675978550021,109889979994114
35.71663425638528,109890079994114
34.156353187544504,109890179994114
34.649785164862465,109890279994114
34.58114511631854,109890379994114
34.059125352578896,109890479994114
33.020408936193625,109890579994114
35.12580614772492,109890679994114
34.510113011585716,109890779994114
34.96994977398081,109890879994114
34.71215102109775,109890979994114
30.970243423903177,109891079994114
28.42993147706977,109891179994114
28.939120746425772,109891279994114
31.299731679623342,109891379994114
31.017851236745962,109891479994114
32.08562142438353,109891579994114
33.84849876177212,109891679994114
34.44072257675731,109891779994114
36.4709987165499,109891879994114
38.54460751190103,109891979994114
39.028057898633364,109892079994114
38.903361668237686,109892179994114
37.21214466023041,109892279994114
35.437354160426544,109892379994114
36.72620040885511,109892479994114
38.91099165725213,109892579994114
39.892913118694985,109892679994114
40.33606284903023,109892779994114
40.477694179017966,109892879994114
42.616818062980116,109892979994114
42.270855244946,109893079994114
43.20942493278534,109893179994114
43.90041269803647,109893279994114
44.021264036981414,109893379994114
38.45796918148464,109893479994114
37.917500883285726,109893579994114
39.08135395992742,109893679994114
41.64253369135044,109893779994114
41.8919189361987,109893879994114
41.93186780181879,109893979994114
42.587300079556606,109894079994114
44.02007420057129,109894179994114
42.97547022711108,109894279994114
43.788855357196645,109894379994114
44.85312495612916,109894479994114
43.22521251870426,109894579994114
42.55329436689321,109894679994114
40.65336203705114,109894779994114
41.27619354390638,109894879994114
45.975307741939105,109894979994114
45.501603627185,109895079994114
48.27256886075769,109895179994114
49.50462790752846,109895279994114
49.31963077663127,109895379994114
49.303271010562185,109895479994114
50.55675764688919,109895579994114
51.241346039315566,109895679994114
50.56220840044358,109895779994114
47.45070667885485,109895879994114
44.768001496274366,109895979994114
44.872350323953256,109896079994114
45.233910811403796,109896179994114
47.18294825753811,109896279994114
46.974193286065656,109896379994114
45.603744251528795,109896479994114
46.32418491804953,109896579994114
46.074094057102,109896679994114
45.67045532382354,109896779994114
46.799102316343905,109896879994114
46.640954576322564,109896979994114
41.35777081406175,109897079994114
39.83653061283104,109897179994114
38.0163163011648,109897279994114
38.375285704181216,109897379994114
40.67733281329933,109897479994114
40.98838848185742,109897579994114
40.39511458229796,109897679994114
