m,time
26.441853785807787,3100077285845
26.536749585297137,3100177285845
26.58242284732775,3100277285845
26.555055346068233,3100377285845
26.492465203347212,3100477285845
27.039015576844285,3100577285845
27.11774279551612,3100677285845
26.93089170587871,3100777285845
27.16343784625127,3100877285845
28.247468693310807,3100977285845
28.23276560041016,3101077285845
28.332797935694924,3101177285845
28.440206392872373,3101277285845
28.364460879495454,3101377285845
28.306652245462473,3101477285845
28.23711319853009,3101577285845
28.66653226411562,3101677285845
29.057425189453436,3101777285845
28.90711152356235,3101877285845
29.183902685924448,3101977285845
29.61228995859316,3102077285845
29.621297039858817,3102177285845
29.81394854947873,3102277285845
30.58055407028694,3102377285845
30.36057029301093,3102477285845
30.513876837304878,3102577285845
31.16194878411314,3102677285845
31.262769190772165,3102777285845
31.262769190772165,3102877285845
31.859542648743854,3102977285845
31.64128652666205,3103077285845
31.785622656505474,3103177285845
32.350162764143626,3103277285845
32.28654607811057,3103377285845
32.49176487621147,3103477285845
32.54866362161929,3103577285845
32.77526391850836,3103677285845
33.270761708810205,3103777285845
33.3200877816205,3103877285845
33.47042210716,3103977285845
33.271043636474616,3104077285845
33.775047324917786,3104177285845
34.206802114034545,3104277285845
33.839798214357394,3104377285845
33.703138193947595,3104477285845
33.703138193947595,3104577285845
33.57810325948588,3104677285845
33.349228682555754,3104777285845
33.01522357978244,3104877285845
33.409237673837005,3104977285845
32.92108600777574,3105077285845
32.546038439100016,3105177285845
32.24215951140873,3105277285845
32.212412648928186,3105377285845
31.77732964156566,3105477285845
31.55890266902492,3105577285845
31.484863218422607,3105677285845
31.51085635087801,3105777285845
31.68013664509729,3105877285845
31.491857946660264,3105977285845
30.89860338018547,3106077285845
30.372725672025915,3106177285845
30.571945848275814,3106277285845
30.44701605330002,3106377285845
30.326143441597115,3106477285845
30.07411112100036,3106577285845
29.350846068621287,3106677285845
29.30515101420384,3106777285845
28.890881983870955,3106877285845
28.92235734601748,3106977285845
28.26366939741587,3107077285845
28.20169008219465,3107177285845
28.140674346319052,3107277285845
27.73597384935251,3107377285845
27.267015485249892,3107477285845
26.71317013517881,3107577285845
25.80613358802384,3107677285845
25.417323824928136,3107777285845
25.358653497795572,3107877285845
25.221190333113388,3107977285845
24.081439715902626,3108077285845
23.36509652468647,3108177285845
23.166232474674906,3108277285845
23.149763316112388,3108377285845
23.02669423057032,3108477285845
22.82783236425387,3108577285845
22.138175322490223,3108677285845
21.706336285635626,3108777285845
20.556430897861528,3108877285845
20.566069157256525,3108977285845
20.367809549384443,3109077285845
20.219277409074284,3109177285845
19.886917545937813,3109277285845
19.421694442845798,3109377285845
19.24085329246102,3109477285845
19.013071715268005,3109577285845
18.62436092479321,3109677285845
18.671079080335367,3109777285845
18.357050678499178,3109877285845
17.76227968715769,3109977285845
17.735951087599894,3110077285845
17.46982686563414,3110177285845
16.983399676979538,3110277285845
16.799142530809974,3110377285845
16.803543201366608,3110477285845
16.704848580206402,3110577285845
16.870851227523907,3110677285845
16.727804802406602,3110777285845
16.796512517062872,3110877285845
17.050678137703212,3110977285845
16.48503735845325,3111077285845
16.366713474300585,3111177285845
16.501869304442483,3111277285845
16.811174602086986,3111377285845
17.148746103213256,3111477285845
17.035870151527526,3111577285845
17.398343315271028,3111677285845
17.120122248314864,3111777285845
