m,time
18.04601307003733,1458405136704
18.075514829865078,1458505136704
18.804496649332766,1458605136704
18.735767029433887,1458705136704
18.6942943976292,1458805136704
19.02564492826112,1458905136704
18.755589247571816,1459005136704
18.477542005692754,1459105136704
18.611984627807548,1459205136704
18.563156318203603,1459305136704
18.457753989771426,1459405136704
18.116188907310022,1459505136704
18.420699371719333,1459605136704
18.681086247425057,1459705136704
18.542264726551352,1459805136704
18.327304292536454,1459905136704
18.737107600621826,1460005136704
18.75458796302755,1460105136704
18.8464842740074,1460205136704
18.942895582597913,1460305136704
19.583603011195105,1460405136704
19.773428851344754,1460505136704
19.773428851344754,1460605136704
20.267837177483027,1460705136704
20.555219399078275,1460805136704
20.36732576215868,1460905136704
20.4879436628563,1461005136704
20.587657362048894,1461105136704
21.19858307040073,1461205136704
21.852339823428306,1461305136704
22.439988930183937,1461405136704
21.820220237763248,1461505136704
21.779518234874658,1461605136704
22.303539305768016,1461705136704
22.78776417224309,1461805136704
22.647989493756274,1461905136704
22.72092431336286,1462005136704
23.573536644740344,1462105136704
23.681842706652926,1462205136704
23.813160898459355,1462305136704
23.8037045525242,1462405136704
24.860304424427444,1462505136704
24.78519214372447,1462605136704
24.807341962541464,1462705136704
25.130896812075147,1462805136704
25.749798839850868,1462905136704
25.816074642512856,1463005136704
25.841242506747818,1463105136704
25.790331276628628,1463205136704
25.89224939648312,1463305136704
26.675323101526235,1463405136704
26.991315014617484,1463505136704
26.987335172809924,1463605136704
27.085628612992068,1463705136704
27.70991850327044,1463805136704
27.77388852995848,1463905136704
27.752549643668114,1464005136704
28.726521260870772,1464105136704
28.896871773807558,1464205136704
28.60055010108491,1464305136704
29.01683617046607,1464405136704
29.86045374619649,1464505136704
29.88250557899675,1464605136704
29.410339894876675,1464705136704
29.464652665533336,1464805136704
29.459926542136927,1464905136704
29.642000257958173,1465005136704
29.76020025624378,1465105136704
29.636226840412863,1465205136704
29.62209185645521,1465305136704
29.081537450047588,1465405136704
28.322056558062958,1465505136704
28.76779817741117,1465605136704
28.90173077611025,1465705136704
28.87027607819837,1465805136704
28.781672912591056,1465905136704
29.150373357782605,1466005136704
29.41767051364023,1466105136704
28.582689871488324,1466205136704
28.56029479871778,1466305136704
28.524735317745535,1466405136704
28.110591119866854,1466505136704
28.254109310815664,1466605136704
28.15145555601685,1466705136704
27.651648706496676,1466805136704
27.13364379276768,1466905136704
27.07972906115003,1467005136704
27.0529540451188,1467105136704
27.05837225279109,1467205136704
26.325123894080075,1467305136704
26.200280502998535,1467405136704
25.72147358148344,1467505136704
25.77514787419344,1467605136704
25.606654923276555,1467705136704
25.492517749415523,1467805136704
24.366766175080606,1467905136704
24.220422445164274,1468005136704
24.5229061749692,1468105136704
23.66730283700071,1468205136704
23.584094157030897,1468305136704
23.02528903319664,1468405136704
22.86015959118201,1468505136704
22.74830495927783,1468605136704
22.444311556370675,1468705136704
21.457011310898412,1468805136704
21.034854457470924,1468905136704
21.131672932131156,1469005136704
21.011101885024512,1469105136704
20.479307856677337,1469205136704
20.22479243044872,1469305136704
20.14333780894413,1469405136704
20.194291701066362,1469505136704
20.108013873107318,1469605136704
19.61739692891487,1469705136704
19.34600945715461,1469805136704
19.08641119322928,1469905136704
17.699940634906156,1470005136704
18.304128104800554,1470105136704
18.76607295198932,1470205136704
18.101645928115534,1470305136704
17.7607417481303,1470405136704
17.899686235885582,1470505136704
17.725377744541547,1470605136704
17.390863752013868,1470705136704
17.495621334283992,1470805136704
17.97791634973972,1470905136704
18.137723101645342,1471005136704
18.04093734602435,1471105136704
17.388637550051254,1471205136704
17.244167096423734,1471305136704
17.080355477677347,1471405136704
17.350930450182013,1471505136704
16.973130483530657,1471605136704
16.893536699735247,1471705136704
16.687540599709006,1471805136704
16.95393717930364,1471905136704
17.169114017528724,1472005136704
17.071634696191353,1472105136704
16.913984507575083,1472205136704
16.616632643956358,1472305136704
16.47819588540566,1472405136704
16.233231239105233,1472505136704
15.603799277148301,1472605136704
15.586923700451234,1472705136704
15.61139417646618,1472805136704
15.558312041231686,1472905136704
15.488943210727658,1473005136704
14.802782954078614,1473105136704
14.899688819847087,1473205136704
15.079324573666913,1473305136704
15.122053911433433,1473405136704
14.901511820547517,1473505136704
14.170714182018676,1473605136704
13.876480309868144,1473705136704
13.884553907531734,1473805136704
14.187011168601556,1473905136704
14.260093301245115,1474005136704
14.103858829662455,1474105136704
12.839943711648655,1474205136704
13.056562635023324,1474305136704
13.113454258430293,1474405136704
13.356651907588189,1474505136704
13.382270055897186,1474605136704
13.081784794278061,1474705136704
13.022023302769599,1474805136704
12.903273794226516,1474905136704
13.018180034310662,1475005136704
13.072316066278265,1475105136704
12.818832714425948,1475205136704
12.631940611774338,1475305136704
12.662316633778882,1475405136704
12.828025656271675,1475505136704
13.093433718311205,1475605136704
12.860123936982939,1475705136704
12.841634823877985,1475805136704
12.942612884173856,1475905136704
