acc,time
9.671898040036462,2056115240192
9.679550860404687,2056215240192
10.047122229402854,2056315240192
9.822651879642734,2056415240192
9.77335392698192,2056515240192
9.708233566340356,2056615240192
10.118043091146717,2056715240192
9.911822460792164,2056815240192
9.95806061922768,2056915240192
10.533620640715489,2057015240192
10.447932628924994,2057115240192
9.867509986574133,2057215240192
10.596992215679014,2057315240192
9.44171938985124,2057415240192
10.13088651238052,2057515240192
9.360495201853807,2057615240192
10.093153956372447,2057715240192
9.922358917750973,2057815240192
10.588148379333859,2057915240192
9.990644219071793,2058015240192
10.424471632860275,2058115240192
9.429600070266114,2058215240192
9.736352285787817,2058315240192
6.416948104467179,2058415240192
6.296556499797018,2058515240192
7.329749700109037,2058615240192
9.219575011757904,2058715240192
21.223190832679503,2058815240192
14.680466826946747,2058915240192
13.42128843112302,2059015240192
9.639523057623961,2059115240192
9.313659347020744,2059215240192
11.063703540795979,2059315240192
8.812317274896795,2059415240192
10.700901662060216,2059515240192
11.345889566733966,2059615240192
11.891314421384909,2059715240192
13.323641485307364,2059815240192
8.7810413203119,2059915240192
8.129170774133883,2060015240192
7.967753065737535,2060115240192
11.087790648979091,2060215240192
17.370246244506692,2060315240192
7.477526284754531,2060415240192
10.026390666714518,2060515240192
10.01054436888675,2060615240192
12.4240816348492,2060715240192
9.497795794817963,2060815240192
10.731648762002234,2060915240192
8.386093004566527,2061015240192
7.7641467508738105,2061115240192
8.68618051750008,2061215240192
10.861736558049769,2061315240192
10.50612579342184,2061415240192
9.031333315669645,2061515240192
9.998679086850307,2061615240192
9.819345188989283,2061715240192
9.895236914250038,2061815240192
9.537569508977707,2061915240192
9.805875705028104,2062015240192
9.920428302196166,2062115240192
9.758540996277482,2062215240192
11.339798262200285,2062315240192
12.123059179488244,2062415240192
9.053389010479737,2062515240192
10.550299749561507,2062615240192
8.96495150302162,2062715240192
8.920945611994464,2062815240192
9.441101625960084,2062915240192
9.912640975078688,2063015240192
9.945081256387642,2063115240192
9.576818681780553,2063215240192
10.393060335295493,2063315240192
9.837610340936374,2063415240192
9.853185180339313,2063515240192
10.005305176344732,2063615240192
6.548322078413233,2063715240192
9.883710977901194,2063815240192
10.097046359343873,2063915240192
9.900900837110584,2064015240192
9.97164228664516,2064115240192
9.911117543242279,2064215240192
12.292795648230545,2064315240192
9.523285710425306,2064415240192
8.899055364090424,2064515240192
8.58759658079795,2064615240192
8.766778962009058,2064715240192
8.874703109733064,2064815240192
8.837667334509598,2064915240192
11.008631660171416,2065015240192
15.723086909986904,2065115240192
